LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
102100,KAPAA,HI,96746,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/30/2020,First Hawaiian Bank,HI - 02
102080,KANEOHE,HI,96744,236117,Corporation,Asian,Female Owned,Non-Veteran,,8,04/08/2020,Central Pacific Bank,HI - 02
102000,HONOLULU,HI,96813,531312,Corporation,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Central Pacific Bank,HI - 01
102000,KAHULUI,HI,96732,238220,Corporation,Unanswered,Unanswered,Unanswered,,,04/12/2020,Bank of Hawaii,HI - 02
102000,KANEOHE,HI,96744,621493,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,Bank of Hawaii,HI - 02
101900,WAHIAWA,HI,96786,722511,Corporation,Asian,Male Owned,Non-Veteran,,15,04/09/2020,Central Pacific Bank,HI - 02
101800,PUUNENE,HI,96784,488410,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/30/2020,First Hawaiian Bank,HI - 02
101740,HONOLULU,HI,96813,541110,Corporation,Unanswered,Unanswered,Unanswered,,,04/12/2020,Bank of Hawaii,HI - 01
101730,KAPAA,HI,96746,531311,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,9,04/27/2020,First Hawaiian Bank,HI - 02
101700,HONOLULU,HI,96822,722513,Corporation,Asian,Male Owned,Non-Veteran,,14,04/15/2020,Hawaii National Bank,HI - 01
101700,WAIANAE,HI,96792,238320,Limited  Liability Company(LLC),Unanswered,Male Owned,Veteran,,11,04/06/2020,"American Savings Bank, FSB",HI - 02
101610,HONOLULU,HI,96813,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/12/2020,Bank of Hawaii,HI - 01
101600,HONOLULU,HI,96814,722511,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,,04/15/2020,Bank of Hawaii,HI - 01
101600,WAIPAHU,HI,96797,621210,Corporation,Unanswered,Unanswered,Unanswered,,9,04/06/2020,First Hawaiian Bank,HI - 01
101600,HONOLULU,HI,96814,541921,Corporation,Unanswered,Unanswered,Unanswered,,8,04/28/2020,Central Pacific Bank,HI - 01
101600,WAILUKU,HI,96793,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/08/2020,Central Pacific Bank,HI - 02
101500,HONOLULU,HI,96816,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/11/2020,Central Pacific Bank,HI - 01
101500,MILILANI,HI,96789,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,18,04/06/2020,"American Savings Bank, FSB",HI - 01
101500,WAIKOLOA,HI,96738,561790,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/07/2020,"American Savings Bank, FSB",HI - 02
101400,KAILUA,HI,96734,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/29/2020,Central Pacific Bank,HI - 02
101400,HAIKU,HI,96708,238220,Corporation,Unanswered,Unanswered,Unanswered,,7,04/05/2020,"American Savings Bank, FSB",HI - 02
101360,KAPAA,HI,96746,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/12/2020,Bank of Hawaii,HI - 02
101330,HONOLULU,HI,96817,621111,Corporation,Unanswered,Unanswered,Unanswered,,,04/12/2020,Bank of Hawaii,HI - 01
101300,KAILUA KONA,HI,96745,812990,Corporation,Unanswered,Unanswered,Unanswered,,7,04/10/2020,Central Pacific Bank,HI - 02
101300,HONOLULU,HI,96824,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/07/2020,First Hawaiian Bank,HI - 01
101260,KANEOHE,HI,96744,236118,Corporation,Unanswered,Unanswered,Unanswered,,5,05/01/2020,"American Savings Bank, FSB",HI - 02
101200,HONOLULU,HI,96814,722511,Corporation,Unanswered,Unanswered,Unanswered,,12,04/10/2020,First Hawaiian Bank,HI - 01
101200,HONOLULU,HI,96815,541512,Corporation,Unanswered,Unanswered,Unanswered,,9,04/06/2020,"American Savings Bank, FSB",HI - 01
101145,HONOLULU,HI,96814,445292,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,20,04/30/2020,First Hawaiian Bank,HI - 01
101100,WAILUKU,HI,96793,541310,Corporation,Unanswered,Male Owned,Non-Veteran,,10,04/15/2020,First Hawaiian Bank,HI - 02
101100,HONOLULU,HI,96819,453210,Corporation,Unanswered,Unanswered,Unanswered,,11,04/06/2020,Central Pacific Bank,HI - 01
101045,WAILUKU,HI,96793,722511,Corporation,Unanswered,Unanswered,Unanswered,,,04/13/2020,Bank of Hawaii,HI - 02
101000,AIEA,HI,96701,423990,Corporation,Unanswered,Male Owned,Unanswered,,7,04/10/2020,"American Savings Bank, FSB",HI - 01
101000,HONOLULU,HI,96819,238220,Corporation,Asian,Male Owned,Unanswered,,7,04/05/2020,"American Savings Bank, FSB",HI - 01
101000,KAPOLEI,HI,96707,722511,Corporation,Unanswered,Unanswered,Unanswered,,22,04/06/2020,Central Pacific Bank,HI - 01
101000,HONOLULU,HI,96813,541990,Corporation,Unanswered,Unanswered,Unanswered,,5,04/07/2020,First Hawaiian Bank,HI - 01
101000,WAHIAWA,HI,96786,236117,Subchapter S Corporation,Asian,Male Owned,Non-Veteran,,,04/14/2020,Central Pacific Bank,HI - 02
100993.75,HILO,HI,96721,541360,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,10,05/07/2020,First Hawaiian Bank,HI - 02
100900,KANEOHE,HI,96744,311811,Corporation,Unanswered,Unanswered,Unanswered,,21,04/04/2020,First Hawaiian Bank,HI - 02
100900,KANEOHE,HI,96744,722513,Limited  Liability Company(LLC),Asian,Female Owned,Unanswered,,17,04/05/2020,"American Savings Bank, FSB",HI - 02
100822.5,HONOLULU,HI,96822,541810,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/15/2020,First Hawaiian Bank,HI - 01
100800,HONOLULU,HI,96817,541940,Corporation,Unanswered,Unanswered,Unanswered,,7,04/29/2020,Hawaii National Bank,HI - 01
100800,KIHEI,HI,96753,532284,Corporation,White,Male Owned,Non-Veteran,,19,05/11/2020,"American Savings Bank, FSB",HI - 02
100800,HONOLULU,HI,96819,238190,Corporation,Unanswered,Unanswered,Unanswered,,6,04/07/2020,First Hawaiian Bank,HI - 01
100735,HILO,HI,96720,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/28/2020,First Hawaiian Bank,HI - 02
100700,WAIANAE,HI,96792,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,18,04/10/2020,"American Savings Bank, FSB",HI - 02
100700,HONOLULU,HI,96813,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/11/2020,First Hawaiian Bank,HI - 01
100700,HONOLULU,HI,96813,445299,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Central Pacific Bank,HI - 01
100700,HONOLULU,HI,96815,446130,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/08/2020,Bank of Hawaii,HI - 01
100700,HONOLULU,HI,96814,541211,Corporation,Unanswered,Unanswered,Unanswered,,6,04/09/2020,Central Pacific Bank,HI - 01
100625,HALEIWA,HI,96712,453220,Corporation,Unanswered,Unanswered,Unanswered,,,04/11/2020,Bank of Hawaii,HI - 02
100600,HONOLULU,HI,96814,484210,Corporation,Unanswered,Unanswered,Unanswered,,11,04/09/2020,Central Pacific Bank,HI - 01
100600,KAMUELA,HI,96743,561440,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/27/2020,First Hawaiian Bank,HI - 02
100500,WAHIAWA,HI,96786,621111,Corporation,Unanswered,Male Owned,Non-Veteran,,10,04/12/2020,Central Pacific Bank,HI - 02
100500,HONOLULU,HI,96819,541990,Corporation,Unanswered,Male Owned,Non-Veteran,,9,04/15/2020,Hawaii National Bank,HI - 01
100495,HILO,HI,96720,531311,Corporation,Unanswered,Unanswered,Unanswered,,13,04/28/2020,First Hawaiian Bank,HI - 02
100400,WAIPAHU,HI,96797,713940,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,04/15/2020,First Hawaiian Bank,HI - 01
100390,WAIPAHU,HI,96797,238160,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,Bank of Hawaii,HI - 01
100300,HILO,HI,96720,711219,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,47,05/01/2020,HomeStreet Bank,HI - 02
100300,PEARL CITY,HI,96782,621340,Corporation,Unanswered,Unanswered,Unanswered,,8,04/08/2020,First Hawaiian Bank,HI - 01
100250,HONOLULU,HI,96813,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/16/2020,Bank of Hawaii,HI - 01
100235,HONOLULU,HI,96817,443141,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/07/2020,Bank of Hawaii,HI - 01
100200,WAILUKU,HI,96793,424490,Corporation,Unanswered,Male Owned,Non-Veteran,,23,04/15/2020,First Hawaiian Bank,HI - 02
100200,HANALEI,HI,96714,561520,Corporation,Unanswered,Unanswered,Unanswered,,,04/11/2020,Bank of Hawaii,HI - 02
100200,HONOLULU,HI,96817,238210,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,8,04/05/2020,"American Savings Bank, FSB",HI - 01
100200,HONOLULU,HI,96819,512131,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/07/2020,"American Savings Bank, FSB",HI - 01
100100,HILO,HI,96720,561710,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,17,04/09/2020,"American Savings Bank, FSB",HI - 02
100100,WAILUKU,HI,96793,541110,Corporation,Unanswered,Unanswered,Unanswered,,5,04/11/2020,First Hawaiian Bank,HI - 02
100100,KIHEI,HI,96753,531311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/09/2020,"American Savings Bank, FSB",HI - 02
100045,KAILUA,HI,96734,561720,Corporation,Unanswered,Unanswered,Unanswered,,12,04/27/2020,Bank of Hawaii,HI - 02
100020,KIHEI,HI,96753,531210,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,,04/10/2020,Bank of Hawaii,HI - 02
100000,HONOLULU,HI,96816,236117,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/09/2020,Central Pacific Bank,HI - 01
100000,HONOLULU,HI,96819,621111,Corporation,Unanswered,Unanswered,Unanswered,,6,04/10/2020,Central Pacific Bank,HI - 01
100000,KEAAU,HI,96749,237110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/10/2020,First Hawaiian Bank,HI - 02
100000,HONOLULU,HI,96819,443142,Corporation,Unanswered,Unanswered,Unanswered,,13,04/10/2020,Bank of Hawaii,HI - 01
100000,KAILUA KONA,HI,96740,112519,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/27/2020,Bank of Hawaii,HI - 02
100000,WAILUKU,HI,96793,621340,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/12/2020,Bank of Hawaii,HI - 02
100000,HONOLULU,HI,96814,339116,Corporation,Unanswered,Unanswered,Unanswered,,8,05/08/2020,Central Pacific Bank,HI - 01
100000,HONOLULU,HI,96814,311520,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,11,04/03/2020,"American Savings Bank, FSB",HI - 01
100000,KAPOLEI,HI,96707,722511,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,16,04/04/2020,Ohana Pacific Bank,HI - 01
100000,WAIANAE,HI,96792,444220,Corporation,Asian,Female Owned,Unanswered,,10,04/04/2020,Central Pacific Bank,HI - 02
100000,HONOLULU,HI,96813,448120,Corporation,Unanswered,Male Owned,Non-Veteran,,25,04/04/2020,Central Pacific Bank,HI - 01
100000,KAPOLEI,HI,96707,238160,Limited  Liability Company(LLC),Asian,Female Owned,Non-Veteran,,7,04/05/2020,Central Pacific Bank,HI - 01
100000,HONOLULUU,HI,96813,541211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/27/2020,Central Pacific Bank,HI - 01
100000,HONOLULU,HI,96818,722511,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,22,04/05/2020,First Hawaiian Bank,HI - 01
100000,MILILANI,HI,96789,541199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/30/2020,Chartway FCU,HI - 01
100000,HONOLULU,HI,96817,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/06/2020,"American Savings Bank, FSB",HI - 01
100000,MAKAWAO,HI,96768,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,28,04/30/2020,WebBank,HI - 02
100000,KAPOLEI,HI,96707,238210,Corporation,Unanswered,Unanswered,Unanswered,,0,05/13/2020,Central Pacific Bank,HI - 01
100000,WAHIAWA,HI,96786,541211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/06/2020,First Hawaiian Bank,HI - 02
100000,KAILUA,HI,96734,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,39,04/06/2020,First Hawaiian Bank,HI - 02
100000,PEARL CITY,HI,96782,238220,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,3,04/28/2020,First Hawaiian Bank,HI - 01
100000,KAMUELA,HI,96743,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,6,04/14/2020,"Readycap Lending, LLC",HI - 02
100000,KAILUA-KONA,HI,96740,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,10,04/14/2020,"Readycap Lending, LLC",HI - 02
100000,HONOLULU,HI,96815,812990,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Central Pacific Bank,HI - 01
100000,HONOLULU,HI,96816,531390,Corporation,Unanswered,Unanswered,Unanswered,,3,04/08/2020,Central Pacific Bank,HI - 01
100000,HILO,HI,96720,444220,Corporation,Unanswered,Unanswered,Unanswered,,15,04/08/2020,Central Pacific Bank,HI - 02
100000,KOLOA,HI,96756,531311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/08/2020,First Hawaiian Bank,HI - 02
100000,HONOLULU,HI,96813,448190,Corporation,Unanswered,Unanswered,Unanswered,,25,04/08/2020,Central Pacific Bank,HI - 01
100000,AIEA,HI,96701,238210,Corporation,Unanswered,Unanswered,Unanswered,,20,05/01/2020,Central Pacific Bank,HI - 01
100000,HONOLULU,HI,96816,236115,Corporation,Unanswered,Unanswered,Unanswered,,0,05/01/2020,Central Pacific Bank,HI - 01
100000,LIHUE,HI,96766,424480,Corporation,Unanswered,Unanswered,Unanswered,,14,04/28/2020,Central Pacific Bank,HI - 02
100000,HONOLULU,HI,96815,485320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/09/2020,"American Savings Bank, FSB",HI - 01
100000,ANAHOLA,HI,96703,541330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/09/2020,Bank of Hawaii,HI - 02
99900,HONOLULU,HI,96813,541211,Corporation,Unanswered,Unanswered,Unanswered,,5,04/10/2020,Central Pacific Bank,HI - 01
99890,LAHAINA,HI,96761,561520,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,0,05/06/2020,Central Pacific Bank,HI - 02
99837.5,PEARL CITY,HI,96782,541330,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,12,04/16/2020,First Hawaiian Bank,HI - 01
99817,HONOLULU,HI,96814,721199,Corporation,Unanswered,Unanswered,Unanswered,,26,05/04/2020,Cross River Bank,HI - 01
99800,LAHAINA,HI,96761,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,28,04/06/2020,Central Pacific Bank,HI - 02
99800,HONOLULU,HI,96813,722330,Corporation,White,Male Owned,Non-Veteran,,6,04/15/2020,First Hawaiian Bank,HI - 01
99780,HONOLULU,HI,96813,812930,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/14/2020,Bank of Hawaii,HI - 01
99700,HONOLULU,HI,96815,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,36,04/12/2020,"American Savings Bank, FSB",HI - 01
99675,LAHAINA,HI,96761,238150,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/12/2020,Central Pacific Bank,HI - 02
99655,HONOLULU,HI,96815,813990,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,04/16/2020,Bank of Hawaii,HI - 01
99642.5,HONOLULU,HI,96817,541620,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,12,05/01/2020,First Hawaiian Bank,HI - 01
99610,HONOLULU,HI,96826,722511,Corporation,Unanswered,Unanswered,Unanswered,,3,05/01/2020,First Hawaiian Bank,HI - 01
99500,HONOLULU,HI,96813,446110,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,5,04/29/2020,Ohana Pacific Bank,HI - 01
99500,WAIPAHU,HI,96797,424930,Corporation,Unanswered,Unanswered,Unanswered,,11,04/12/2020,Central Pacific Bank,HI - 01
99500,KAUNAKAKAI,HI,96748,621340,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,35,05/08/2020,"American Savings Bank, FSB",HI - 02
99500,HONOLULU,HI,96819,519130,Limited  Liability Company(LLC),Asian,Female Owned,Non-Veteran,,6,04/06/2020,First Hawaiian Bank,HI - 01
99500,HONOLULU,HI,96814,621210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,8,04/07/2020,Central Pacific Bank,HI - 01
99477.5,AIEA,HI,96701,561720,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,25,05/13/2020,First Hawaiian Bank,HI - 01
99425,AIEA,HI,96701,238310,Partnership,Asian,Unanswered,Unanswered,,7,06/26/2020,"Kabbage, Inc.",HI - 01
99400,KANEOHE,HI,96744,722511,Corporation,Unanswered,Unanswered,Unanswered,,5,04/06/2020,"American Savings Bank, FSB",HI - 02
99400,KAPOLEI,HI,96707,236118,Corporation,Unanswered,Male Owned,Non-Veteran,,10,04/08/2020,Central Pacific Bank,HI - 01
99392,KANEOHE,HI,96744,111219,Corporation,Unanswered,Unanswered,Unanswered,,,05/04/2020,Bank of Hawaii,HI - 02
99360,WAIANAE,HI,96792,333992,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/12/2020,Bank of Hawaii,HI - 02
99300,HONOLULU,HI,96826,551114,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/12/2020,Central Pacific Bank,HI - 01
99300,KILAUEA,HI,96754,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/06/2020,"American Savings Bank, FSB",HI - 02
99300,HONOLULU,HI,96813,423610,Corporation,Unanswered,Unanswered,Unanswered,,8,04/14/2020,First Hawaiian Bank,HI - 01
99300,HONOLULU,HI,96814,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/14/2020,Central Pacific Bank,HI - 01
99294,HONOLULU,HI,96826,541110,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,10,04/29/2020,First Hawaiian Bank,HI - 01
99269.95,HONOLULU,HI,96816,531311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,06/24/2020,Bank of Hawaii,HI - 01
99130,HONOLULU,HI,96813,621111,Corporation,Unanswered,Unanswered,Unanswered,,5,04/11/2020,Bank of Hawaii,HI - 01
99120,KAILUA KONA,HI,96740,531120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/14/2020,Bank of Hawaii,HI - 02
99100,HONOLULU,HI,96819,327320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/04/2020,First Hawaiian Bank,HI - 01
99000,KANEOHE,HI,96744,541320,Corporation,Unanswered,Unanswered,Unanswered,,5,04/11/2020,"American Savings Bank, FSB",HI - 02
99000,HONOLULU,HI,96817,236220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/12/2020,Bank of Hawaii,HI - 01
99000,WAIKOLOA,HI,96738,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,05/03/2020,"Zions Bank, A Division of",HI - 02
98900,KULA,HI,96790,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,05/10/2020,Central Pacific Bank,HI - 02
98900,LAHAINA,HI,96761,713990,Corporation,Unanswered,Male Owned,Unanswered,,26,04/07/2020,First Hawaiian Bank,HI - 02
98807,KAILUA KONA,HI,96745,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,16,04/28/2020,First Hawaiian Bank,HI - 02
98800,WAIALUA,HI,96791,999990,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,10,04/05/2020,"American Savings Bank, FSB",HI - 02
98750,LIHUE,HI,96766,238320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/13/2020,Bank of Hawaii,HI - 02
98700,AIEA,HI,96701,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/09/2020,Central Pacific Bank,HI - 01
98700,HONOLULU,HI,96814,541618,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Central Pacific Bank,HI - 01
98700,HILO,HI,96720,811310,Corporation,Asian,Female Owned,Non-Veteran,,7,04/05/2020,First Hawaiian Bank,HI - 02
98700,KAILUA,HI,96734,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,15,04/07/2020,"American Savings Bank, FSB",HI - 02
98700,PEARL CITY,HI,96782,238990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,18,04/07/2020,"American Savings Bank, FSB",HI - 01
98685,HONOLULU,HI,96819,423330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,13,05/18/2020,Bank of Hawaii,HI - 01
98600,HONOLULU,HI,96821,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/05/2020,"American Savings Bank, FSB",HI - 01
98582,HONOLULU,HI,96819,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/28/2020,First Hawaiian Bank,HI - 01
98560,HONOLULU,HI,96816,531120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/14/2020,Bank of Hawaii,HI - 01
98537,LAHAINA,HI,96761,722513,Corporation,Unanswered,Male Owned,Non-Veteran,,16,05/01/2020,First Hawaiian Bank,HI - 02
98500,HONOLULU,HI,96817,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,17,04/29/2020,"American Savings Bank, FSB",HI - 01
98500,KANEOHE,HI,96744,611699,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,04/11/2020,Central Pacific Bank,HI - 02
98400,HONOLULU,HI,96814,541310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/15/2020,First Hawaiian Bank,HI - 01
