LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
37187,HAILEY,ID,83333,443142,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/14/2020,Glacier Bank,ID - 02
37169,NAMPA,ID,83687,484110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/16/2020,Bank of Idaho,ID - 01
37147,BOISE,ID,83705,561440,Corporation,Unanswered,Unanswered,Unanswered,,3,05/03/2020,"U.S. Bank, National Association",ID - 01
37141,EMMETT,ID,83617,424520,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,29,05/03/2020,"U.S. Bank, National Association",ID - 01
37140,POCATELLO,ID,83201,112511,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,5,04/27/2020,Ireland Bank,ID - 02
37100,TWIN FALLS,ID,83301,311612,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/15/2020,Idaho Central CU,ID - 02
37100,ASHTON,ID,83420,484220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,05/05/2020,Bank of Idaho,ID - 02
37100,IDAHO FALLS,ID,83404,621512,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/16/2020,"Zions Bank, A Division of",ID - 02
37100,MOSCOW,ID,83843,722513,Corporation,White,Male Owned,Non-Veteran,,17,04/12/2020,"Zions Bank, A Division of",ID - 01
37100,MERIDIAN,ID,83642,541219,Corporation,Unanswered,Unanswered,Unanswered,,3,04/13/2020,Montana Community Development Corp.,ID - 01
37100,MIDDLETON,ID,83644,238990,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,0,04/28/2020,Idaho Central CU,ID - 01
37100,EDEN,ID,83325,531210,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,06/30/2020,Farmers Bank,ID - 02
37100,AMMON,ID,83406,531390,Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,Bank of Idaho,ID - 02
37100,REXBURG,ID,83440,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/28/2020,"Zions Bank, A Division of",ID - 02
37083.33,KETCHUM,ID,83340,448150,Corporation,Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Washington Federal Bank, National Association",ID - 02
37082,MERIDIAN,ID,83646,,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,05/03/2020,"U.S. Bank, National Association",ID - 01
37080,SUN VALLEY,ID,83353,541511,Corporation,Unanswered,Unanswered,Unanswered,,3,04/14/2020,Glacier Bank,ID - 02
37047.5,COEUR D ALENE,ID,83814,621111,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,5,04/30/2020,Glacier Bank,ID - 01
37040,NAMPA,ID,83651,624110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/14/2020,"U.S. Bank, National Association",ID - 01
37032,PRIEST RIVER,ID,83856,611691,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",ID - 01
37025.05,COEUR D ALENE,ID,83815,238170,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/16/2020,First Interstate Bank,ID - 01
37025,MOUNTAIN HOME,ID,83647,811111,Corporation,White,Male Owned,Non-Veteran,,5,04/11/2020,First Interstate Bank,ID - 02
37025,BOISE,ID,83709,423690,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,05/03/2020,"U.S. Bank, National Association",ID - 01
37020,COEUR D ALENE,ID,83815,531390,Corporation,Unanswered,Unanswered,Unanswered,,6,04/15/2020,Glacier Bank,ID - 01
37000,MERIDIAN,ID,83642,541320,Corporation,Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho Central CU,ID - 01
37000,EAGLE,ID,83616,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/16/2020,"Zions Bank, A Division of",ID - 01
37000,HAYDEN,ID,83835,541519,Corporation,Unanswered,Unanswered,Unanswered,,4,04/12/2020,First Interstate Bank,ID - 01
37000,POCATELLO,ID,83201,812112,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,15,04/03/2020,First Federal Savings Bank of Twin Falls,ID - 02
37000,GARDEN CITY,ID,83714,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/04/2020,Idaho Central CU,ID - 01
37000,RUPERT,ID,83350,444190,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,6,06/01/2020,"Zions Bank, A Division of",ID - 02
37000,HAYDEN,ID,83835,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/14/2020,Washington Trust Bank,ID - 01
37000,TWIN FALLS,ID,83301,523930,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho Central CU,ID - 02
37000,BOISE,ID,83713,611620,Corporation,Unanswered,Unanswered,Unanswered,,27,04/08/2020,Idaho Central CU,ID - 01
37000,TWIN FALLS,ID,83301,238220,Corporation,White,Male Owned,Unanswered,,5,04/09/2020,Farmers Bank,ID - 02
37000,IDAHO FALLS,ID,83401,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/09/2020,The Bank of Commerce,ID - 02
37000,POCATELLO,ID,83201,541310,Corporation,Unanswered,Unanswered,Unanswered,,4,04/09/2020,Glacier Bank,ID - 02
36960,SANDPOINT,ID,83864,441120,Corporation,Unanswered,Unanswered,Unanswered,,6,04/27/2020,Potlatch No. 1 Financial Credit Union,ID - 01
36935,SALMON,ID,83467,443142,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,05/01/2020,"Kabbage, Inc.",ID - 02
36925.25,BOISE,ID,83725,711310,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,2,04/09/2020,First Interstate Bank,ID - 02
36925,POST FALLS,ID,83854,238170,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,10,06/16/2020,"Bank of America, National Association",ID - 01
36900,POCATELLO,ID,83202,624190,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,22,04/28/2020,Bank of Idaho,ID - 02
36900,SAINT ANTHONY,ID,83445,722511,Subchapter S Corporation,White,Female Owned,Non-Veteran,,24,04/16/2020,"Zions Bank, A Division of",ID - 02
36900,BOISE,ID,83704,621112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/26/2020,Banner Bank,ID - 02
36900,IDAHO FALLS,ID,83406,621111,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/13/2020,Bank of Idaho,ID - 02
36900,BOISE,ID,83702,541219,Corporation,Unanswered,Female Owned,Non-Veteran,,5,04/06/2020,Northwest Bank,ID - 02
36900,TWIN FALLS,ID,83301,621111,Corporation,Unanswered,Unanswered,Unanswered,,2,04/06/2020,First Federal Savings Bank of Twin Falls,ID - 02
36900,POST FALLS,ID,83854,238130,Corporation,Unanswered,Male Owned,Non-Veteran,,5,04/28/2020,Spokane Teachers CU,ID - 01
36900,BOISE,ID,83704,541613,Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,First Utah Bank,ID - 02
36900,VICTOR,ID,83455,621210,Subchapter S Corporation,White,Male Owned,Non-Veteran,,8,04/15/2020,"Zions Bank, A Division of",ID - 02
36900,RUPERT,ID,83350,541110,Partnership,Unanswered,Unanswered,Unanswered,,7,04/28/2020,D. L. Evans Bank,ID - 02
36887,BOISE,ID,83701,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,Montana Community Development Corp.,ID - 02
36886.22,DALTON GARDENS,ID,83815,236115,Corporation,Unanswered,Unanswered,Unanswered,,5,04/29/2020,First Interstate Bank,ID - 01
36875,MERIDIAN,ID,83646,531390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/16/2020,Idaho Trust Bank,ID - 01
36839,SAGLE,ID,83860,561730,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,6,04/30/2020,"U.S. Bank, National Association",ID - 01
36838.05,RUPERT,ID,83350,111998,Corporation,Unanswered,Unanswered,Unanswered,,6,04/29/2020,KeyBank National Association,ID - 02
36811.1,HOMEDALE,ID,83628,541330,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/15/2020,First Interstate Bank,ID - 01
36808,CALDWELL,ID,83607,441310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,05/03/2020,"U.S. Bank, National Association",ID - 01
36805,JEROME,ID,83338,424690,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Wells Fargo Bank, National Association",ID - 02
36805,IDAHO FALLS,ID,83404,624190,Corporation,White,Male Owned,Non-Veteran,,11,04/27/2020,Beehive FCU,ID - 02
36805,KIMBERLY,ID,83341,484110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,05/03/2020,"U.S. Bank, National Association",ID - 02
36800,TWIN FALLS,ID,83301,453998,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,04/28/2020,D. L. Evans Bank,ID - 02
36800,NAMPA,ID,83651,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/16/2020,"Zions Bank, A Division of",ID - 01
36800,HAILEY,ID,83333,238160,Corporation,White,Male Owned,Non-Veteran,,6,04/11/2020,D. L. Evans Bank,ID - 02
36800,BOISE,ID,83713,621210,Corporation,Unanswered,Unanswered,Unanswered,,5,04/11/2020,KeyBank National Association,ID - 01
36800,COEUR D'ALENE,ID,83814,524210,Corporation,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Spokane Teachers CU,ID - 01
36800,IDAHO FALLS,ID,83404,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Non-Veteran,,11,05/10/2020,Northeast Bank,ID - 02
36800,MERIDIAN,ID,83642,238110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/13/2020,Idaho Central CU,ID - 01
36800,MIDDLETON,ID,83644,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/27/2020,Idaho Central CU,ID - 01
36800,HAYDEN,ID,83835,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,3,04/14/2020,"Readycap Lending, LLC",ID - 01
36800,MERIDIAN,ID,83646,541613,Corporation,Unanswered,Male Owned,Unanswered,,4,04/15/2020,"Zions Bank, A Division of",ID - 01
36800,DRIGGS,ID,83422,531311,Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/28/2020,"Zions Bank, A Division of",ID - 02
36782,BOISE,ID,83704,611699,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,23,04/15/2020,"U.S. Bank, National Association",ID - 02
36760,BELLEVUE,ID,83313,561730,Corporation,White,Female Owned,Non-Veteran,,6,04/10/2020,Glacier Bank,ID - 02
36735,TWIN FALLS,ID,83301,238210,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,4,04/28/2020,Capital Educators FCU,ID - 02
36725,BOISE,ID,83714,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",ID - 01
36712.5,CHALLIS,ID,83226,813110,Corporation,Unanswered,Unanswered,Unanswered,,7,04/27/2020,Ireland Bank,ID - 02
36705,LEWISTON,ID,83501,441228,Corporation,Unanswered,Unanswered,Unanswered,,5,04/27/2020,Potlatch No. 1 Financial Credit Union,ID - 01
36704.02,COEUR D ALENE,ID,83816,541310,Corporation,Unanswered,Unanswered,Unanswered,,2,04/30/2020,Glacier Bank,ID - 01
36702,TWIN FALLS,ID,83301,524210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/29/2020,Banner Bank,ID - 02
36700,KETCHUM,ID,83340,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/15/2020,Idaho First Bank,ID - 02
36700,HAYDEN,ID,83835,332812,Corporation,White,Male Owned,Non-Veteran,,0,05/05/2020,bankcda,ID - 01
36700,TWIN FALLS,ID,83301,443142,Corporation,White,Male Owned,Non-Veteran,,13,04/16/2020,"Zions Bank, A Division of",ID - 02
36700,BOISE,ID,83713,621210,Sole Proprietorship,White,Male Owned,Non-Veteran,,7,04/16/2020,"Zions Bank, A Division of",ID - 01
36700,TWIN FALLS,ID,83301,488490,Corporation,Unanswered,Unanswered,Unanswered,,6,04/29/2020,D. L. Evans Bank,ID - 02
36700,ASHTON,ID,83420,112111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/11/2020,Bank of Idaho,ID - 02
36700,REXBURG,ID,83440,721110,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,12,04/27/2020,"Zions Bank, A Division of",ID - 02
36700,POST FALLS,ID,83854,624410,Corporation,Unanswered,Male Owned,Non-Veteran,,0,04/27/2020,Idaho Central CU,ID - 01
36700,TWIN FALLS,ID,83301,311812,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,19,04/04/2020,Idaho Central CU,ID - 02
36700,EAGLE,ID,83616,713940,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,11,04/04/2020,Idaho First Bank,ID - 01
36700,BOISE,ID,83706,531120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/05/2020,Idaho First Bank,ID - 02
36700,IDAHO FALLS,ID,83402,541110,Partnership,Unanswered,Male Owned,Unanswered,,0,04/06/2020,The Bank of Commerce,ID - 02
36700,BOISE,ID,83706,811111,Corporation,Unanswered,Unanswered,Unanswered,,6,04/14/2020,Idaho Central CU,ID - 02
36700,JEROME,ID,83338,112111,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,,04/14/2020,Columbia State Bank,ID - 02
36700,GRACE,ID,83241,111998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,The Bank of Commerce,ID - 02
36700,IDAHO FALLS,ID,83401,335999,Subchapter S Corporation,White,Male Owned,Non-Veteran,,6,04/14/2020,Bank of Idaho,ID - 02
36700,TWIN FALLS,ID,83301,447110,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,11,04/07/2020,First Federal Savings Bank of Twin Falls,ID - 02
36700,HAILEY,ID,83333,621112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,60,05/03/2020,"Zions Bank, A Division of",ID - 02
36700,DESMET,ID,83824,813110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,60,05/03/2020,"Zions Bank, A Division of",ID - 01
36700,BOISE,ID,83714,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/09/2020,Idaho Central CU,ID - 01
36700,MCCALL,ID,83638,621310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,Idaho First Bank,ID - 01
36698.35,BOISE,ID,83704,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,8,04/15/2020,Glacier Bank,ID - 02
36680.18,KUNA,ID,83634,722410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Washington Federal Bank, National Association",ID - 01
36677,BOISE,ID,83702,541199,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/14/2020,"U.S. Bank, National Association",ID - 02
36667,BOISE,ID,83705,453220,Corporation,Unanswered,Unanswered,Unanswered,,4,04/15/2020,KeyBank National Association,ID - 01
36652.5,NAMPA,ID,83687,238910,Corporation,White,Unanswered,Non-Veteran,,5,04/14/2020,Glacier Bank,ID - 01
36650.97,MERIDIAN,ID,83642,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/27/2020,Columbia State Bank,ID - 01
36631,BOISE,ID,83704,445299,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/11/2020,"Wells Fargo Bank, National Association",ID - 02
36600,IDAHO FALLS,ID,83402,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,04/15/2020,Bank of Idaho,ID - 02
36600,RIGBY,ID,83442,337212,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/04/2020,The Bank of Commerce,ID - 02
36600,RIGBY,ID,83442,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,12,06/30/2020,Bank of Jackson Hole,ID - 02
36600,NAMPA,ID,83687,611710,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho Central CU,ID - 01
36600,MERIDIAN,ID,83642,541110,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,5,04/28/2020,D. L. Evans Bank,ID - 01
36600,BURLEY,ID,83318,115112,Corporation,Unanswered,Unanswered,Unanswered,,4,04/09/2020,D. L. Evans Bank,ID - 02
36597.5,RATHDRUM,ID,83858,236210,Corporation,Unanswered,Unanswered,Unanswered,,17,04/29/2020,Glacier Bank,ID - 01
36587,NAPLES,ID,83847,561730,Corporation,Unanswered,Unanswered,Unanswered,,7,04/13/2020,Glacier Bank,ID - 01
36582.5,COEUR D ALENE,ID,83814,238320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/13/2020,First Interstate Bank,ID - 01
36563.22,PONDERAY,ID,83852,621340,Corporation,Unanswered,Unanswered,Unanswered,,,04/28/2020,Columbia State Bank,ID - 01
36563,ARCO,ID,83213,447110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/08/2020,Summit National Bank,ID - 02
36542,NAMPA,ID,83687,236220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/15/2020,Sunwest Bank,ID - 01
36533,MCCALL,ID,83638,721214,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,5,04/30/2020,"U.S. Bank, National Association",ID - 01
36531.45,WALLACE,ID,83873,333131,Subchapter S Corporation,White,Male Owned,Non-Veteran,,8,04/15/2020,Idaho First Bank,ID - 01
36520,MOSCOW,ID,83843,531190,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/30/2020,Columbia State Bank,ID - 01
36504,NAMPA,ID,83686,238910,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,2,04/29/2020,"U.S. Bank, National Association",ID - 01
36500,BANNOCK,ID,83204,621320,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/28/2020,D. L. Evans Bank,ID - 02
36500,BOISE,ID,83704,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/10/2020,"Zions Bank, A Division of",ID - 02
36500,BOISE,ID,83713,423330,Corporation,White,Male Owned,Non-Veteran,,4,04/10/2020,"Bank of Bridger, National Association",ID - 01
36500,LEWISTON,ID,83501,339950,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,3,04/11/2020,The Bancorp Bank,ID - 01
36500,SWAN VALLEY,ID,83449,447110,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,26,04/11/2020,D. L. Evans Bank,ID - 02
36500,KIMBERLY,ID,83341,561720,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,7,04/12/2020,First Interstate Bank,ID - 02
36500,IDAHO FALLS,ID,83404,448310,Corporation,Unanswered,Male Owned,Non-Veteran,,0,04/03/2020,The Bank of Commerce,ID - 02
36500,BOISE,ID,83702,238140,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Idaho Central CU,ID - 02
36500,REXBURG,ID,83440,444110,Corporation,White,Male Owned,Non-Veteran,,0,04/06/2020,The Bank of Commerce,ID - 02
36500,KOOTENAI,ID,83840,447110,Corporation,Unanswered,Unanswered,Unanswered,,0,04/06/2020,Washington Trust Bank,ID - 01
36500,BOISE,ID,83704,811211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/14/2020,Idaho Central CU,ID - 02
36500,PAYETTE,ID,83661,541110,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,20,05/03/2020,"Zions Bank, A Division of",ID - 01
36500,BOISE,ID,83702,811121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/28/2020,D. L. Evans Bank,ID - 02
36500,SANDPOINT,ID,83864,541310,Corporation,Unanswered,Unanswered,Unanswered,,4,04/08/2020,Glacier Bank,ID - 01
36500,MERIDIAN,ID,83642,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Bank of Idaho,ID - 01
36500,AMERICAN FALLS,ID,83211,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/09/2020,The Bank of Commerce,ID - 02
36460,COEUR D ALENE,ID,83815,518210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/05/2020,Carter FCU,ID - 01
36460,BOISE,ID,83705,531311,Limited  Liability Company(LLC),Unanswered,Male Owned,Veteran,,3,04/14/2020,First Interstate Bank,ID - 01
36458,SAINT ANTHONY,ID,83445,541618,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",ID - 02
36449,COEUR D'ALENE,ID,83815,541511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,Columbia State Bank,ID - 01
36448,TWIN FALLS,ID,83301,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/10/2020,KeyBank National Association,ID - 02
36440,COEUR D ALENE,ID,83814,236117,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/29/2020,First Interstate Bank,ID - 01
36440,RIGGINS,ID,83549,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,06/01/2020,"U.S. Bank, National Association",ID - 01
36436,CALDWELL,ID,83605,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Bank of Idaho,ID - 01
36433,CHALLIS,ID,83226,451110,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",ID - 02
36422,COEUR D ALENE,ID,83815,238990,Corporation,Unanswered,Unanswered,Unanswered,,7,04/13/2020,First Interstate Bank,ID - 01
36418.54,LEWISTON,ID,83501,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Washington Federal Bank, National Association",ID - 01
36413,MERIDIAN,ID,83642,488210,Independent Contractors,Unanswered,Unanswered,Unanswered,,5,04/28/2020,Cross River Bank,ID - 01
36400,IDAHO FALLS,ID,83401,238120,Corporation,Unanswered,Unanswered,Unanswered,,6,05/04/2020,Glacier Bank,ID - 02
36400,BOISE,ID,83709,561720,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/11/2020,Mountain America FCU,ID - 01
