LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
79500,BOZEMAN,MT,59715,541310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/05/2020,Glacier Bank,MT - 00
79465,HELENA,MT,59601,624410,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,,04/29/2020,First Interstate Bank,MT - 00
79442,GREAT FALLS,MT,59405,621310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,05/03/2020,"U.S. Bank, National Association",MT - 00
79416.5,BILLINGS,MT,59101,813319,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/13/2020,First Interstate Bank,MT - 00
79400,CLINTON,MT,59825,236220,Corporation,White,Female Owned,Non-Veteran,,10,04/08/2020,TrailWest Bank,MT - 00
79400,HELENA,MT,59601,541199,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/08/2020,Glacier Bank,MT - 00
79400,HAMILTON,MT,59840,115112,Corporation,Unanswered,Unanswered,Unanswered,,6,04/09/2020,Farmers State Bank,MT - 00
79382,BROWNING,MT,59417,221310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/15/2020,"Native American Bank, National Association",MT - 00
79367.17,LIVINGSTON,MT,59047,623220,Non-Profit Organization,White,Female Owned,Unanswered,Y,12,04/29/2020,Sky FCU,MT - 00
79300,GREAT FALLS,MT,59405,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/07/2020,Stockman Bank of Montana,MT - 00
79276.25,GLENDIVE,MT,59330,441310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/28/2020,American Bank Center,MT - 00
79250,BUTTE,MT,59701,237310,Corporation,White,Male Owned,Non-Veteran,,6,04/13/2020,"Granite Mountain Bank, Inc.",MT - 00
79200,WHITEFISH,MT,59937,722410,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,20,04/05/2020,Three Rivers Bank of Montana,MT - 00
79200,BOZEMAN,MT,59715,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/06/2020,Opportunity Bank of Montana,MT - 00
79200,MISSOULA,MT,59801,813312,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,04/28/2020,Glacier Bank,MT - 00
79107.5,HERON,MT,59844,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/28/2020,Glacier Bank,MT - 00
79100,BONNER,MT,59823,621210,Corporation,White,Male Owned,Unanswered,,12,04/03/2020,Glacier Bank,MT - 00
79100,BOZEMAN,MT,59715,311920,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,23,04/05/2020,Glacier Bank,MT - 00
79050,LAUREL,MT,59044,517311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,05/14/2020,Intuit Financing Inc.,MT - 00
79046,GLASGOW,MT,59230,112111,Corporation,Unanswered,Female Owned,Unanswered,,24,05/01/2020,First Community Bank,MT - 00
79000,SAINT REGIS,MT,59866,722511,Corporation,Unanswered,Unanswered,Unanswered,,18,06/11/2020,TrailWest Bank,MT - 00
79000,DENTON,MT,59430,482112,Non-Profit Organization,White,Female Owned,Non-Veteran,Y,6,04/29/2020,Opportunity Bank of Montana,MT - 00
79000,SIDNEY,MT,59270,236220,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,5,04/03/2020,The Yellowstone Bank,MT - 00
79000,BOZEMAN,MT,59715,453998,Corporation,Unanswered,Male Owned,Unanswered,,7,04/13/2020,Glacier Bank,MT - 00
79000,BILLINGS,MT,59102,722515,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,12,04/05/2020,Rocky Mountain Bank,MT - 00
79000,HAMILTON,MT,59840,531311,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/07/2020,Glacier Bank,MT - 00
79000,BUTTE,MT,59701,722513,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,20,04/07/2020,"Granite Mountain Bank, Inc.",MT - 00
79000,GALLATIN GATEWAY,MT,59730,722410,Corporation,Unanswered,Unanswered,Unanswered,,22,04/07/2020,Glacier Bank,MT - 00
78970,HAVRE,MT,59501,221320,Corporation,White,Male Owned,Unanswered,,12,04/15/2020,Stockman Bank of Montana,MT - 00
78927.5,BILLINGS,MT,59102,531311,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,04/10/2020,First Interstate Bank,MT - 00
78908,LIVINGSTON,MT,59047,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,05/14/2020,Montana Community Development Corp.,MT - 00
78900,POLSON,MT,59860,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/12/2020,First Interstate Bank,MT - 00
78881.5,BILLINGS,MT,59102,541512,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/15/2020,First Interstate Bank,MT - 00
78862,BOZEMAN,MT,59718,541110,Corporation,Unanswered,Unanswered,Unanswered,,6,05/03/2020,"U.S. Bank, National Association",MT - 00
78821,GLASGOW,MT,59230,238140,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,20,04/28/2020,First Community Bank,MT - 00
78800,MISSOULA,MT,59806,722513,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,12,04/03/2020,Farmers State Bank,MT - 00
78800,PLAINS,MT,59859,446110,Corporation,Unanswered,Unanswered,Unanswered,,11,04/06/2020,Glacier Bank,MT - 00
78790,NOXON,MT,59853,722511,Corporation,Unanswered,Unanswered,Unanswered,,22,04/14/2020,Glacier Bank,MT - 00
78785,CULBERTSON,MT,59218,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/06/2020,First Community Bank,MT - 00
78742,FORSYTH,MT,59327,811310,Corporation,Unanswered,Unanswered,Unanswered,,4,04/15/2020,Stockman Bank of Montana,MT - 00
78700,BILLINGS,MT,59105,339993,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,7,04/10/2020,Glacier Bank,MT - 00
78700,GREAT FALLS,MT,59405,332321,Subchapter S Corporation,Unanswered,Unanswered,Non-Veteran,,0,04/03/2020,Stockman Bank of Montana,MT - 00
78700,HELENA,MT,59601,721110,Corporation,Unanswered,Unanswered,Unanswered,,21,04/03/2020,Stockman Bank of Montana,MT - 00
78700,BILLINGS,MT,59106,541110,Corporation,White,Male Owned,Non-Veteran,,6,04/06/2020,Pinnacle Bank-Wyoming,MT - 00
78678.1,BILLINGS,MT,59101,423930,Corporation,White,Male Owned,Veteran,,12,04/14/2020,First Interstate Bank,MT - 00
78662.5,GREAT FALLS,MT,59405,621210,Corporation,Unanswered,Unanswered,Unanswered,,6,04/10/2020,First Interstate Bank,MT - 00
78655,HELENA,MT,59601,722511,Partnership,Unanswered,Unanswered,Unanswered,,29,04/14/2020,Stockman Bank of Montana,MT - 00
78620,HARLEM,MT,59526,524210,Corporation,White,Male Owned,Unanswered,,5,04/08/2020,Independence Bank,MT - 00
78600,BILLINGS,MT,59101,721110,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,23,04/03/2020,Stockman Bank of Montana,MT - 00
78600,LEWISTOWN,MT,59457,424520,Corporation,Unanswered,Unanswered,Unanswered,,7,04/05/2020,Glacier Bank,MT - 00
78600,BOZEMAN,MT,59718,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,21,04/05/2020,Glacier Bank,MT - 00
78597,BROADUS,MT,59317,541940,Corporation,Unanswered,Unanswered,Unanswered,,7,04/13/2020,Stockman Bank of Montana,MT - 00
78584.25,BIGFORK,MT,59911,621340,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/10/2020,First Interstate Bank,MT - 00
78575,LOLO,MT,59847,531390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/10/2020,"JPMorgan Chase Bank, National Association",MT - 01
78529,GREAT FALLS,MT,59405,446110,Corporation,Unanswered,Male Owned,Veteran,,9,05/03/2020,"U.S. Bank, National Association",MT - 00
78500,MISSOULA,MT,59801,446110,Corporation,Unanswered,Male Owned,Unanswered,,8,04/03/2020,Glacier Bank,MT - 00
78500,WHITEFISH,MT,59937,541611,Corporation,Unanswered,Unanswered,Unanswered,,10,04/27/2020,First Choice Bank,MT - 00
78500,BOZEMAN,MT,59715,722511,Subchapter S Corporation,Hispanic,Male Owned,Non-Veteran,,21,04/06/2020,Glacier Bank,MT - 00
78462.57,BELGRADE,MT,59714,238220,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,9,04/08/2020,Manhattan Bank,MT - 00
78462.5,HAVRE,MT,59501,722513,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,17,04/13/2020,Independence Bank,MT - 00
78395,RED LODGE,MT,59068,561510,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,7,04/28/2020,Altana FCU,MT - 00
78392,GREAT FALLS,MT,59401,524210,Corporation,Unanswered,Unanswered,Unanswered,,6,05/03/2020,"U.S. Bank, National Association",MT - 00
78390,MISSOULA,MT,59808,327991,Corporation,White,Male Owned,Non-Veteran,,14,04/11/2020,First Interstate Bank,MT - 00
78379.5,KALISPELL,MT,59901,611110,Corporation,Unanswered,Unanswered,Unanswered,,14,04/11/2020,First Interstate Bank,MT - 00
78346.97,STEVENSVILLE,MT,59870,332710,Corporation,Unanswered,Unanswered,Unanswered,,10,04/28/2020,First Interstate Bank,MT - 00
78332.5,MISSOULA,MT,59808,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/15/2020,First Interstate Bank,MT - 00
78300,KALISPELL,MT,59901,621210,Corporation,Unanswered,Unanswered,Unanswered,,0,04/07/2020,Glacier Bank,MT - 00
78295.15,BILLINGS,MT,59101,238990,Corporation,Unanswered,Unanswered,Unanswered,,12,04/15/2020,First Interstate Bank,MT - 00
78201.25,BOZEMAN,MT,59718,423420,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/08/2020,First Interstate Bank,MT - 00
78200,BOZEMAN,MT,59718,238120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/06/2020,Glacier Bank,MT - 00
78190,BILLINGS,MT,59101,541110,Partnership,Unanswered,Male Owned,Unanswered,,4,04/15/2020,Altana FCU,MT - 00
78141.5,BILLINGS,MT,59101,213111,Corporation,White,Male Owned,Non-Veteran,,8,04/10/2020,First Interstate Bank,MT - 00
78120,HAVRE,MT,59501,551112,Subchapter S Corporation,White,Male Owned,Non-Veteran,,8,04/15/2020,Stockman Bank of Montana,MT - 00
78100,MISSOULA,MT,59801,621210,Subchapter S Corporation,White,Male Owned,Unanswered,,8,04/03/2020,Glacier Bank,MT - 00
78100,BOZEMAN,MT,59718,238220,Subchapter S Corporation,White,Female Owned,Unanswered,,8,04/06/2020,Glacier Bank,MT - 00
78060,BOZEMAN,MT,59718,238220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/16/2020,First Interstate Bank,MT - 00
78052,BOZEMAN,MT,59715,512110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/09/2020,"JPMorgan Chase Bank, National Association",MT - 00
78050,GREAT FALLS,MT,59405,621210,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,7,06/15/2020,Stockman Bank of Montana,MT - 00
78030,BIGFORK,MT,59911,238910,Corporation,Hispanic,Male Owned,Unanswered,,9,04/29/2020,First Interstate Bank,MT - 00
78000,BILLINGS,MT,59101,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/10/2020,Glacier Bank,MT - 00
78000,HELENA,MT,59601,711190,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,19,04/03/2020,Ascent Bank,MT - 00
78000,WHITEFISH,MT,59937,721110,Corporation,Asian,Unanswered,Unanswered,,22,04/03/2020,Umpqua Bank,MT - 00
78000,GREAT FALLS,MT,59405,623990,Non-Profit Childcare Center,White,Unanswered,Unanswered,Y,13,04/06/2020,Stockman Bank of Montana,MT - 00
77900,BOZEMAN,MT,59715,337920,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,9,04/03/2020,The Yellowstone Bank,MT - 00
77900,MISSOULA,MT,59801,611110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,16,04/04/2020,Glacier Bank,MT - 00
77900,MISSOULA,MT,59801,423310,Corporation,Unanswered,Unanswered,Unanswered,,3,04/07/2020,Clearwater FCU,MT - 00
77867,BELGRADE,MT,59714,441310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,13,04/15/2020,Glacier Bank,MT - 00
77830.55,BILLINGS,MT,59101,713950,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,17,04/28/2020,"U.S. Bank, National Association",MT - 00
77800,HELENA,MT,59601,541110,Limited Liability Partnership,White,Male Owned,Unanswered,,7,04/05/2020,Opportunity Bank of Montana,MT - 00
77800,POLSON,MT,59860,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/07/2020,Glacier Bank,MT - 00
77788.2,KALISPELL,MT,59901,811192,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,16,04/10/2020,First Interstate Bank,MT - 00
77700,MISSOULA,MT,59801,621210,Corporation,White,Male Owned,Unanswered,,7,04/03/2020,Glacier Bank,MT - 00
77700,BOZEMAN,MT,59715,621111,Corporation,Unanswered,Unanswered,Unanswered,,10,04/04/2020,Glacier Bank,MT - 00
77700,BILLINGS,MT,59101,721110,Corporation,White,Male Owned,Non-Veteran,,16,04/28/2020,Glacier Bank,MT - 00
77700,GREAT FALLS,MT,59405,236115,Corporation,Unanswered,Unanswered,Unanswered,,12,04/09/2020,Citizens Alliance Bank,MT - 00
77681.92,DRUMMOND,MT,59832,321912,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,12,04/06/2020,First Security Bank of Deer Lodge,MT - 00
77600,MISSOULA,MT,59808,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,28,04/11/2020,Stockman Bank of Montana,MT - 00
77600,CUT BANK,MT,59427,213112,Corporation,White,Male Owned,Non-Veteran,,8,04/03/2020,Stockman Bank of Montana,MT - 00
77600,MISSOULA,MT,59808,532111,Corporation,Unanswered,Unanswered,Unanswered,,,04/14/2020,TrailWest Bank,MT - 00
77600,COLUMBIA FALLS,MT,59912,332311,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/14/2020,Freedom Bank,MT - 00
77600,ENNIS,MT,59729,444130,Corporation,Unanswered,Unanswered,Unanswered,,23,04/09/2020,Madison Valley Bank,MT - 00
77592,BOZEMAN,MT,59715,448310,Corporation,Unanswered,Unanswered,Unanswered,,,04/07/2020,First Interstate Bank,MT - 00
77577.5,GREAT FALLS,MT,59405,621210,Corporation,Unanswered,Unanswered,Unanswered,,7,04/28/2020,First Interstate Bank,MT - 00
77562.1,BILLINGS,MT,59102,811122,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/06/2020,Little Horn State Bank,MT - 00
77523.2,BILLINGS,MT,59106,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/11/2020,First Interstate Bank,MT - 00
77500,BLOOMFIELD,MT,59315,488510,Corporation,White,Male Owned,Non-Veteran,,8,04/03/2020,Stockman Bank of Montana,MT - 00
77500,BOZEMAN,MT,59718,812910,Corporation,White,Female Owned,Non-Veteran,,12,04/04/2020,Madison Valley Bank,MT - 00
77500,MISSOULA,MT,59802,541310,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,7,04/13/2020,Glacier Bank,MT - 00
77500,BUTTE,MT,59701,621210,Corporation,Asian,Male Owned,Non-Veteran,,12,04/04/2020,First Citizens Bank of Butte,MT - 00
77500,BILLINGS,MT,59102,722511,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,31,04/07/2020,The Yellowstone Bank,MT - 00
77500,KALISPELL,MT,59901,722511,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,43,04/07/2020,TrailWest Bank,MT - 00
77490,ANACONDA,MT,59711,511110,Corporation,Unanswered,Male Owned,Unanswered,,8,04/15/2020,"First Montana Bank, Inc.",MT - 00
77400,TROUT CREEK,MT,59874,237990,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,5,04/13/2020,Rocky Mountain Bank,MT - 00
77400,ANACONDA,MT,59711,811111,Corporation,White,Female Owned,Unanswered,,9,04/07/2020,"First Montana Bank, Inc.",MT - 00
77363,WEST YELLOWSTONE,MT,59758,236115,Corporation,Unanswered,Unanswered,Unanswered,,11,06/12/2020,Glacier Bank,MT - 00
77330,GREAT FALLS,MT,59406,621210,Corporation,Unanswered,Male Owned,Non-Veteran,,8,04/27/2020,Intrepid CU,MT - 00
77300,LOLO,MT,59847,236210,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,5,04/10/2020,Stockman Bank of Montana,MT - 01
77300,GREAT FALLS,MT,59405,713210,Limited  Liability Company(LLC),Unanswered,Unanswered,Non-Veteran,,20,04/03/2020,Stockman Bank of Montana,MT - 00
77235,MISSOULA,MT,59801,488510,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,First Interstate Bank,MT - 00
77200,MISSOULA,MT,59808,531120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/04/2020,Farmers State Bank,MT - 00
77200,MISSOULA,MT,59808,811310,Corporation,White,Unanswered,Unanswered,,7,04/08/2020,Glacier Bank,MT - 00
77100,LEWISTOWN,MT,59457,624410,Non-Profit Childcare Center,Unanswered,Unanswered,Unanswered,Y,36,04/07/2020,Glacier Bank,MT - 00
77100,BAKER,MT,59313,237990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,8,04/14/2020,The Bank of Baker,MT - 00
77096,HIGHWOOD,MT,59450,111199,Corporation,Unanswered,Male Owned,Unanswered,,5,04/07/2020,Stockman Bank of Montana,MT - 00
77088.1,HAVRE,MT,59501,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,13,04/28/2020,Independence Bank,MT - 00
77076.9,MISSOULA,MT,59802,541110,Corporation,Unanswered,Unanswered,Unanswered,,5,04/09/2020,First Interstate Bank,MT - 00
77040,SWEET GRASS,MT,59484,425120,Partnership,White,Male Owned,Unanswered,,7,04/10/2020,The First State Bank of Shelby,MT - 00
77000,BOZEMAN,MT,59715,812910,Subchapter S Corporation,White,Female Owned,Non-Veteran,,14,04/08/2020,First Interstate Bank,MT - 00
76915,KALISPELL,MT,59901,811111,Corporation,Unanswered,Unanswered,Unanswered,,9,05/03/2020,Cross River Bank,MT - 00
76900,BILLINGS,MT,59102,532289,Subchapter S Corporation,White,Male Owned,Non-Veteran,,9,04/03/2020,The Yellowstone Bank,MT - 00
76900,LEWISTOWN,MT,59457,532490,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/04/2020,Glacier Bank,MT - 00
76875,BELGRADE,MT,59714,424410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/27/2020,First Interstate Bank,MT - 00
76850,KALISPELL,MT,59901,524210,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,6,04/27/2020,"First Montana Bank, Inc.",MT - 00
76800,MISSOULA,MT,59801,621210,Subchapter S Corporation,White,Male Owned,Non-Veteran,,6,04/15/2020,"First Montana Bank, Inc.",MT - 00
76700,BILLINGS,MT,59101,812320,Corporation,White,Male Owned,Non-Veteran,,16,04/11/2020,The Yellowstone Bank,MT - 00
76700,BILLINGS,MT,59106,561730,Subchapter S Corporation,White,Male Owned,Non-Veteran,,12,04/03/2020,The Yellowstone Bank,MT - 00
76700,MISSOULA,MT,59801,811111,Subchapter S Corporation,White,Male Owned,Unanswered,,9,04/07/2020,"First Montana Bank, Inc.",MT - 00
76700,THOMPSON FALLS,MT,59873,485410,Corporation,Unanswered,Unanswered,Unanswered,,19,04/08/2020,Glacier Bank,MT - 00
76700,CLANCY,MT,59634,561730,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,8,04/08/2020,Glacier Bank,MT - 00
76650,GREAT FALLS,MT,59404,624110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,26,05/06/2020,First Interstate Bank,MT - 00
76632,BIG SKY,MT,59716,722310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,18,04/14/2020,Glacier Bank,MT - 00
76600,BILLINGS,MT,59106,238320,Subchapter S Corporation,White,Male Owned,Non-Veteran,,9,04/03/2020,The Yellowstone Bank,MT - 00
76600,MISSOULA,MT,59801,238150,Corporation,White,Male Owned,Non-Veteran,,8,04/03/2020,Stockman Bank of Montana,MT - 00
76600,BOZEMAN,MT,59715,813212,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,04/04/2020,Glacier Bank,MT - 00
76600,PABLO,MT,59855,445110,Subchapter S Corporation,White,Male Owned,Non-Veteran,,16,04/27/2020,Valley Bank of Ronan,MT - 00
76566.45,SIDNEY,MT,59270,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Non-Veteran,,15,04/28/2020,Riverview Bank,MT - 00
76500,BILLINGS,MT,59101,487210,Corporation,Unanswered,Unanswered,Unanswered,,7,04/10/2020,"Bank of Bridger, National Association",MT - 00
76500,MISSOULA,MT,59802,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/13/2020,Three Rivers Bank of Montana,MT - 00
76500,BOZEMAN,MT,59718,237210,Limited  Liability Company(LLC),Hispanic,Male Owned,Non-Veteran,,9,04/04/2020,Opportunity Bank of Montana,MT - 00
76500,GALLATIN GATEWAY,MT,59730,238990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/06/2020,Glacier Bank,MT - 00
76500,BILLINGS,MT,59101,811198,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,7,04/06/2020,Glacier Bank,MT - 00
76446,GREAT FALLS,MT,59401,238330,Corporation,Unanswered,Unanswered,Unanswered,,8,04/07/2020,American Bank Center,MT - 00
76400,BILLINGS,MT,59105,811111,Sole Proprietorship,White,Male Owned,Non-Veteran,,10,04/03/2020,Stockman Bank of Montana,MT - 00
76400,JOLIET,MT,59041,112112,Partnership,Unanswered,Unanswered,Unanswered,,13,04/14/2020,"Bank of Bridger, National Association",MT - 00
76395,MISSOULA,MT,59803,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/29/2020,First Interstate Bank,MT - 00
76300,MISSOULA,MT,59801,441228,Corporation,White,Male Owned,Non-Veteran,,9,04/03/2020,Glacier Bank,MT - 00
76300,BOZEMAN,MT,59718,722511,Corporation,White,Female Owned,Non-Veteran,,13,04/04/2020,Stockman Bank of Montana,MT - 00
76300,BUTTE,MT,59701,453210,Corporation,Unanswered,Male Owned,Veteran,,0,04/09/2020,Glacier Bank,MT - 00
