LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
46300,MORGANTOWN,WV,26508,524210,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,5,04/14/2020,Clear Mountain Bank,WV - 01
46255,PAW PAW,WV,25434,541921,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/14/2020,Sandy Spring Bank,WV - 02
46225,GERRARDSTOWN,WV,25420,722513,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,13,04/30/2020,Cross River Bank,WV - 02
46212,BECKLEY,WV,25801,446191,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,12,05/01/2020,"JPMorgan Chase Bank, National Association",WV - 03
46200,CHARLESTON,WV,25301,541990,Corporation,Unanswered,Unanswered,Unanswered,,6,04/12/2020,United Bank,WV - 02
46200,SNOWSHOE,WV,26209,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/07/2020,"Citizens Bank of West Virginia, Inc",WV - 03
46187,BUCKHANNON,WV,26201,211111,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,4,05/01/2020,"JPMorgan Chase Bank, National Association",WV - 01
46185,WELLSBURG,WV,26070,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,04/29/2020,Main Street Bank Corp.,WV - 01
46182,CHARLESTON,WV,25304,621399,Corporation,Unanswered,Unanswered,Unanswered,,6,04/14/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
46172.5,RAINELLE,WV,25962,621210,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/13/2020,City National Bank of West Virginia,WV - 03
46170,HUNTINGTON,WV,25704,445310,Corporation,Unanswered,Unanswered,Unanswered,,21,05/20/2020,"WesBanco Bank, Inc.",WV - 03
46142,CHARLESTON,WV,25301,236117,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,6,04/15/2020,City National Bank of West Virginia,WV - 02
46141,LOGAN,WV,25601,541110,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,6,04/27/2020,Logan Bank & Trust Company,WV - 03
46112,BRIDGEPORT,WV,26330,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,04/29/2020,"WesBanco Bank, Inc.",WV - 01
46108.55,WHEELING,WV,26003,621210,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,6,04/29/2020,Main Street Bank Corp.,WV - 01
46102.5,CHARLESTON,WV,25313,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/13/2020,City National Bank of West Virginia,WV - 02
46100,MARTINSBURG,WV,25401,811111,Corporation,Unanswered,Unanswered,Unanswered,,6,04/10/2020,"Summit Community Bank, Inc.",WV - 02
46100,CHARLESTON,WV,25301,624110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,05/12/2020,United Bank,WV - 02
46100,RANSON,WV,25438,812210,Corporation,Unanswered,Unanswered,Unanswered,,7,04/28/2020,Bank of Charles Town,WV - 02
46034.86,CHARLES TOWN,WV,25414,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/11/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
46000,SOUTH CHARLESTON,WV,25309,721110,Corporation,White,Unanswered,Unanswered,,8,04/11/2020,"Community Trust Bank, Inc.",WV - 02
46000,INWOOD,WV,25428,922160,Subchapter S Corporation,White,Male Owned,Unanswered,,4,04/11/2020,City National Bank of West Virginia,WV - 02
46000,BERKELEY SPRINGS,WV,25411,722511,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,18,05/07/2020,City National Bank of West Virginia,WV - 02
46000,RIDGELEY,WV,26753,238220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/27/2020,First United Bank & Trust,WV - 01
46000,HURRICANE,WV,25526,446110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/05/2020,Peoples Bank,WV - 02
46000,LENORE,WV,25676,541211,Sole Proprietorship,White,Male Owned,Non-Veteran,,5,04/14/2020,Peoples Bank,WV - 03
46000,CHARLESTON,WV,25304,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,10,04/14/2020,"Readycap Lending, LLC",WV - 02
45937,MOUNDSVILLE,WV,26041,621210,Corporation,Unanswered,Unanswered,Unanswered,,9,04/15/2020,Main Street Bank Corp.,WV - 01
45930,WHEELING,WV,26003,621111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/16/2020,Main Street Bank Corp.,WV - 01
45900,ALDERSON,WV,24910,721214,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,3,04/28/2020,City National Bank of West Virginia,WV - 03
45900,SWEET SPRINGS,WV,24941,238140,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/30/2020,First-Citizens Bank & Trust Company,WV - 03
45900,CHARLESTON,WV,25301,621111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/27/2020,United Bank,WV - 02
45895,CHARLESTON,WV,25302,541511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/01/2020,"JPMorgan Chase Bank, National Association",WV - 02
45879,CHAPMANVILLE,WV,25508,238220,Corporation,Unanswered,Unanswered,Unanswered,,9,04/27/2020,Logan Bank & Trust Company,WV - 03
45872,WHEELING,WV,26003,522320,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,,04/15/2020,Main Street Bank Corp.,WV - 01
45830,SHINNSTON,WV,26431,624410,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,18,04/14/2020,The Huntington National Bank,WV - 01
45820,BARBOURSVILLE,WV,25504,446199,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,13,04/27/2020,"Citizens Bank of Morgantown, Inc.",WV - 03
45805,CABIN CREEK,WV,25035,541211,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,3,04/27/2020,Star USA FCU,WV - 02
45800,BECKLEY,WV,25801,562910,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,0,04/10/2020,First Community Bank,WV - 03
45800,LOGAN,WV,25601,722511,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,18,04/10/2020,Logan Bank & Trust Company,WV - 03
45800,KEYSER,WV,26726,531120,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,3,04/15/2020,First United Bank & Trust,WV - 01
45800,RIPLEY,WV,25271,561730,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,16,04/11/2020,City National Bank of West Virginia,WV - 02
45800,CHARLESTON,WV,25302,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/11/2020,City National Bank of West Virginia,WV - 02
45800,ROMNEY,WV,26757,453998,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,8,04/08/2020,"FNB Bank, Inc.",WV - 02
45800,CHARLESTON,WV,25313,238320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/01/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
45800,SOUTH CHARLESTON,WV,25303,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/28/2020,"Summit Community Bank, Inc.",WV - 02
45794,SUTTON,WV,26601,722513,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,14,04/15/2020,City National Bank of West Virginia,WV - 02
45717.5,FRANKFORD,WV,24938,238210,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/29/2020,City National Bank of West Virginia,WV - 03
45714,BUCKHANNON,WV,26201,213112,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,,04/13/2020,The Huntington National Bank,WV - 01
45700,WILLIAMSON,WV,25661,238210,Corporation,White,Male Owned,Non-Veteran,,4,05/05/2020,The First National Bank of Williamson,WV - 03
45700,KEYSER,WV,26726,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/16/2020,First United Bank & Trust,WV - 01
45700,CHARLESTON,WV,25304,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,05/01/2020,"JPMorgan Chase Bank, National Association",WV - 02
45700,MORGANTOWN,WV,26508,423810,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/12/2020,United Bank,WV - 01
45700,FAIRMONT,WV,26554,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/27/2020,"Premier Bank, Inc.",WV - 01
45700,MORGANTOWN,WV,26505,621999,Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,First United Bank & Trust,WV - 01
45700,MORGANTOWN,WV,26501,333517,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,6,04/06/2020,United Bank,WV - 01
45700,RIDGELEY,WV,26753,811111,Corporation,White,Male Owned,Non-Veteran,,7,04/06/2020,The Bank of Romney,WV - 01
45700,HURRICANE,WV,25526,541410,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,4,04/07/2020,The Ohio Valley Bank Company,WV - 02
45700,CHAPMANVILLE,WV,25508,621340,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,4,04/08/2020,Logan Bank & Trust Company,WV - 03
45700,BERKELEY SPRINGS,WV,25411,111419,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,10,04/15/2020,Bank of Clarke County,WV - 02
45667.5,FAIRMONT,WV,26554,722513,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,12,04/15/2020,"WesBanco Bank, Inc.",WV - 01
45665,PARKERSBURG,WV,26104,721110,Corporation,Asian,Unanswered,Non-Veteran,,10,04/08/2020,The Huntington National Bank,WV - 01
45655,HUNTINGTON,WV,25701,722511,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,10,04/15/2020,Fifth Third Bank,WV - 03
45625,MARTINSBURG,WV,25401,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,04/10/2020,Jefferson Security Bank,WV - 02
45625,MARTINSBURG,WV,25403,811121,Corporation,Unanswered,Male Owned,Unanswered,,7,04/14/2020,Jefferson Security Bank,WV - 02
45625,MORGANTOWN,WV,26501,541110,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,2,04/14/2020,Clear Mountain Bank,WV - 01
45625,CHARLESTON,WV,25387,624410,Corporation,Unanswered,Male Owned,Unanswered,,14,04/15/2020,"WesBanco Bank, Inc.",WV - 02
45600,THOMAS,WV,26292,722515,Limited Liability Partnership,White,Male Owned,Non-Veteran,,21,04/03/2020,"Citizens Bank of West Virginia, Inc",WV - 01
45600,MINERAL WELLS,WV,26150,621340,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/09/2020,"Premier Bank, Inc.",WV - 01
45592,HUNTINGTON,WV,25705,423850,Corporation,Unanswered,Unanswered,Unanswered,,10,05/01/2020,"JPMorgan Chase Bank, National Association",WV - 03
45563,SOUTH CHARLESTON,WV,25560,621310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/28/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
45542,FAIRMONT,WV,26554,621210,Corporation,Unanswered,Unanswered,Unanswered,,5,04/27/2020,"MVB Bank, Inc.",WV - 01
45535,BUNKER HILL,WV,25413,561613,Corporation,Unanswered,Unanswered,Unanswered,,4,06/10/2020,WebBank,WV - 02
45535,CHAPMANVILLE,WV,25508,321911,Corporation,Unanswered,Unanswered,Unanswered,,7,04/28/2020,Logan Bank & Trust Company,WV - 03
45500,MARTINSBURG,WV,25405,238220,Corporation,Unanswered,Unanswered,Unanswered,,6,05/08/2020,Bank of Charles Town,WV - 02
45500,MORGANTOWN,WV,26508,484220,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,4,04/13/2020,Clear Mountain Bank,WV - 01
45500,BUCKHANNON,WV,26201,524210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/28/2020,"Blue Ridge Bank, National Association",WV - 01
45500,CLARKSBURG,WV,26301,236118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/08/2020,The Harrison County Bank,WV - 01
45500,RIPLEY,WV,25271,811412,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/09/2020,United Bank,WV - 02
45490,ALUM CREEK,WV,25003,812910,Subchapter S Corporation,White,Male Owned,Non-Veteran,,8,04/15/2020,The Huntington National Bank,WV - 02
45455,WHEELING,WV,26003,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,05/01/2020,"WesBanco Bank, Inc.",WV - 01
45435,ALUM CREEK,WV,25003,236118,Corporation,Unanswered,Unanswered,Unanswered,,7,05/01/2020,"JPMorgan Chase Bank, National Association",WV - 02
45415,HEDGESVILLE,WV,25427,337110,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,4,04/09/2020,Jefferson Security Bank,WV - 02
45400,MARTINSBURG,WV,25405,445120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/30/2020,"CNB Bank, Inc.",WV - 02
45400,SOUTH CHARLESTON,WV,25309,621330,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
45400,BARBOURSVILLE,WV,25504,561730,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Premier Bank, Inc.",WV - 03
45382,RIVESVILLE,WV,26588,446110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,05/06/2020,"Citizens Bank of West Virginia, Inc",WV - 01
45330,MORGANTOWN,WV,26505,621320,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,5,04/28/2020,Clear Mountain Bank,WV - 01
45325,RANSON,WV,25438,541940,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/30/2020,Cross River Bank,WV - 02
45300,PARKERSBURG,WV,26101,445210,Subchapter S Corporation,White,Female Owned,Non-Veteran,,13,04/12/2020,Peoples Bank,WV - 01
45300,BUCKHANNON,WV,26201,238210,Corporation,Unanswered,Unanswered,Unanswered,,0,04/14/2020,First Community Bank,WV - 01
45300,SUMMERSVILLE,WV,26651,621210,Corporation,Unanswered,Unanswered,Unanswered,,0,05/01/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 03
45275.7,KEYSER,WV,26726,722511,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,20,04/08/2020,The Grant County Bank,WV - 01
45272,BRIDGEPORT,WV,26330,524210,Subchapter S Corporation,White,Male Owned,Non-Veteran,,6,04/15/2020,The Huntington National Bank,WV - 01
45255,FAIRMONT,WV,26554,447190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/08/2020,"WesBanco Bank, Inc.",WV - 01
45232.07,HUNTINGTON,WV,25705,531190,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,0,04/15/2020,Bank of Mingo,WV - 03
45220,GILBERT,WV,25621,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,15,04/13/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 03
45209,BECKLEY,WV,25801,813312,Non-Profit Organization,Unanswered,Female Owned,Non-Veteran,Y,14,04/28/2020,City National Bank of West Virginia,WV - 03
45205,TRIADELPHIA,WV,26059,484121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,"WesBanco Bank, Inc.",WV - 01
45200,FRANKLIN,WV,26807,321113,Limited  Liability Company(LLC),Hispanic,Male Owned,Non-Veteran,,0,04/11/2020,"Pendleton Community Bank, Inc.",WV - 02
45200,CHARLES TOWN,WV,25414,453998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/27/2020,Bank of Charles Town,WV - 02
45200,MORGANTOWN,WV,26508,713290,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,05/12/2020,United Bank,WV - 01
45200,MORGANTOWN,WV,26505,621112,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,3,04/13/2020,The Huntington National Bank,WV - 01
45200,MORGANTOWN,WV,26508,524126,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/14/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 01
45200,DELBARTON,WV,25670,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,06/01/2020,Peoples Bank,WV - 03
45200,CHARLESTON,WV,25301,523999,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,United Bank,WV - 02
45200,RAVENSWOOD,WV,26164,621210,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,7,05/03/2020,"PNC Bank, National Association",WV - 01
45200,DAVIS,WV,26260,312120,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,8,04/07/2020,The Grant County Bank,WV - 01
45200,MONTGOMERY,WV,25136,812210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,8,04/28/2020,City National Bank of West Virginia,WV - 02
45100,CHARLESTON,WV,25301,541110,Corporation,Unanswered,Unanswered,Unanswered,,0,05/05/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
45100,MARTINSBURG,WV,25404,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,04/06/2020,United Bank,WV - 02
45100,ELKINS,WV,26241,238220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/07/2020,"Citizens Bank of West Virginia, Inc",WV - 02
45100,MOUNT HOPE,WV,25880,238210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/14/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 03
45092,MARTINSBURG,WV,25404,621310,Subchapter S Corporation,White,Male Owned,Non-Veteran,,5,04/11/2020,City National Bank of West Virginia,WV - 02
45061,FAYETTEVILLE,WV,25840,541990,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 03
45055,HUNTINGTON,WV,25701,541211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/01/2020,Peoples Bank,WV - 03
45023,CHARLESTON,WV,25302,523930,Corporation,White,Male Owned,Non-Veteran,,13,04/05/2020,Peoples Bank,WV - 02
45000,WHITE SULPHUR SPRINGS,WV,24986,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/10/2020,"Premier Bank, Inc.",WV - 03
45000,LAVALETTE,WV,25535,713910,Sole Proprietorship,White,Male Owned,Non-Veteran,,12,04/10/2020,Peoples Bank,WV - 03
45000,MOOREFIELD,WV,26836,441320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/11/2020,"Summit Community Bank, Inc.",WV - 01
45000,WELLSBURG,WV,26070,424490,Corporation,Unanswered,Unanswered,Unanswered,,15,04/29/2020,Main Street Bank Corp.,WV - 01
45000,BEAVER,WV,25813,611512,Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/29/2020,City National Bank of West Virginia,WV - 03
45000,MARTINSBURG,WV,25401,561110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/05/2020,United Bank,WV - 02
45000,MOOREFIELD,WV,26836,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/27/2020,"Pendleton Community Bank, Inc.",WV - 01
45000,CHARLESTON,WV,25389,812113,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,06/29/2020,MBE Capital Partners,WV - 02
45000,HOLDEN,WV,25625,512131,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,18,04/06/2020,Logan Bank & Trust Company,WV - 03
45000,HUNTINGTON,WV,25727,541219,Corporation,Unanswered,Unanswered,Unanswered,,7,04/30/2020,"WesBanco Bank, Inc.",WV - 03
45000,LEWISBURG,WV,24901,541211,Corporation,White,Male Owned,Non-Veteran,,5,04/07/2020,"Premier Bank, Inc.",WV - 03
45000,CHARLES TOWN,WV,25414,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,04/28/2020,Bank of Charles Town,WV - 02
45000,CHARLES TOWN,WV,25414,622110,Sole Proprietorship,White,Male Owned,Unanswered,,4,04/07/2020,Jefferson Security Bank,WV - 02
45000,HURRICANE,WV,25526,624410,Corporation,White,Male Owned,Non-Veteran,,30,04/14/2020,The Huntington National Bank,WV - 02
45000,PARKERSBURG,WV,26101,323111,Corporation,Unanswered,Unanswered,Unanswered,,6,05/01/2020,Peoples Bank,WV - 01
45000,ELKVIEW,WV,25071,484121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,05/20/2020,First Home Bank,WV - 02
44994,CHARLESTON,WV,25304,621391,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,9,04/10/2020,City National Bank of West Virginia,WV - 02
44960,CHARLESTON,WV,25304,541219,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,7,05/06/2020,The Huntington National Bank,WV - 02
44927.2,GRAFTON,WV,26354,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,05/08/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 01
44900,MARTINSBURG,WV,25403,811111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/09/2020,United Bank,WV - 02
44900,BRIDGEPORT,WV,26330,323113,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,6,05/04/2020,"Premier Bank, Inc.",WV - 01
44900,INWOOD,WV,25428,722511,Corporation,White,Male Owned,Non-Veteran,,15,04/29/2020,"Summit Community Bank, Inc.",WV - 02
44900,ST. ALBANS,WV,25177,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/27/2020,"The Poca Valley Bank, Inc.",WV - 02
44900,MADISON,WV,25130,621210,Corporation,Unanswered,Unanswered,Unanswered,,5,04/27/2020,"Summit Community Bank, Inc.",WV - 03
44900,MORGANTOWN,WV,26505,523930,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/07/2020,Clear Mountain Bank,WV - 01
44900,SOUTH CHARLESTON,WV,25303,621310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Live Oak Banking Company,WV - 02
44900,WHEELING,WV,26003,722511,Corporation,Unanswered,Unanswered,Unanswered,,8,05/01/2020,"WesBanco Bank, Inc.",WV - 01
44884,PARSONS,WV,26287,524210,Sole Proprietorship,White,Male Owned,Unanswered,,3,04/14/2020,"Mountain Valley Bank, National Association",WV - 01
44867,MORGANTOWN,WV,26508,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/08/2020,"Citizens Bank of Morgantown, Inc.",WV - 01
