LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
45449.39,HAINES,AK,99827,722410,Corporation,Unanswered,Unanswered,Unanswered,,9,04/27/2020,First National Bank Alaska,AK - 00
45436,ANCHORAGE,AK,99501,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/30/2020,Alaska USA FCU,AK - 00
45427.5,JUNEAU,AK,99801,811111,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,6,04/15/2020,Northrim Bank,AK - 00
45400,KETCHIKAN,AK,99901,453220,Corporation,Unanswered,Unanswered,Unanswered,,6,04/11/2020,KeyBank National Association,AK - 00
45400,ANCHOAGE,AK,99501,531390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/27/2020,Northrim Bank,AK - 00
45400,ANCHORAGE,AK,99508,236220,Partnership,Unanswered,Unanswered,Unanswered,,5,04/27/2020,Northrim Bank,AK - 00
45400,KETCHIKAN,AK,99901,453220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,06/03/2020,Northrim Bank,AK - 00
45400,FAIRBANKS,AK,99712,238320,Partnership,White,Male Owned,Non-Veteran,,5,04/14/2020,Spirit of Alaska FCU,AK - 00
45396.82,ANCHORAGE,AK,99511,713990,Corporation,Unanswered,Unanswered,Unanswered,,1,04/13/2020,First National Bank Alaska,AK - 00
45387.5,KETCHIKAN,AK,99901,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/08/2020,First Bank,AK - 00
45363.77,SOLDOTNA,AK,99669,621340,Corporation,Unanswered,Unanswered,Unanswered,,9,04/14/2020,First National Bank Alaska,AK - 00
45352,VALDEZ,AK,99686,621310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/09/2020,Denali State Bank,AK - 00
45350,FAIRBANKS,AK,99709,722330,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,8,04/07/2020,Northrim Bank,AK - 00
45335.17,WASILLA,AK,99654,453991,Corporation,Unanswered,Unanswered,Unanswered,,7,04/16/2020,Northrim Bank,AK - 00
45316.88,KODIAK,AK,99615,312120,Corporation,White,Male Owned,Non-Veteran,,5,04/11/2020,First National Bank Alaska,AK - 00
45302.72,KODIAK,AK,99615,811191,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/14/2020,First National Bank Alaska,AK - 00
45300,SOLDOTNA,AK,99669,524210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,04/27/2020,Northrim Bank,AK - 00
45257,UNALAKLEET,AK,99684,541690,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,0,05/02/2020,"Wells Fargo Bank, National Association",AK - 00
45246,ANCHORAGE,AK,99501,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,20,04/11/2020,KeyBank National Association,AK - 00
45236.85,KODIAK,AK,99615,114111,Corporation,Unanswered,Unanswered,Unanswered,,14,06/30/2020,First National Bank Alaska,AK - 00
45217.5,SITKA,AK,99835,236115,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,4,04/08/2020,First Bank,AK - 00
45200,ANCHORAGE,AK,99503,541330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/04/2020,Northrim Bank,AK - 00
45137.5,WASILLA,AK,99623,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/27/2020,Northrim Bank,AK - 00
45125.77,KETCHIKAN,AK,99901,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,06/29/2020,First Bank,AK - 00
45100,SOLDOTNA,AK,99669,624120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,10,04/12/2020,KeyBank National Association,AK - 00
45097,JUNEAU,AK,99801,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/28/2020,True North FCU,AK - 00
45042.5,ANCHORAGE,AK,99501,444190,Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,Northrim Bank,AK - 00
45007,SKAGWAY,AK,99840,721191,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,17,05/03/2020,"Bank of America, National Association",AK - 00
45000,ANCHORAGE,AK,99507,321918,Corporation,Unanswered,Unanswered,Unanswered,,4,05/05/2020,Alaska USA FCU,AK - 00
45000,UTQIAGVIK,AK,99723,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/12/2020,Cross River Bank,AK - 00
45000,WASILLA,AK,99623,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/29/2020,Northrim Bank,AK - 00
45000,ANCHORAGE,AK,99508,523930,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/27/2020,Northrim Bank,AK - 00
45000,FAIRBANKS,AK,99701,451120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/12/2020,Alaska USA FCU,AK - 00
45000,ANCHORAGE,AK,99503,453220,Limited  Liability Company(LLC),Hispanic,Female Owned,Non-Veteran,,7,04/29/2020,"Newtek Small Business Finance, Inc.",AK - 00
45000,FAIRBANKS,AK,99709,561499,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/06/2020,Mt. McKinley Bank,AK - 00
45000,ANCHORAGE,AK,99504,811490,Corporation,Unanswered,Unanswered,Unanswered,,8,04/28/2020,NuVision FCU,AK - 00
45000,ANCHORAGE,AK,99516,531320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,Northrim Bank,AK - 00
45000,ANCHORAGE,AK,99503,442299,Corporation,Unanswered,Male Owned,Non-Veteran,,8,04/08/2020,Alaska USA FCU,AK - 00
45000,ANCHORAGE,AK,99503,811412,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,Northrim Bank,AK - 00
45000,VALDEZ,AK,99686,512110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/09/2020,First National Bank Alaska,AK - 00
44959.5,HOMER,AK,99603,722513,Corporation,Unanswered,Unanswered,Unanswered,,10,05/01/2020,Alaska USA FCU,AK - 00
44937.55,ANCHORAGE,AK,99508,621498,Corporation,Unanswered,Unanswered,Unanswered,,4,04/15/2020,First National Bank Alaska,AK - 00
44932.55,ANCHORAGE,AK,99501,813211,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,04/30/2020,First National Bank Alaska,AK - 00
44923.02,PALMER,AK,99645,424720,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,5,04/12/2020,First National Bank Alaska,AK - 00
44902.27,KODIAK,AK,99615,515112,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/28/2020,Northrim Bank,AK - 00
44896.4,WASILLA,AK,99654,453220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/20/2020,Denali State Bank,AK - 00
44884,KENAI,AK,99611,624410,Corporation,Unanswered,Unanswered,Unanswered,,0,05/01/2020,"Wells Fargo Bank, National Association",AK - 00
44874,ANCHORAGE,AK,99503,621999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
44868,JUNEAU,AK,99801,,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
44825,JUNEAU,AK,99801,517919,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,6,04/09/2020,True North FCU,AK - 00
44823.65,ANCHORAGE,AK,99518,492110,Corporation,Unanswered,Unanswered,Unanswered,,7,04/14/2020,First National Bank Alaska,AK - 00
44822.5,ANCHORAGE,AK,99501,722110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/16/2020,First National Bank Alaska,AK - 00
44815,ANCHORAGE,AK,99504,722511,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,20,04/27/2020,Northrim Bank,AK - 00
44769,ANCHORAGE,AK,99515,442210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/07/2020,Northrim Bank,AK - 00
44764.26,GIRDWOOD,AK,99587,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,06/30/2020,Northrim Bank,AK - 00
44760,SEWARD,AK,99664,238310,Corporation,Unanswered,Unanswered,Unanswered,,6,04/10/2020,First National Bank Alaska,AK - 00
44750,FAIRBANKS,AK,99709,722513,Subchapter S Corporation,Asian,Male Owned,Non-Veteran,,13,04/04/2020,Mt. McKinley Bank,AK - 00
44724.37,ANCHORAGE,AK,99503,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/27/2020,Northrim Bank,AK - 00
44716.65,HOPE,AK,99605,561520,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/15/2020,First National Bank Alaska,AK - 00
44700,NORTH POLE,AK,99705,423120,Corporation,Unanswered,Unanswered,Unanswered,,3,04/10/2020,Alaska USA FCU,AK - 00
44690,FAIRBANKS,AK,99712,541519,Corporation,Unanswered,Male Owned,Unanswered,,8,04/06/2020,Northrim Bank,AK - 00
44673,WASILLA,AK,99654,,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
44641.89,ANCHORAGE,AK,99518,621310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,Northrim Bank,AK - 00
44635.25,ANCHORAGE,AK,99521,236116,Corporation,Unanswered,Unanswered,Unanswered,,3,04/08/2020,Northrim Bank,AK - 00
44632.5,SITKA,AK,99835,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/01/2020,Northrim Bank,AK - 00
44626.82,ANCHORAGE,AK,99501,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/15/2020,Northrim Bank,AK - 00
44600,ANCHORAGE,AK,99516,721214,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/11/2020,United Bank,AK - 00
44600,ANCHORAGE,AK,99508,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/27/2020,Northrim Bank,AK - 00
44541.48,SOLDOTNA,AK,99669,562998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/10/2020,First National Bank Alaska,AK - 00
44535,ANCHORAGE,AK,99503,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/16/2020,Northrim Bank,AK - 00
44500,ANCHORAGE,AK,99503,,Corporation,Unanswered,Unanswered,Unanswered,,4,05/03/2020,KeyBank National Association,AK - 00
44487.7,ANCHORAGE,AK,99503,621210,Sole Proprietorship,White,Male Owned,Non-Veteran,,4,05/15/2020,First National Bank Alaska,AK - 00
44475,FAIRBANKS,AK,99701,812113,Sole Proprietorship,Asian,Female Owned,Unanswered,,6,06/11/2020,Spirit of Alaska FCU,AK - 00
44448.05,SEWARD,AK,99664,114119,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,13,04/14/2020,Northrim Bank,AK - 00
44442.74,SEWARD,AK,99664,713990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,04/10/2020,First National Bank Alaska,AK - 00
44427.5,ANCHORAGE,AK,99518,423490,Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,First National Bank Alaska,AK - 00
44412,ANCHORAGE,AK,99508,561499,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
44402,ANCHORAGE,AK,99502,236115,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,2,04/15/2020,Northrim Bank,AK - 00
44300,SOLDOTNA,AK,99669,813410,Professional Association,Unanswered,Unanswered,Unanswered,,3,04/08/2020,Alaska USA FCU,AK - 00
44280,ANCHORAGE,AK,99503,621310,Corporation,Unanswered,Unanswered,Unanswered,,3,04/12/2020,KeyBank National Association,AK - 00
44277.7,JUNEAU,AK,99801,926110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,05/01/2020,Northrim Bank,AK - 00
44250,NORTH POLE,AK,99705,721110,Corporation,Unanswered,Unanswered,Unanswered,,17,04/27/2020,Mt. McKinley Bank,AK - 00
44238.45,ANCHORAGE,AK,99503,722511,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,04/08/2020,Northrim Bank,AK - 00
44229,ANCHORAGE,AK,99518,561730,Corporation,Unanswered,Female Owned,Non-Veteran,,12,05/04/2020,Northern Skies FCU,AK - 00
44227.1,ANCHORAGE,AK,99508,621111,Corporation,Unanswered,Unanswered,Unanswered,,6,04/15/2020,First National Bank Alaska,AK - 00
44215,ANCHORAGE,AK,99515,511140,Corporation,Unanswered,Unanswered,Unanswered,,5,04/15/2020,Cross River Bank,AK - 00
44200,EAGLE RIVER,AK,99577,541213,Corporation,Unanswered,Unanswered,Unanswered,,6,04/29/2020,Alaska USA FCU,AK - 00
44200,DELTA JUNCTION,AK,99737,517312,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/08/2020,Mt. McKinley Bank,AK - 00
44180.12,MEKORYUK,AK,99630,452319,Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,First National Bank Alaska,AK - 00
44150,FAIRBANKS,AK,99709,488190,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/08/2020,Denali State Bank,AK - 00
44105,ANCHORAGE,AK,99521,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/11/2020,Alaska USA FCU,AK - 00
44100,SITKA,AK,99835,721191,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
44064.7,FAIRBANKS,AK,99701,722511,Corporation,Unanswered,Male Owned,Non-Veteran,,8,04/14/2020,First National Bank Alaska,AK - 00
44062.9,WASILLA,AK,99687,441320,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,3,04/14/2020,First National Bank Alaska,AK - 00
44033.3,ANCHORAGE,AK,99508,114111,Corporation,Unanswered,Unanswered,Unanswered,,2,05/26/2020,First National Bank Alaska,AK - 00
44000,FAIRBANKS,AK,99701,519120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,04/06/2020,Mt. McKinley Bank,AK - 00
44000,SITKA,AK,99835,487210,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,6,04/08/2020,Northrim Bank,AK - 00
43958,HOMER,AK,99603,111998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/27/2020,"Wells Fargo Bank, National Association",AK - 00
43955,ANCHORAGE,AK,99517,446199,Corporation,Unanswered,Unanswered,Unanswered,,7,04/27/2020,Northern Skies FCU,AK - 00
43944,ANCHORAGE,AK,99518,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",AK - 00
43924,FAIRBANKS,AK,99701,541611,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/10/2020,Denali State Bank,AK - 00
43867.34,SEWARD,AK,99664,811310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/16/2020,First National Bank Alaska,AK - 00
43860,COOPER LANDING,AK,99752,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/15/2020,First National Bank Alaska,AK - 00
43840,ANCHORAGE,AK,99503,336991,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/16/2020,First National Bank Alaska,AK - 00
43839,GLENNALLEN,AK,99588,,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
43830,FAIRBANKS,AK,99701,236115,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,7,04/16/2020,Northrim Bank,AK - 00
43825,ANCHORAGE,AK,99508,621991,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,05/29/2020,Northrim Bank,AK - 00
43822.5,BETHEL,AK,99559,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,29,06/26/2020,Northrim Bank,AK - 00
43804.65,ANCHORAGE,AK,99504,236118,Corporation,American Indian or Alaska Native,Male Owned,Unanswered,,6,04/16/2020,First National Bank Alaska,AK - 00
43800,ANCHORAGE,AK,99523,238150,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/10/2020,Alaska USA FCU,AK - 00
43800,HOMER,AK,99603,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/28/2020,Alaska USA FCU,AK - 00
43750,WASILLA,AK,99654,531210,Corporation,White,Female Owned,Non-Veteran,,5,04/05/2020,Northrim Bank,AK - 00
43737,KETCHIKAN,AK,99901,713290,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/02/2020,"Wells Fargo Bank, National Association",AK - 00
43732.52,KODIAK,AK,99615,722110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,19,04/14/2020,First National Bank Alaska,AK - 00
43718,KETCHIKAN,AK,99901,453220,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,10,04/15/2020,KeyBank National Association,AK - 00
43711.1,ANCHORAGE,AK,99501,541110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/14/2020,First National Bank Alaska,AK - 00
43698.12,PETERSBURG,AK,99833,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/07/2020,First Bank,AK - 00
43666,WASILLA,AK,99623,237110,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
43658,SEWARD,AK,99664,721211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/04/2020,"Wells Fargo Bank, National Association",AK - 00
43587,WASILLA,AK,99654,238190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/30/2020,Northrim Bank,AK - 00
43543,ANCHORAGE,AK,99507,453998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/16/2020,First National Bank Alaska,AK - 00
43537.87,FAIRBANKS,AK,99709,561710,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/16/2020,First National Bank Alaska,AK - 00
43500,GIRDWOOD,AK,99587,624410,Non-Profit Childcare Center,Unanswered,Unanswered,Unanswered,Y,8,04/14/2020,Alaska USA FCU,AK - 00
43488.57,GLENNALLEN,AK,99588,454310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/16/2020,First National Bank Alaska,AK - 00
43472,ANCHORAGE,AK,99503,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Northrim Bank,AK - 00
43450,KETCHIKAN,AK,99901,811198,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,4,05/07/2020,First Bank,AK - 00
43446,SKAGWAY,AK,99840,711219,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
43405,FAIRBANKS,AK,99701,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/06/2020,Denali State Bank,AK - 00
43400,KENAI,AK,99611,114112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/30/2020,Alaska USA FCU,AK - 00
43399,ANCHORAGE,AK,99517,531320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/27/2020,Northrim Bank,AK - 00
43397,JUNEAU,AK,99801,453220,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,3,04/13/2020,First Bank,AK - 00
43397,ANCHORAGE,AK,99507,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/18/2020,Northern Skies FCU,AK - 00
43355.97,ANCHORAGE,AK,99515,621210,Corporation,Unanswered,Unanswered,Unanswered,,6,05/06/2020,Alaska USA FCU,AK - 00
43343.35,SOLDOTNA,AK,99669,624410,Non-Profit Childcare Center,Unanswered,Unanswered,Unanswered,Y,11,04/15/2020,First National Bank Alaska,AK - 00
43340.38,VALDEZ,AK,99686,445110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,05/07/2020,Celtic Bank Corporation,AK - 00
43300,ANCHORAGE,AK,99517,561499,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/27/2020,Northrim Bank,AK - 00
43272,HOMER,AK,99603,721110,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,0,04/27/2020,Heritage Bank,AK - 00
43258,FAIRBANKS,AK,99701,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/14/2020,NuVision FCU,AK - 00
43252,NORTH POLE,AK,99705,454310,Corporation,Unanswered,Unanswered,Unanswered,,8,04/15/2020,Northrim Bank,AK - 00
43245.12,WRANGELL,AK,99929,811412,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/30/2020,First Bank,AK - 00
43245,KETCHIKAN,AK,99901,448310,Corporation,Unanswered,Unanswered,Unanswered,,9,04/10/2020,First Bank,AK - 00
43220.85,ANCHORAGE,AK,99501,454390,Corporation,Unanswered,Unanswered,Unanswered,,4,04/15/2020,First National Bank Alaska,AK - 00
43202,PETERSBURG,AK,99833,114111,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,7,06/30/2020,First Bank,AK - 00
43200,ANCHORAGE,AK,99503,448310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/09/2020,Alaska USA FCU,AK - 00
43193.39,ANCHORAGE,AK,99501,448190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/15/2020,First National Bank Alaska,AK - 00
43178.57,SOLDOTNA,AK,99669,813110,Professional Association,Unanswered,Unanswered,Unanswered,,4,04/15/2020,First National Bank Alaska,AK - 00
43160,WASILLA,AK,99654,238220,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
43145,ANCHORAGE,AK,99515,722513,Corporation,Unanswered,Unanswered,Unanswered,,13,04/30/2020,Northrim Bank,AK - 00
43109.38,WASILLA,AK,99654,561520,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/14/2020,First National Bank Alaska,AK - 00
43100,KODIAK,AK,99615,722515,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/09/2020,KeyBank National Association,AK - 00
43068.5,SITKA,AK,99835,423910,Corporation,Unanswered,Unanswered,Unanswered,,6,04/11/2020,First Bank,AK - 00
43005,ANCHORAGE,AK,99516,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/15/2020,NuVision FCU,AK - 00
43000,PALMER,AK,99645,423310,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
