LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
31065,TAMUNING,GU,96913,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/27/2020,First Hawaiian Bank,GU - 00
30945,BARRIGADA,GU,96921,448140,Partnership,Unanswered,Unanswered,Unanswered,,8,04/30/2020,First Hawaiian Bank,GU - 00
30943.6,TAMUNING,GU,96913,561520,Corporation,Unanswered,Unanswered,Unanswered,,7,04/30/2020,Community First Guam FCU,GU - 00
30930,BARRIGADA,GU,96921,448190,Corporation,Unanswered,Unanswered,Unanswered,,4,05/01/2020,Community First Guam FCU,GU - 00
30924.35,TAMUNING,GU,96913,236115,Subchapter S Corporation,Asian,Male Owned,Unanswered,,9,04/27/2020,Bank of Guam,GU - 00
30811,TAMUNING,GU,96913,621111,Corporation,Unanswered,Unanswered,Unanswered,,6,06/28/2020,Bank of Guam,GU - 00
30660,TUMON,GU,96913,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/30/2020,First Hawaiian Bank,GU - 00
30605,DEDEDO,GU,96929,445291,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,Bank of Hawaii,GU - 00
30600,TAMUNING,GU,96913,531210,Corporation,Unanswered,Unanswered,Unanswered,,4,04/13/2020,First Hawaiian Bank,GU - 00
30571.25,TAMUNING,GU,96913,423930,Corporation,Asian,Female Owned,Non-Veteran,,7,05/14/2020,Bank of Guam,GU - 00
30515,TAMUNING,GU,96931,487210,Corporation,Unanswered,Unanswered,Unanswered,,5,04/30/2020,First Hawaiian Bank,GU - 00
30459.65,HAGATNA,GU,96910,541110,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,4,04/30/2020,Bank of Guam,GU - 00
30391.87,DEDEDO,GU,96929,445291,Corporation,Asian,Male Owned,Non-Veteran,,29,05/07/2020,Bank of Guam,GU - 00
30380,TAMUNING,GU,96913,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/27/2020,First Hawaiian Bank,GU - 00
30308,BARRIGADA,GU,96921,561110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,05/22/2020,Bank of Hawaii,GU - 00
30272.5,TAMUNING,GU,96931,451110,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,9,04/28/2020,First Hawaiian Bank,GU - 00
30179.3,HAGATNA,GU,96910,561499,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,13,04/27/2020,Bank of Guam,GU - 00
30167.5,TAMUNING,GU,96913,541840,Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,First Hawaiian Bank,GU - 00
30017.5,TAMUNING,GU,96931,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/30/2020,First Hawaiian Bank,GU - 00
30009.17,TAMUNING,GU,96931,713990,Corporation,Unanswered,Unanswered,Unanswered,,5,05/01/2020,First Hawaiian Bank,GU - 00
30000,TAMUNING,GU,96913,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,05/07/2020,Community First Guam FCU,GU - 00
30000,HAGATNA,GU,96913,713120,Limited  Liability Company(LLC),Asian,Female Owned,Non-Veteran,,15,04/27/2020,Bank of Guam,GU - 00
30000,TAMUNING,GU,96913,236220,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,5,05/08/2020,Community First Guam FCU,GU - 00
30000,TAMUNING,GU,96931,811122,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,12,04/30/2020,Bank of Guam,GU - 00
30000,HAGATNA,GU,96910,722515,Corporation,Unanswered,Unanswered,Unanswered,,13,05/01/2020,First Hawaiian Bank,GU - 00
30000,ASAN,GU,96910,541940,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,12,05/19/2020,Bank of Hawaii,GU - 00
29988.95,YIGO,GU,96929,611110,Corporation,Unanswered,Unanswered,Unanswered,,8,04/16/2020,Bank of Guam,GU - 00
29830,TAMUNING,GU,96931,532111,Corporation,Unanswered,Unanswered,Unanswered,,7,04/28/2020,Community First Guam FCU,GU - 00
29819,TAMUNING,GU,96913,311919,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,9,04/28/2020,Coast360 FCU,GU - 00
29762,TAMUNING,GU,96929,445110,Corporation,Unanswered,Male Owned,Non-Veteran,,11,04/30/2020,"ANZ Guam, Inc",GU - 00
29390,TAMUNING,GU,96931,624410,Corporation,Unanswered,Unanswered,Unanswered,,7,04/27/2020,First Hawaiian Bank,GU - 00
29300,TAMUNING,GU,96913,722513,Corporation,Asian,Male Owned,Non-Veteran,,7,04/03/2020,Bank of Guam,GU - 00
29152,TAMUNING,GU,96913,325620,Corporation,Unanswered,Unanswered,Unanswered,,4,04/30/2020,First Hawaiian Bank,GU - 00
28969.5,TAMUNING,GU,96913,532111,Corporation,Unanswered,Unanswered,Unanswered,,8,05/06/2020,Community First Guam FCU,GU - 00
28797,TAMUNING,GU,96931,238210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,06/15/2020,First Hawaiian Bank,GU - 00
28722.5,TAMUNING,GU,96931,424710,Corporation,Unanswered,Male Owned,Unanswered,,3,04/28/2020,First Hawaiian Bank,GU - 00
28697.5,DEDEDO,GU,96929,624410,Corporation,Unanswered,Unanswered,Unanswered,,11,04/30/2020,First Hawaiian Bank,GU - 00
28600.4,DEDEDO,GU,96929,541910,Corporation,White,Male Owned,Non-Veteran,,5,04/27/2020,Bank of Guam,GU - 00
28499.55,HAGATNA,GU,96910,541110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,06/24/2020,Community First Guam FCU,GU - 00
28440,DEDEDO,GU,96929,811212,Corporation,Unanswered,Unanswered,Unanswered,,3,05/14/2020,Bank of Hawaii,GU - 00
28425,TAMUNING,GU,96931,312112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,21,05/07/2020,"ANZ Guam, Inc",GU - 00
28396.05,TAMUNING,GU,96913,999990,Corporation,Unanswered,Unanswered,Unanswered,,7,04/15/2020,First Hawaiian Bank,GU - 00
28357,HAGATNA,GU,96932,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Hawaiian Bank,GU - 00
28255,DEDEDO,GU,96912,424490,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/16/2020,Bank of Hawaii,GU - 00
28250,TAMUNING,GU,96931,337122,Corporation,Asian,Male Owned,Non-Veteran,,5,05/22/2020,Bank of Guam,GU - 00
28140,TAMUNING,GU,96913,423390,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,5,04/27/2020,Bank of Guam,GU - 00
28035,HAGATNA,GU,96910,561499,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/28/2020,Bank of Hawaii,GU - 00
28029,UPPER TUMON,GU,96913,236116,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,18,05/06/2020,"Kabbage, Inc.",GU - 00
27962.5,HAGATNA,GU,96910,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,05/13/2020,Community First Guam FCU,GU - 00
27958,BARRIGADA,GU,96931,238190,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,6,06/06/2020,Coast360 FCU,GU - 00
27895,HAGATNA,GU,96910,311811,Partnership,Asian,Female Owned,Non-Veteran,,8,04/13/2020,Bank of Guam,GU - 00
27893.22,TAMUNING,GU,96913,424460,Sole Proprietorship,Unanswered,Female Owned,Veteran,,1,04/29/2020,Community First Guam FCU,GU - 00
27893,INARAJAN,GU,96915,722511,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,9,05/21/2020,Coast360 FCU,GU - 00
27890,TAMUNING,GU,96931,624410,Corporation,Asian,Female Owned,Non-Veteran,,7,04/29/2020,First Hawaiian Bank,GU - 00
27879,TAMUNING,GU,96931,212319,Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,First Hawaiian Bank,GU - 00
27851,TAMUNING,GU,96913,541921,Corporation,Asian,Male Owned,Non-Veteran,,8,04/13/2020,Bank of Guam,GU - 00
27830,TAMUNING,GU,96913,445110,Corporation,Unanswered,Unanswered,Unanswered,,7,04/29/2020,Community First Guam FCU,GU - 00
27805,TAMUNING,GU,96931,311520,Corporation,Unanswered,Unanswered,Unanswered,,18,04/27/2020,First Hawaiian Bank,GU - 00
27790,BARRIGADA,GU,96921,445110,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,6,04/16/2020,Bank of Guam,GU - 00
27762,DEDEDO,GU,96929,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,8,04/28/2020,First Hawaiian Bank,GU - 00
27672.5,DEDEDO,GU,96929,541213,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,15,04/28/2020,First Hawaiian Bank,GU - 00
27660,TAMUNING,GU,96913,424990,Corporation,Unanswered,Unanswered,Unanswered,,5,05/07/2020,"ANZ Guam, Inc",GU - 00
27513,TAMUNING,GU,96931,561499,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,7,05/05/2020,First Hawaiian Bank,GU - 00
27500,TAMUNING,GU,96913,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/08/2020,Community First Guam FCU,GU - 00
27500,BARRIGADA,GU,96921,812990,Corporation,Unanswered,Unanswered,Unanswered,,6,04/28/2020,First Hawaiian Bank,GU - 00
27379.25,DEDEDO,GU,96929,446120,Corporation,Unanswered,Male Owned,Unanswered,,6,04/27/2020,Bank of Guam,GU - 00
27366,TAMUNING,GU,96931,448320,Corporation,Unanswered,Unanswered,Unanswered,,,06/06/2020,Bank of Hawaii,GU - 00
27350,MAITE,GU,96910,711211,Corporation,Unanswered,Unanswered,Unanswered,,6,04/27/2020,Coast360 FCU,GU - 00
27311,TAMUNING,GU,96913,532111,Corporation,Unanswered,Unanswered,Unanswered,,25,04/15/2020,Bank of Guam,GU - 00
27254.42,AGAT,GU,96915,311811,Limited  Liability Company(LLC),Asian,Female Owned,Unanswered,,12,04/27/2020,Bank of Guam,GU - 00
27250,TAMUNING,GU,96913,561520,Corporation,Unanswered,Unanswered,Unanswered,,4,04/30/2020,First Hawaiian Bank,GU - 00
27233.72,TAMUNING,GU,96913,713990,Corporation,Asian,Male Owned,Non-Veteran,,5,05/06/2020,Bank of Guam,GU - 00
27230,TAMUNING,GU,96913,621111,Subchapter S Corporation,Asian,Male Owned,Non-Veteran,,3,05/06/2020,Coast360 FCU,GU - 00
27229,HAGATNA,GU,96932,561990,Corporation,Unanswered,Male Owned,Unanswered,,10,04/27/2020,Bank of Guam,GU - 00
27207.5,DEDEDO,GU,96929,722511,Corporation,Unanswered,Unanswered,Unanswered,,7,04/30/2020,First Hawaiian Bank,GU - 00
27185,BARRIGADA,GU,96913,713940,Corporation,Asian,Male Owned,Non-Veteran,,9,04/16/2020,Bank of Guam,GU - 00
27173.77,BARRIGADA,GU,96913,445120,Corporation,Asian,Female Owned,Non-Veteran,,6,05/04/2020,Bank of Guam,GU - 00
27165,TAMUNING,GU,96931,339950,Corporation,Unanswered,Male Owned,Unanswered,,,05/21/2020,Bank of Hawaii,GU - 00
27100,UPPER TUMON,GU,96913,424410,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,7,04/30/2020,Coast360 FCU,GU - 00
27100,TUMON,GU,96913,721110,Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,First Hawaiian Bank,GU - 00
26952.5,UPPER TUMON,GU,96913,532490,Subchapter S Corporation,Unanswered,Male Owned,Veteran,,6,04/27/2020,Bank of Guam,GU - 00
26900,TAMUNING,GU,96931,236220,Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,First Hawaiian Bank,GU - 00
26732.5,TAMUNING,GU,96913,541618,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/30/2020,First Hawaiian Bank,GU - 00
26695.3,DEDEDO,GU,96929,812112,Corporation,Asian,Male Owned,Unanswered,,17,04/28/2020,Bank of Guam,GU - 00
26523,TAMUNING,GU,96913,713290,Sole Proprietorship,Asian,Female Owned,Unanswered,,12,05/29/2020,Coast360 FCU,GU - 00
26482.5,DEDEDO,GU,96929,236210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,04/27/2020,First Hawaiian Bank,GU - 00
26482.12,BARRIGADA,GU,96921,236115,Corporation,Unanswered,Unanswered,Unanswered,,11,05/17/2020,Community First Guam FCU,GU - 00
26460.56,BARRIGADA,GU,96913,424990,Limited  Liability Company(LLC),Asian,Unanswered,Unanswered,,12,04/14/2020,West Town Bank & Trust,GU - 00
26457.5,HAGATNA,GU,96910,541110,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,2,04/28/2020,First Hawaiian Bank,GU - 00
26310,TAMUNING,GU,96913,532284,Corporation,Unanswered,Unanswered,Unanswered,,14,04/28/2020,"ANZ Guam, Inc",GU - 00
26310,MANGILAO,GU,96913,445120,Corporation,Unanswered,Unanswered,Unanswered,,5,04/15/2020,Bank of Guam,GU - 00
26250,HARMON,GU,96913,236116,Corporation,Unanswered,Unanswered,Unanswered,,7,04/15/2020,"ANZ Guam, Inc",GU - 00
26250,BARRIGADA,GU,96913,541330,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/29/2020,First Hawaiian Bank,GU - 00
26250,HAGATNA,GU,96910,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Community First Guam FCU,GU - 00
26211,UPPER TUMON,GU,96913,713990,Corporation,Unanswered,Unanswered,Unanswered,,9,04/15/2020,Bank of Guam,GU - 00
26193.55,TAMUNING,GU,96913,236115,Corporation,Asian,Female Owned,Non-Veteran,,13,04/27/2020,Bank of Guam,GU - 00
26172.5,DEDEDO,GU,96929,722515,Corporation,Unanswered,Unanswered,Unanswered,,10,04/28/2020,First Hawaiian Bank,GU - 00
26125,HAGATNA,GU,96910,541110,Corporation,Unanswered,Male Owned,Unanswered,,4,04/15/2020,Bank of Guam,GU - 00
26050,BARRIGADA,GU,96913,813110,Non-Profit Childcare Center,Asian,Male Owned,Non-Veteran,Y,4,04/30/2020,Bank of Guam,GU - 00
25937.5,TAMUNING,GU,96931,423120,Corporation,Unanswered,Unanswered,Unanswered,,7,04/27/2020,First Hawaiian Bank,GU - 00
25852.5,BARRIGADA,GU,96921,722511,Corporation,Unanswered,Unanswered,Unanswered,,10,04/28/2020,First Hawaiian Bank,GU - 00
25807.5,DEDEDO,GU,96929,445110,Corporation,Asian,Male Owned,Non-Veteran,,8,04/27/2020,Bank of Guam,GU - 00
25764.77,YIGO,GU,96929,115116,Non-Profit Organization,Asian,Female Owned,Unanswered,Y,5,04/27/2020,Bank of Guam,GU - 00
25722.5,DEDEDO,GU,96929,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,2,04/28/2020,First Hawaiian Bank,GU - 00
25670,TAMUNING,GU,96931,561591,Limited  Liability Company(LLC),Asian,Female Owned,Unanswered,,6,04/16/2020,Community First Guam FCU,GU - 00
25668.32,DEDEDO,GU,96929,424990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,05/06/2020,Community First Guam FCU,GU - 00
25490.15,TAMUNING,GU,96931,722513,Corporation,Unanswered,Unanswered,Unanswered,,6,05/07/2020,Community First Guam FCU,GU - 00
25385.6,TAMUNING,GU,96913,621340,Limited  Liability Company(LLC),Asian,Unanswered,Veteran,,2,04/27/2020,Bank of Guam,GU - 00
25382.5,TAMUNING,GU,96913,541990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,19,05/02/2020,First Hawaiian Bank,GU - 00
25308.52,TAMUNING,GU,96931,541990,Limited  Liability Company(LLC),Asian,Female Owned,Unanswered,,10,04/13/2020,Community First Guam FCU,GU - 00
25302,TAMUNING,GU,96913,443142,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/13/2020,Bank of Hawaii,GU - 00
25245,TAMUNING,GU,96931,448120,Corporation,Unanswered,Unanswered,Unanswered,,,06/08/2020,Bank of Hawaii,GU - 00
25218.32,HAGATNA,GU,96932,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Community First Guam FCU,GU - 00
25207.5,TAMUNING,GU,96931,541211,Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,First Hawaiian Bank,GU - 00
25202.52,TAMUNING,GU,96931,445110,Corporation,Asian,Unanswered,Unanswered,,6,05/23/2020,Bank of Guam,GU - 00
25197.5,HAGATNA,GU,96932,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/01/2020,First Hawaiian Bank,GU - 00
25150,BARRIGADA,GU,96913,611519,Corporation,Unanswered,Unanswered,Unanswered,,12,04/30/2020,First Hawaiian Bank,GU - 00
25140,TAMUNING,GU,96913,445110,Corporation,Unanswered,Unanswered,Unanswered,,7,04/16/2020,Bank of Guam,GU - 00
25139,TAMUNING,GU,96931,541110,Corporation,Unanswered,Unanswered,Unanswered,,4,04/30/2020,First Hawaiian Bank,GU - 00
25105,TAMUNING,GU,96931,445110,Corporation,Asian,Female Owned,Non-Veteran,,6,04/28/2020,Bank of Guam,GU - 00
25095,TAMUNING,GU,96913,722511,Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,First Hawaiian Bank,GU - 00
25026.75,DEDEDO,GU,96929,722513,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,11,04/28/2020,Bank of Guam,GU - 00
25000,TAMUNING,GU,96931,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/29/2020,First Hawaiian Bank,GU - 00
25000,YIGO,GU,96929,323111,Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,Bank of Guam,GU - 00
25000,HAGATNA,GU,96910,999990,Corporation,Asian,Unanswered,Unanswered,,3,04/27/2020,Bank of Guam,GU - 00
25000,BARRIGADA,GU,96921,999990,Corporation,Unanswered,Unanswered,Unanswered,,4,04/27/2020,"ANZ Guam, Inc",GU - 00
24985,BARRIGADA,GU,96921,424410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,8,04/28/2020,First Hawaiian Bank,GU - 00
24957.5,YONA,GU,96915,811192,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,8,04/29/2020,First Hawaiian Bank,GU - 00
24871.37,BARRIGADA,GU,96913,713990,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,9,04/15/2020,Bank of Guam,GU - 00
24869.32,HAGATNA,GU,96910,541110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,06/24/2020,Community First Guam FCU,GU - 00
24865,TALOFOFO,GU,96915,711219,Limited Liability Partnership,Unanswered,Female Owned,Non-Veteran,,4,04/09/2020,Bank of Guam,GU - 00
24780,DEDEDO,GU,96929,621111,Corporation,Unanswered,Unanswered,Unanswered,,7,04/16/2020,Bank of Guam,GU - 00
24727,TAMUNING,GU,96932,531110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,10,04/27/2020,"ANZ Guam, Inc",GU - 00
24643,TAMUNING,GU,96913,511130,Corporation,Asian,Male Owned,Non-Veteran,,3,06/24/2020,Coast360 FCU,GU - 00
24621,UPPER TUMON,GU,96913,238210,Corporation,Asian,Male Owned,Non-Veteran,,5,05/01/2020,Bank of Guam,GU - 00
24578,TAMUNING,GU,96913,722511,Corporation,Asian,Unanswered,Unanswered,,9,04/29/2020,Coast360 FCU,GU - 00
24527.5,DEDEDO,GU,96929,541213,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,11,04/28/2020,First Hawaiian Bank,GU - 00
24512.5,TAMUNING,GU,96931,561510,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,First Hawaiian Bank,GU - 00
24482,SANTA RITA,GU,96915,531120,Corporation,Unanswered,Unanswered,Unanswered,,5,04/15/2020,Bank of Guam,GU - 00
24470,BARRIGADA,GU,96913,423820,Limited  Liability Company(LLC),Hispanic,Male Owned,Veteran,,3,04/29/2020,Coast360 FCU,GU - 00
24465,TAMUNING,GU,96913,541110,Sole Proprietorship,Asian,Male Owned,Veteran,,6,04/29/2020,Coast360 FCU,GU - 00
24464.25,TAMUNING,GU,96931,811121,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/28/2020,Community First Guam FCU,GU - 00
24450,TAMUNING,GU,96913,561510,Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,Bank of Hawaii,GU - 00
24445,DEDEDO,GU,96929,238210,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,,04/12/2020,Bank of Hawaii,GU - 00
24435,BARRIGADA,GU,96913,541910,Sole Proprietorship,Asian,Female Owned,Unanswered,,5,05/08/2020,Coast360 FCU,GU - 00
24407.5,BARRIGADA,GU,96921,448140,Partnership,Unanswered,Unanswered,Unanswered,,6,04/28/2020,First Hawaiian Bank,GU - 00
24385,BARRIGADA,GU,96921,446191,Partnership,Unanswered,Unanswered,Unanswered,,5,04/27/2020,First Hawaiian Bank,GU - 00
24375,TAMUNING,GU,96931,561110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,Community First Guam FCU,GU - 00
24362.5,TAMUNING,GU,96913,424410,Corporation,Unanswered,Unanswered,Unanswered,,10,04/28/2020,First Hawaiian Bank,GU - 00
24287,TUMON,GU,96913,453998,Corporation,Unanswered,Unanswered,Unanswered,,6,04/27/2020,"ANZ Guam, Inc",GU - 00
24180,BARRIGADA,GU,96921,541613,Corporation,Unanswered,Unanswered,Unanswered,,6,04/27/2020,"ANZ Guam, Inc",GU - 00
24087,TAMUNING,GU,96931,441310,Corporation,Unanswered,Male Owned,Non-Veteran,,5,04/27/2020,"ANZ Guam, Inc",GU - 00
24067,TAMUNING,GU,96913,524114,Corporation,Unanswered,Unanswered,Unanswered,,7,04/14/2020,Bank of Guam,GU - 00
24042,YIGO,GU,96929,999990,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,4,04/27/2020,Bank of Guam,GU - 00
24040,MAINA,GU,96910,611691,Corporation,Asian,Female Owned,Unanswered,,12,06/28/2020,Coast360 FCU,GU - 00
23990,BARRIGADA,GU,96921,323111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,First Hawaiian Bank,GU - 00
23880,TAMUNING,GU,96931,236115,Subchapter S Corporation,Asian,Unanswered,Unanswered,,,04/15/2020,Bank of Hawaii,GU - 00
23857.32,TAMUNING,GU,96913,561520,Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,Community First Guam FCU,GU - 00
23768,DEDEDO,GU,96929,541921,Corporation,Unanswered,Unanswered,Unanswered,,7,05/07/2020,Community First Guam FCU,GU - 00
23756.95,HAGATNA,GU,96910,711219,Corporation,Unanswered,Unanswered,Unanswered,,9,04/29/2020,Community First Guam FCU,GU - 00
23637,TAMUNING,GU,96913,423390,Corporation,Unanswered,Unanswered,Unanswered,,8,05/17/2020,"ANZ Guam, Inc",GU - 00
23632.5,TAMUNING,GU,96913,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,Community First Guam FCU,GU - 00
23605.87,HAGATNA,GU,96910,519120,Non-Profit Organization,Asian,Unanswered,Unanswered,Y,3,04/29/2020,Bank of Guam,GU - 00
23595,TAMUNING,GU,96931,722511,Corporation,Unanswered,Unanswered,Unanswered,,5,06/10/2020,Bank of Guam,GU - 00
23557,TUMON,GU,96913,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/29/2020,"ANZ Guam, Inc",GU - 00
23542,BARRIGADA,GU,96921,425120,Corporation,Unanswered,Male Owned,Non-Veteran,,4,05/13/2020,"ANZ Guam, Inc",GU - 00
23500,BARRIGADA,GU,96913,423610,Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/06/2020,Bank of Guam,GU - 00
23412.5,TAMUNING,GU,96913,487210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/27/2020,First Hawaiian Bank,GU - 00
23377,HAGATNA,GU,96913,445110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,8,05/18/2020,Bank of Hawaii,GU - 00
23322,HAGATNA,GU,96932,332999,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,First Hawaiian Bank,GU - 00
23190,HAGATNA,GU,96932,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,First Hawaiian Bank,GU - 00
23022.5,TAMUNING,GU,96913,484110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,05/04/2020,Community First Guam FCU,GU - 00
22958,TAMUNING,GU,96913,722410,Limited  Liability Company(LLC),Asian,Female Owned,Unanswered,,3,06/30/2020,Coast360 FCU,GU - 00
