LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
74187,CALAIS,VT,05648,337211,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/27/2020,Northfield Savings Bank,VT - 00
74100,MIDDLEBURY,VT,05753,311811,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,13,04/07/2020,National Bank of Middlebury,VT - 00
74000,SOUTH BURLINGTON,VT,05403,423420,Corporation,Unanswered,Unanswered,Unanswered,,5,04/10/2020,"People's United Bank, National Association",VT - 00
74000,ARLINGTON,VT,05250,621498,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,27,04/10/2020,"People's United Bank, National Association",VT - 00
74000,MIDDLEBURY,VT,05753,711110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,8,04/10/2020,National Bank of Middlebury,VT - 00
74000,BENNINGTON,VT,05201,811111,Corporation,White,Male Owned,Unanswered,,7,04/03/2020,The Bank of Bennington,VT - 00
74000,MONTGOMERY CENTER,VT,05471,323113,Corporation,White,Male Owned,Non-Veteran,,7,04/07/2020,Community National Bank,VT - 00
74000,LUDLOW,VT,05149,451110,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,8,04/08/2020,Mascoma Bank,VT - 00
73900,DANVILLE,VT,05828,611110,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,11,04/27/2020,Community National Bank,VT - 00
73852.88,PERKINSVILLE,VT,05151,321113,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,10,04/16/2020,"	Yankee Farm Credit, ACA",VT - 00
73800,WOLCOTT,VT,05680,236118,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,15,04/05/2020,Community National Bank,VT - 00
73800,BRISTOL,VT,05443,238910,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,9,04/14/2020,National Bank of Middlebury,VT - 00
73800,JAY,VT,05859,447110,Sole Proprietorship,White,Male Owned,Non-Veteran,,8,04/07/2020,Community National Bank,VT - 00
73729,PUTNEY,VT,05346,111998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/07/2020,"People's United Bank, National Association",VT - 00
73700,RUTLAND,VT,05701,811111,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,10,04/10/2020,Berkshire Bank,VT - 00
73700,TUNBRIDGE,VT,05077,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,24,04/14/2020,Mascoma Bank,VT - 00
73700,STOWE,VT,05672,454390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,18,04/15/2020,"People's United Bank, National Association",VT - 00
73700,BENNINGTON,VT,05201,541940,Corporation,Unanswered,Unanswered,Unanswered,,11,04/28/2020,The Bank of Bennington,VT - 00
73660,WILLISTON,VT,05495,448140,Corporation,Unanswered,Unanswered,Unanswered,,8,04/14/2020,Northfield Savings Bank,VT - 00
73640,BURLINGTON,VT,05401,531311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/13/2020,Northfield Savings Bank,VT - 00
73600,CHESTER,VT,05143,484220,Corporation,Unanswered,Male Owned,Unanswered,,7,04/09/2020,"People's United Bank, National Association",VT - 00
73500,NEWPORT,VT,05855,236115,Corporation,Unanswered,Unanswered,Unanswered,,9,04/08/2020,Community National Bank,VT - 00
73495,SOUTH HERO,VT,05486,331420,Corporation,Unanswered,Unanswered,Unanswered,,6,04/29/2020,"Community Bank, National Association",VT - 00
73481,FRANKLIN,VT,05457,112120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,9,04/27/2020,"	Yankee Farm Credit, ACA",VT - 00
73452,WILMINGTON,VT,05363,238210,Corporation,White,Male Owned,Non-Veteran,,8,04/15/2020,"People's United Bank, National Association",VT - 00
73450,WOODSTOCK,VT,05091,541940,Corporation,Unanswered,Female Owned,Non-Veteran,,9,04/08/2020,"People's United Bank, National Association",VT - 00
73400,BARRE,VT,05641,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/12/2020,Community National Bank,VT - 00
73400,SAINT JOHNSBURY,VT,05819,337211,Corporation,White,Male Owned,Non-Veteran,,5,04/04/2020,Community National Bank,VT - 00
73400,DERBY,VT,05829,238910,Corporation,Unanswered,Unanswered,Unanswered,,7,04/14/2020,"People's United Bank, National Association",VT - 00
73332,WILLISTON,VT,05495,523930,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,3,04/27/2020,New England FCU,VT - 00
73300,WATERBURY CENTER,VT,05677,444220,Corporation,Unanswered,Unanswered,Unanswered,,,04/07/2020,Union Bank,VT - 00
73300,BRATTLEBORO,VT,05301,812112,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,04/08/2020,"People's United Bank, National Association",VT - 00
73280,SOUTH BURLINGTON,VT,05403,621320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/14/2020,Northfield Savings Bank,VT - 00
73219,MIDDLESEX,VT,05602,311351,Cooperative,Unanswered,Unanswered,Unanswered,,12,04/10/2020,Northfield Savings Bank,VT - 00
73205,IRASBURG,VT,05845,321999,Corporation,Unanswered,Unanswered,Unanswered,,9,04/11/2020,"TD Bank, National Association",VT - 00
73200,EAST CORINTH,VT,05040,238990,Corporation,White,Female Owned,Non-Veteran,,6,04/05/2020,Wells River Savings Bank,VT - 00
73200,STOWE,VT,05672,238140,Corporation,White,Male Owned,Non-Veteran,,9,04/05/2020,Peoples Trust Company of St. Albans,VT - 00
73200,COLCHESTER,VT,05446,999990,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,5,04/06/2020,"People's United Bank, National Association",VT - 00
73200,BURLINGTON,VT,05401,711130,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/08/2020,"People's United Bank, National Association",VT - 00
73200,MONTPELIER,VT,05602,541940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/28/2020,Union Bank,VT - 00
73135,BURLINGTON,VT,05401,611620,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,9,04/11/2020,"People's United Bank, National Association",VT - 00
73130,RICHMOND,VT,05477,112120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,16,04/27/2020,"	Yankee Farm Credit, ACA",VT - 00
73112,NORTH FERRISBURGH,VT,05473,423820,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,7,04/29/2020,"People's United Bank, National Association",VT - 00
73100,HARTLAND,VT,05048,333515,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/27/2020,Mascoma Bank,VT - 00
73100,SOUTH BARRE,VT,05670,238910,Corporation,White,Unanswered,Non-Veteran,,7,04/04/2020,Community National Bank,VT - 00
73100,ENOSBURG FALLS,VT,05450,444220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/08/2020,Community National Bank,VT - 00
73098,HARDWICK,VT,05843,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,"TD Bank, National Association",VT - 00
73078,ST. ALBANS,VT,05478,622110,Corporation,Unanswered,Unanswered,Unanswered,,8,04/27/2020,Vermont FCU,VT - 00
73054,BRADFORD,VT,05033,624410,Non-Profit Childcare Center,Unanswered,Unanswered,Unanswered,Y,11,04/29/2020,"Community Bank, National Association",VT - 00
73014,MANCHESTER,VT,05255,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/14/2020,"People's United Bank, National Association",VT - 00
72985,MILTON,VT,05468,336390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/29/2020,"Community Bank, National Association",VT - 00
72932,MONTPELIER,VT,05602,621320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/07/2020,Northfield Savings Bank,VT - 00
72900,RICHFORD,VT,05476,484110,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,10,04/16/2020,Community National Bank,VT - 00
72900,VERGENNES,VT,05491,722511,Corporation,White,Unanswered,Unanswered,,17,04/13/2020,National Bank of Middlebury,VT - 00
72900,BRATTLEBORO,VT,05301,712110,Corporation,Unanswered,Unanswered,Unanswered,,16,04/06/2020,The Brattleboro Savings & Loan Association,VT - 00
72875,RUTLAND,VT,05701,111998,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,7,04/29/2020,Vermont State Empl CU,VT - 00
72800,RUTLAND,VT,05701,311811,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,11,04/04/2020,Heritage Family FCU,VT - 00
72800,ENOSBURG FALLS,VT,05450,812210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,04/06/2020,Vermont FCU,VT - 00
72760,NORTHFIELD,VT,05663,446110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,21,04/13/2020,Northfield Savings Bank,VT - 00
72750,SOUTH BURLINGTON,VT,05403,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/14/2020,KeyBank National Association,VT - 00
72645,RUTLAND,VT,05701,423120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/13/2020,"TD Bank, National Association",VT - 00
72600,MONTPELIER,VT,05602,561720,Corporation,Unanswered,Unanswered,Unanswered,,8,04/14/2020,Mascoma Bank,VT - 00
72590,KILLINGTON,VT,05751,511110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,06/29/2020,National Bank of Middlebury,VT - 00
72500,BRATTLEBORO,VT,05301,238990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/10/2020,The Brattleboro Savings & Loan Association,VT - 00
72500,SAINT JOHNSBURY,VT,05819,532490,Corporation,White,Male Owned,Non-Veteran,,,04/28/2020,Union Bank,VT - 00
72500,WELLS,VT,05774,541430,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,06/26/2020,Glens Falls National Bank and Trust Company,VT - 00
72500,STOWE,VT,05672,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,04/27/2020,"TD Bank, National Association",VT - 00
72420,COLCHESTER,VT,05446,515120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,15,04/28/2020,North Country FCU,VT - 00
72352,BURLINGTON,VT,05401,515210,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,11,04/30/2020,Northfield Savings Bank,VT - 00
72350,MIDDLEBURY,VT,05753,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/07/2020,National Bank of Middlebury,VT - 00
72300,WINDSOR,VT,05089,238320,Subchapter S Corporation,White,Female Owned,Non-Veteran,,9,04/11/2020,Mascoma Bank,VT - 00
72300,CAMBRIDGE,VT,05444,562111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/14/2020,Union Bank,VT - 00
72270,SOUTH BURLINGTON,VT,05403,541512,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/15/2020,Fifth Third Bank,VT - 00
72235,WILLISTON,VT,05495,445210,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,9,04/28/2020,New England FCU,VT - 00
72129,BURLINGTON,VT,05403,541613,Corporation,Unanswered,Unanswered,Unanswered,,10,04/28/2020,Silicon Valley Bank,VT - 00
72100,EAST THETFORD,VT,05043,621210,Corporation,White,Female Owned,Non-Veteran,,7,05/27/2020,Mascoma Bank,VT - 00
72071,READSBORO,VT,05350,561710,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/29/2020,Adams Community Bank,VT - 00
72000,BOMOSEEN,VT,05732,541940,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,15,04/27/2020,Bar Harbor Bank & Trust,VT - 00
72000,MIDDLEBURY,VT,05753,444120,Corporation,White,Male Owned,Non-Veteran,,6,04/06/2020,"People's United Bank, National Association",VT - 00
72000,DERBY,VT,05829,541940,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,0,04/07/2020,Passumpsic Savings Bank,VT - 00
71907,WHITE RIVER JUNCTION,VT,05001,611210,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,9,04/28/2020,"People's United Bank, National Association",VT - 00
71900,BENNINGTON,VT,05201,561730,Corporation,Unanswered,Unanswered,Unanswered,,11,04/13/2020,The Bank of Bennington,VT - 00
71900,NEWBURY,VT,05051,541940,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,11,04/07/2020,Wells River Savings Bank,VT - 00
71807.89,DANVILLE,VT,05828,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Passumpsic Savings Bank,VT - 00
71800,MORRISVILLE,VT,05661,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/29/2020,Union Bank,VT - 00
71800,BRATTLEBORO,VT,05301,541512,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/07/2020,The Brattleboro Savings & Loan Association,VT - 00
71760,COLCHESTER,VT,05446,611699,Corporation,Unanswered,Unanswered,Unanswered,,0,04/27/2020,"TD Bank, National Association",VT - 00
71600,BENNINGTON,VT,05201,812210,Corporation,Unanswered,Unanswered,Unanswered,,9,04/14/2020,The Bank of Bennington,VT - 00
71600,SAINT ALBANS,VT,05478,922160,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",VT - 00
71582,BARRE,VT,05641,451110,Subchapter S Corporation,White,Male Owned,Non-Veteran,,9,04/07/2020,Northfield Savings Bank,VT - 00
71470,BURLINGTON,VT,05401,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/08/2020,"People's United Bank, National Association",VT - 00
71400,POULTNEY,VT,05764,445120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",VT - 00
71400,WINDSOR,VT,05089,523930,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/10/2020,Mascoma Bank,VT - 00
71400,MORRISVILLE,VT,05661,238990,Subchapter S Corporation,White,Male Owned,Veteran,,,04/10/2020,Union Bank,VT - 00
71400,CASTLETON,VT,05735,811121,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,6,04/13/2020,Bar Harbor Bank & Trust,VT - 00
71387,BURLINGTON,VT,05401,541990,Corporation,Unanswered,Unanswered,Unanswered,,6,04/30/2020,Cross River Bank,VT - 00
71379,NORTHFIELD,VT,05663,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/08/2020,Northfield Savings Bank,VT - 00
71332,STOWE,VT,05672,541110,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,0,04/12/2020,"TD Bank, National Association",VT - 00
71305,COLCHESTER,VT,05446,335121,Corporation,White,Male Owned,Non-Veteran,,8,04/15/2020,"TD Bank, National Association",VT - 00
71300,RUTLAND,VT,05701,541940,Corporation,Unanswered,Male Owned,Unanswered,,8,04/10/2020,Heritage Family FCU,VT - 00
71300,BARRE,VT,05641,484121,Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/15/2020,"People's United Bank, National Association",VT - 00
71300,NEWPORT,VT,05855,444220,Sole Proprietorship,Unanswered,Unanswered,Non-Veteran,,,04/08/2020,"People's United Bank, National Association",VT - 00
71300,MIDDLEBURY,VT,05753,813219,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,9,04/09/2020,"People's United Bank, National Association",VT - 00
71227.44,FAIRFAX,VT,05454,611519,Corporation,Unanswered,Unanswered,Unanswered,,16,04/29/2020,North Country FCU,VT - 00
71200,RANDOLPH,VT,05060,321999,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,11,04/06/2020,First Citizens State Bank,VT - 00
71200,BURLINGTON,VT,05406,722513,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,12,04/09/2020,Mascoma Bank,VT - 00
71157,WILLISTON,VT,05495,446130,Corporation,Unanswered,Unanswered,Unanswered,,0,04/27/2020,Vermont 504 Corporation,VT - 00
71100,JEFFERSONVILLE,VT,05464,621399,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/06/2020,Union Bank,VT - 00
71100,SOUTH BURLINGTON,VT,05403,531210,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,4,04/14/2020,"People's United Bank, National Association",VT - 00
71082,SOUTH LONDONDERRY,VT,05155,236220,Corporation,Unanswered,Unanswered,Unanswered,,7,04/29/2020,"People's United Bank, National Association",VT - 00
71033.69,BENNINGTON,VT,05201,323113,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/30/2020,"Community Bank, National Association",VT - 00
71016.91,MONTPELIER,VT,05601,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,54,04/30/2020,North Country FCU,VT - 00
71012,STOWE,VT,05672,238320,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,9,06/24/2020,"People's United Bank, National Association",VT - 00
71000,PEACHAM,VT,05862,112120,Corporation,White,Unanswered,Unanswered,,14,04/09/2020,Wells River Savings Bank,VT - 00
71000,BURLINGTON,VT,05401,444130,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/10/2020,"People's United Bank, National Association",VT - 00
71000,WINDSOR,VT,05089,524114,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/13/2020,Mascoma Bank,VT - 00
71000,BRATTLEBORO,VT,05301,722511,Partnership,Unanswered,Female Owned,Unanswered,,10,04/09/2020,"People's United Bank, National Association",VT - 00
70962,BELLOWS FALLS,VT,05101,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/14/2020,"TD Bank, National Association",VT - 00
70905,SOUTH BURLINGTON,VT,05403,621112,Corporation,Unanswered,Unanswered,Unanswered,,0,04/11/2020,"TD Bank, National Association",VT - 00
70869.97,JACKSONVILLE,VT,05342,325992,Corporation,Unanswered,Unanswered,Unanswered,,3,04/09/2020,"People's United Bank, National Association",VT - 00
70862,WILLISTON,VT,05495,561720,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,27,04/28/2020,"People's United Bank, National Association",VT - 00
70837,BRATTLEBORO,VT,05301,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/14/2020,"TD Bank, National Association",VT - 00
70830,PERU,VT,05152,445120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,18,04/13/2020,"People's United Bank, National Association",VT - 00
70811,WATERBURY,VT,05676,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",VT - 00
70800,RUTLAND,VT,05701,519190,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/27/2020,"Citizens Bank, National Association",VT - 00
70800,MANCHESTER CENTER,VT,05255,561311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/11/2020,"PNC Bank, National Association",VT - 00
70730.3,SHELBURNE,VT,05482,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,"TD Bank, National Association",VT - 00
70700,MANCHESTER CENTER,VT,05255,515120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,13,04/14/2020,The Bank of Bennington,VT - 00
70697,WILLISTON,VT,05495,541611,Corporation,Unanswered,Unanswered,Unanswered,,5,04/15/2020,Northfield Savings Bank,VT - 00
70693.47,GEORGIA,VT,05468,624410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,04/28/2020,Peoples Trust Company of St. Albans,VT - 00
70670,WAITSFIELD,VT,05673,423910,Corporation,Unanswered,Unanswered,Unanswered,,0,04/14/2020,"TD Bank, National Association",VT - 00
70600,BELLOWS FALLS,VT,05101,621210,Corporation,Unanswered,Unanswered,Unanswered,,8,05/15/2020,Savings Bank of Walpole,VT - 00
70500,BRISTOL,VT,05443,238210,Corporation,Unanswered,Unanswered,Unanswered,,4,04/09/2020,First Home Bank,VT - 00
70477.6,STOWE,VT,05672,238290,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/10/2020,"People's United Bank, National Association",VT - 00
70400,MANCHESTER CENTER,VT,05255,236117,Subchapter S Corporation,White,Male Owned,Veteran,,4,04/05/2020,The Bank of Bennington,VT - 00
70360,MONTPELIER,VT,05602,339930,Corporation,Unanswered,Unanswered,Unanswered,,6,04/09/2020,Vermont State Empl CU,VT - 00
70342,KILLINGTON,VT,05751,813990,Corporation,Unanswered,Unanswered,Unanswered,,0,04/12/2020,"TD Bank, National Association",VT - 00
