LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
45600,HURON,SD,57350,811118,Corporation,Unanswered,Male Owned,Unanswered,,7,04/13/2020,Dakotaland FCU,SD - 00
45600,SIOUX FALLS,SD,57104,722310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/06/2020,Frontier Bank,SD - 00
45600,PIERPONT,SD,57468,811310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/08/2020,Dacotah Bank,SD - 00
45600,ABERDEEN,SD,57401,236220,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,4,04/09/2020,Plains Commerce Bank,SD - 00
45580,SIOUX FALLS,SD,57104,722513,Corporation,Unanswered,Unanswered,Unanswered,,6,04/06/2020,First PREMIER Bank,SD - 00
45560,WAGNER,SD,57380,524126,Corporation,White,Male Owned,Non-Veteran,,4,04/04/2020,Commercial State Bank of Wagner,SD - 00
45507,RAPID CITY,SD,57701,561499,Corporation,White,Male Owned,Non-Veteran,,3,04/06/2020,Black Hills FCU,SD - 00
45500,MURDO,SD,57559,721110,Subchapter S Corporation,White,Male Owned,Non-Veteran,,10,04/10/2020,First National Bank,SD - 00
45500,SIOUX FALLS,SD,57105,482112,Corporation,Unanswered,Unanswered,Unanswered,,6,04/27/2020,Premier Bank,SD - 00
45500,PLATTE,SD,57369,311811,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/06/2020,First Fidelity Bank,SD - 00
45487,SIOUX FALLS,SD,57103,115116,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,3,04/28/2020,"U.S. Bank, National Association",SD - 00
45475,WATERTOWN,SD,57201,532420,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/14/2020,Great Western Bank,SD - 00
45452,STURGIS,SD,57785,722410,Partnership,White,Male Owned,Non-Veteran,,10,06/26/2020,First Interstate Bank,SD - 00
45445,RAPID CITY,SD,57703,441228,Corporation,Unanswered,Unanswered,Unanswered,,6,04/15/2020,Black Hills FCU,SD - 00
45435,SIOUX FALLS,SD,57106,423420,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,05/03/2020,"U.S. Bank, National Association",SD - 00
45430,YANKTON,SD,57078,327320,Subchapter S Corporation,Unanswered,Male Owned,Veteran,,6,04/29/2020,First Dakota National Bank,SD - 00
45400,NEW EFFINGTON,SD,57255,111940,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,06/24/2020,Dacotah Bank,SD - 00
45400,MITCHELL,SD,57301,623312,Limited  Liability Company(LLC),Unanswered,Male Owned,Veteran,,8,04/04/2020,First Dakota National Bank,SD - 00
45400,YANKTON,SD,57078,111150,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,5,04/04/2020,CorTrust Bank National Association,SD - 00
45400,SIOUX FALLS,SD,57105,722513,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,5,04/07/2020,First Dakota National Bank,SD - 00
45400,DE SMET,SD,57231,447110,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,13,04/07/2020,American Bank & Trust,SD - 00
45385,ETHAN,SD,57334,111150,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,06/04/2020,First Dakota National Bank,SD - 00
45368,MITCHELL,SD,57301,621399,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,0,05/05/2020,"Wells Fargo Bank, National Association",SD - 00
45357,RAPID CITY,SD,57702,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/29/2020,"U.S. Bank, National Association",SD - 00
45350,SIOUX FALLS,SD,57106,541330,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,3,04/16/2020,The First National Bank in Sioux Falls,SD - 00
45312,SIOUX FALLS,SD,57106,236118,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,15,04/08/2020,Black Hills FCU,SD - 00
45300,MILLER,SD,57362,445120,Corporation,Unanswered,Unanswered,Unanswered,,15,04/04/2020,American Bank & Trust,SD - 00
45300,SALEM,SD,57058,441120,Corporation,White,Male Owned,Non-Veteran,,4,04/04/2020,First Dakota National Bank,SD - 00
45300,RAPID CITY,SD,57702,621210,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,5,04/27/2020,"Black Hills Community Bank, National Association",SD - 00
45300,NORTH SIOUX CITY,SD,57049,484220,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,4,04/07/2020,Pioneer Bank,SD - 00
45300,BROOKINGS,SD,57006,448310,Corporation,White,Male Owned,Non-Veteran,,5,04/14/2020,First Bank & Trust,SD - 00
45250,HENRY,SD,57243,447110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/09/2020,Great Western Bank,SD - 00
45230,GROTON,SD,57445,561110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",SD - 00
45227,RAPID CITY,SD,57701,221310,Subchapter S Corporation,White,Male Owned,Non-Veteran,,9,04/07/2020,First Interstate Bank,SD - 00
45205.75,BROOKINGS,SD,57006,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/27/2020,BankStar Financial,SD - 00
45200,WATERTOWN,SD,57201,811310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/10/2020,Dacotah Bank,SD - 00
45200,SIOUX FALLS,SD,57108,621310,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,7,04/03/2020,First Dakota National Bank,SD - 00
45200,MILLER,SD,57362,441120,Corporation,Unanswered,Unanswered,Unanswered,,9,04/04/2020,Quoin Financial Bank,SD - 00
45200,SIOUX FALLS,SD,57108,713940,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,10,04/08/2020,Berkshire Bank,SD - 00
45200,PIERRE,SD,57501,541990,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,0,04/28/2020,First National Bank,SD - 00
45200,BALTIC,SD,57003,531390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/08/2020,BMO Harris Bank National Association,SD - 00
45200,FORT PIERRE,SD,57532,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/15/2020,Dacotah Bank,SD - 00
45200,ABERDEEN,SD,57401,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,15,06/08/2020,Dacotah Bank,SD - 00
45153,TIMBER LAKE,SD,57656,445120,Limited  Liability Company(LLC),American Indian or Alaska Native,Female Owned,Non-Veteran,,14,04/27/2020,Western Dakota Bank,SD - 00
45148.1,SIOUX FALLS,SD,57104,238210,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,3,04/15/2020,The First National Bank in Sioux Falls,SD - 00
45100,RAPID CITY,SD,57702,811198,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/10/2020,Black Hills FCU,SD - 00
45066,SIOUX FALLS,SD,57106,484210,Subchapter S Corporation,White,Male Owned,Unanswered,,10,04/05/2020,First PREMIER Bank,SD - 00
45052.03,RAPID CITY,SD,57702,812990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,05/01/2020,Celtic Bank Corporation,SD - 00
45040,SIOUX FALLS,SD,57106,561499,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,8,04/10/2020,Great Western Bank,SD - 00
45025,CASTLEWOOD,SD,57223,238990,Corporation,Unanswered,Unanswered,Unanswered,,7,05/28/2020,Citizens State Bank of Arlington,SD - 00
45004,WATERTOWN,SD,57201,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/09/2020,Great Western Bank,SD - 00
45000,VALE,SD,57788,621420,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,10,04/15/2020,First Interstate Bank,SD - 00
45000,BROOKINGS,SD,57006,713290,Corporation,Unanswered,Unanswered,Unanswered,,3,04/29/2020,First Bank & Trust,SD - 00
45000,SIOUX FALLS,SD,57105,551112,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,22,04/29/2020,Dacotah Bank,SD - 00
45000,BELLE FOURCHE,SD,57717,484220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/08/2020,Black Hills FCU,SD - 00
45000,HARTFORD,SD,57033,236118,Corporation,White,Male Owned,Non-Veteran,,7,04/03/2020,First Savings Bank,SD - 00
45000,SIOUX FALLS,SD,57108,523930,Sole Proprietorship,White,Female Owned,Non-Veteran,,4,04/03/2020,First Savings Bank,SD - 00
45000,WATERTOWN,SD,57201,524210,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,5,04/04/2020,Reliabank Dakota,SD - 00
45000,LAKE NORDEN,SD,57248,488999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/04/2020,Reliabank Dakota,SD - 00
45000,SISSETON,SD,57262,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,27,04/14/2020,Dacotah Bank,SD - 00
45000,MITCHELL,SD,57301,238320,Corporation,White,Male Owned,Unanswered,,4,04/07/2020,First Dakota National Bank,SD - 00
45000,HURON,SD,57350,623312,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,06/30/2020,American Bank & Trust,SD - 00
45000,BRANDT,SD,57218,524126,Corporation,Unanswered,Unanswered,Unanswered,,6,04/07/2020,DNB National Bank,SD - 00
45000,ABERDEEN,SD,57401,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,22,04/08/2020,Dacotah Bank,SD - 00
45000,VERMILLION,SD,57069,561740,Corporation,Unanswered,Unanswered,Unanswered,,6,04/08/2020,First Bank & Trust,SD - 00
45000,WAGNER,SD,57380,561730,Sole Proprietorship,White,Male Owned,Non-Veteran,,7,04/08/2020,Commercial State Bank of Wagner,SD - 00
45000,ELKTON,SD,57026,238210,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,0,04/09/2020,First Security Bank - Canby,SD - 01
44996,HARTFORD,SD,57033,441120,Corporation,Unanswered,Unanswered,Unanswered,,,05/01/2020,Great Western Bank,SD - 00
44994.5,CUSTER,SD,57730,238220,Corporation,Unanswered,Unanswered,Unanswered,,5,04/14/2020,First Interstate Bank,SD - 00
44980,MITCHELL,SD,57301,484110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/09/2020,Farmers State Bank,SD - 00
44972,FREDERICK,SD,57441,236115,Corporation,Unanswered,Male Owned,Non-Veteran,,,04/10/2020,Great Western Bank,SD - 00
44938.47,NORTH SIOUX CITY,SD,57049,713210,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,9,04/27/2020,The First National Bank in Sioux Falls,SD - 00
44907.5,WATERTOWN,SD,57201,531210,Corporation,Unanswered,Unanswered,Unanswered,,,04/09/2020,Great Western Bank,SD - 00
44900,YANKTON,SD,57078,238320,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,05/21/2020,First Dakota National Bank,SD - 00
44900,ABERDEEN,SD,57401,561720,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,05/19/2020,Dacotah Bank,SD - 00
44802,FREEMAN,SD,57029,519190,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,04/29/2020,Great Western Bank,SD - 00
44800,WHITEWOOD,SD,57793,238210,Corporation,Unanswered,Unanswered,Unanswered,,2,04/03/2020,Pioneer Bank & Trust,SD - 00
44800,MITCHELL,SD,57301,721110,Partnership,White,Female Owned,Non-Veteran,,11,04/04/2020,American State Bank,SD - 00
44800,HURLEY,SD,57036,111150,Partnership,Unanswered,Unanswered,Unanswered,,10,04/28/2020,Dacotah Bank,SD - 00
44777.25,HARTFORD,SD,57033,332999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/10/2020,Merchants State Bank,SD - 00
44756.12,VOLGA,SD,57071,111110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/27/2020,BankStar Financial,SD - 00
44722,SIOUX FALLS,SD,57103,624120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/09/2020,First PREMIER Bank,SD - 00
44717.65,IPSWICH,SD,57451,445210,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,5,04/28/2020,Ipswich State Bank,SD - 00
44700,HURON,SD,57350,531390,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,11,04/10/2020,Frontier Bank,SD - 00
44700,SPEARFISH,SD,57783,621340,Corporation,White,Female Owned,Non-Veteran,,6,04/03/2020,Pioneer Bank & Trust,SD - 00
44700,CASTLEWOOD,SD,57223,238220,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,5,04/04/2020,Reliabank Dakota,SD - 00
44700,GROTON,SD,57445,111150,Corporation,White,Male Owned,Unanswered,,5,04/04/2020,American Bank & Trust,SD - 00
44700,SIOUX FALLS,SD,57107,447110,Corporation,Unanswered,Male Owned,Unanswered,,7,04/06/2020,First Bank & Trust,SD - 00
44700,RAPID CITY,SD,57701,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/14/2020,"BankWest, Inc",SD - 00
44690,RAPID CITY,SD,57701,524126,Corporation,Unanswered,Unanswered,Unanswered,,4,04/29/2020,Pioneer Bank & Trust,SD - 00
44637,BERESFORD,SD,57004,447110,Corporation,White,Male Owned,Veteran,,4,04/06/2020,The Security State Bank,SD - 00
44600,BRANDON,SD,57005,424910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/14/2020,Minnwest Bank,SD - 04
44600,SIOUX FALLS,SD,57105,999990,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,4,04/08/2020,First Savings Bank,SD - 00
44600,ELKTON,SD,57026,447110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,16,04/28/2020,First Bank & Trust,SD - 01
44583,PUKWANA,SD,57370,561499,Partnership,Unanswered,Unanswered,Unanswered,,0,05/06/2020,"Wells Fargo Bank, National Association",SD - 00
44582.76,FREEMAN,SD,57029,511110,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,6,04/10/2020,Merchants State Bank,SD - 00
44580.7,RAPID CITY,SD,57701,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,14,04/07/2020,Black Hills FCU,SD - 00
44551,HOWARD,SD,57349,621340,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/08/2020,Rivers Edge Bank,SD - 00
44547,SIOUX FALLS,SD,57105,524114,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/18/2020,Intuit Financing Inc.,SD - 00
44540,HURLEY,SD,57036,221115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/08/2020,Merchants State Bank,SD - 00
44540,MILBANK,SD,57252,721110,Subchapter S Corporation,White,Male Owned,Non-Veteran,,15,04/28/2020,Great Western Bank,SD - 00
44518,RAPID CITY,SD,57701,711110,Professional Association,Unanswered,Unanswered,Unanswered,,8,04/11/2020,Black Hills FCU,SD - 00
44500,YANKTON,SD,57078,238120,Corporation,Unanswered,Unanswered,Unanswered,,6,04/10/2020,First Dakota National Bank,SD - 00
44500,SIOUX FALLS,SD,57104,722513,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,4,04/11/2020,First Bank & Trust,SD - 00
44500,MITCHELL,SD,57301,531390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/05/2020,"BankWest, Inc",SD - 00
44500,SIOUX FALLS,SD,57107,423850,Subchapter S Corporation,White,Male Owned,Non-Veteran,,3,04/05/2020,Dacotah Bank,SD - 00
44500,RAPID CITY,SD,57701,621310,Corporation,Unanswered,Unanswered,Unanswered,,5,04/06/2020,"BankWest, Inc",SD - 00
44500,PARKER,SD,57053,236220,Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,Plains Commerce Bank,SD - 00
44500,ABERDEEN,SD,57401,713950,Corporation,White,Male Owned,Unanswered,,9,04/28/2020,First National Bank,SD - 00
44500,BELLE FOURCHE,SD,57717,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/14/2020,Pioneer Bank & Trust,SD - 00
44491.35,ARTESIAN,SD,57314,112111,Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,First National Bank of Omaha,SD - 00
44422,BLACK HAWK,SD,57718,812210,Corporation,Unanswered,Unanswered,Unanswered,,,05/15/2020,Great Western Bank,SD - 00
44410,ISABEL,SD,57633,237110,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,6,04/09/2020,Western Dakota Bank,SD - 00
44400,SIOUX FALLS,SD,57104,722513,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,25,04/10/2020,First Bank & Trust,SD - 00
44400,BELLE FOURCHE,SD,57717,484220,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,4,04/27/2020,Sundance State Bank,SD - 00
44400,GEDDES,SD,57342,112112,Corporation,Unanswered,Unanswered,Non-Veteran,,4,04/04/2020,First Dakota National Bank,SD - 00
44400,CENTERVILLE,SD,57014,238990,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,5,04/27/2020,Premier Bank,SD - 00
44400,WESSINGTON SPRINGS,SD,57382,444130,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,8,04/13/2020,American Bank & Trust,SD - 00
44400,GROTON,SD,57445,484121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/14/2020,Dacotah Bank,SD - 00
44400,WEBSTER,SD,57274,111191,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/28/2020,"Farm Credit Services of America, ACA",SD - 00
44389,MILBANK,SD,57252,484110,Corporation,Unanswered,Male Owned,Unanswered,,6,04/27/2020,Prairie Sun Bank,SD - 00
44382,RAPID CITY,SD,57703,813319,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,05/03/2020,"Wells Fargo Bank, National Association",SD - 00
44370,SPEARFISH,SD,57783,611699,Non-Profit Childcare Center,Unanswered,Unanswered,Unanswered,Y,32,04/14/2020,Black Hills FCU,SD - 00
44300,ABERDEEN,SD,57401,721110,Corporation,White,Male Owned,Non-Veteran,,14,04/15/2020,Security Bank USA,SD - 00
44300,BRUCE,SD,57220,111150,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,14,04/28/2020,First Bank & Trust,SD - 00
44300,LAKE CITY,SD,57247,541940,Subchapter S Corporation,White,Male Owned,Unanswered,,3,05/08/2020,Security State Bank,SD - 00
44300,COLTON,SD,57018,623110,Subchapter S Corporation,White,Male Owned,Non-Veteran,,0,04/14/2020,First Dakota National Bank,SD - 00
44300,RAPID CITY,SD,57703,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/28/2020,Black Hills FCU,SD - 00
44290,HURON,SD,57350,424520,Corporation,White,Unanswered,Unanswered,,7,04/28/2020,American Bank & Trust,SD - 00
44286,BROOKINGS,SD,57006,441320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/27/2020,Great Western Bank,SD - 00
44278.75,NEW UNDERWOOD,SD,57761,238990,Corporation,Unanswered,Unanswered,Unanswered,,5,04/15/2020,First Interstate Bank,SD - 00
44277,REDFIELD,SD,57469,238910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/30/2020,Bank of the West,SD - 00
44265.22,KADOKA,SD,57543,333120,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,9,04/07/2020,First National Bank in Philip,SD - 00
44260,WAGNER,SD,57380,811121,Corporation,White,Female Owned,Non-Veteran,,4,04/04/2020,Commercial State Bank of Wagner,SD - 00
44209,TIMBER LAKE,SD,57656,237110,Corporation,White,Male Owned,Non-Veteran,,8,04/07/2020,Western Dakota Bank,SD - 00
44200,HARTFORD,SD,57033,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/09/2020,Dacotah Bank,SD - 00
44200,SIOUX FALLS,SD,57104,445120,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,13,04/27/2020,First Dakota National Bank,SD - 00
44200,BROOKINGS,SD,57006,236116,Corporation,Unanswered,Unanswered,Unanswered,,6,04/13/2020,First Bank & Trust,SD - 00
44200,WATERTOWN,SD,57201,331210,Corporation,Unanswered,Unanswered,Unanswered,,21,04/13/2020,Reliabank Dakota,SD - 00
44200,SIOUX FALLS,SD,57104,921130,Corporation,White,Unanswered,Unanswered,,4,04/06/2020,American Bank & Trust,SD - 00
44200,SIOUX FALLS,SD,57103,621310,Corporation,Unanswered,Unanswered,Unanswered,,5,04/06/2020,Frontier Bank,SD - 00
44200,RAPID CITY,SD,57701,722511,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,8,04/15/2020,Black Hills FCU,SD - 00
44175,MITCHELL,SD,57301,541110,Partnership,Unanswered,Unanswered,Unanswered,,,04/15/2020,First National Bank of Omaha,SD - 00
44100,PLATTE,SD,57369,339999,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,5,04/29/2020,First Dakota National Bank,SD - 00
44100,PIERRE,SD,57501,722511,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,10,04/03/2020,First National Bank,SD - 00
44100,STURGIS,SD,57785,721110,Corporation,Unanswered,Male Owned,Unanswered,,7,04/03/2020,First National Bank,SD - 00
44100,YANKTON,SD,57078,722511,Corporation,Unanswered,Male Owned,Unanswered,,20,04/27/2020,First Dakota National Bank,SD - 00
44100,RAPID CITY,SD,57702,453220,Corporation,American Indian or Alaska Native,Female Owned,Unanswered,,7,04/06/2020,Highmark FCU,SD - 00
44100,YANKTON,SD,57078,112910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/15/2020,CorTrust Bank National Association,SD - 00
44096.9,HOT SPRINGS,SD,57747,236115,Corporation,White,Male Owned,Non-Veteran,,8,04/10/2020,First Interstate Bank,SD - 00
44080,PIEDMONT,SD,57769,238220,Corporation,Unanswered,Unanswered,Unanswered,,8,04/28/2020,Pioneer Bank & Trust,SD - 00
44025,RAPID CITY,SD,57701,561730,Corporation,White,Male Owned,Veteran,,7,04/29/2020,First Interstate Bank,SD - 00
