LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
112475,NEWARK,DE,19711,445299,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,35,04/08/2020,"Wilmington Savings Fund Society, FSB",DE - 00
112465,BETHANY BEACH,DE,19930,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,66,04/09/2020,Farmers & Merchants Bank,DE - 00
112440,WILMINGTON,DE,19808,621111,Subchapter S Corporation,Asian,Male Owned,Non-Veteran,,13,04/07/2020,"Wilmington Savings Fund Society, FSB",DE - 00
112430,LEWES,DE,19958,621111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,9,04/14/2020,"Fulton Bank, National Association",DE - 00
112400,DOVER,DE,19904,722513,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,29,05/03/2020,"PNC Bank, National Association",DE - 00
112400,WILMINGTON,DE,19806,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,25,04/28/2020,Manufacturers and Traders Trust Company,DE - 00
112343.75,NEWARK,DE,19713,721110,Subchapter S Corporation,Asian,Unanswered,Unanswered,,24,04/27/2020,American Spirit FCU,DE - 00
112300,WILMINGTON,DE,19804,333131,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",DE - 00
112215,WILMINGTON,DE,19803,621340,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
112200,WILMINGTON,DE,19806,339920,Corporation,Unanswered,Unanswered,Unanswered,,17,05/01/2020,"JPMorgan Chase Bank, National Association",DE - 00
112158.97,WILMINGTON,DE,19804,444190,Corporation,Unanswered,Female Owned,Unanswered,,,04/28/2020,"Wilmington Savings Fund Society, FSB",DE - 00
112005,LEWES,DE,19958,811192,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,35,04/07/2020,"Wilmington Savings Fund Society, FSB",DE - 00
112000,WILMINGTON,DE,19803,541211,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/10/2020,"Wilmington Savings Fund Society, FSB",DE - 00
112000,MIDDLETOWN,DE,19709,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/10/2020,"Fulton Bank, National Association",DE - 00
112000,DOVER,DE,19904,331524,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,15,05/21/2020,Fountainhead SBF LLC,DE - 00
112000,BEAR,DE,19701,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,25,05/03/2020,"PNC Bank, National Association",DE - 00
111900,BLADES,DE,19973,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,18,04/15/2020,"Readycap Lending, LLC",DE - 01
111880,NEWARK,DE,19711,561110,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",DE - 00
111783.09,WILMINGTON,DE,19808,621210,Corporation,Unanswered,Unanswered,Unanswered,,14,04/07/2020,"Wilmington Savings Fund Society, FSB",DE - 00
111725.57,MIDDLETOWN,DE,19709,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/08/2020,"Wilmington Savings Fund Society, FSB",DE - 00
111652.5,REHOBOTH BEACH,DE,19971,722511,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,12,04/15/2020,County Bank,DE - 00
111642,NEWARK,DE,19711,813110,Corporation,Unanswered,Unanswered,Unanswered,,5,04/12/2020,"Fulton Bank, National Association",DE - 00
111628.82,REHOBOTH BEACH,DE,19971,722511,Corporation,White,Male Owned,Non-Veteran,,30,04/16/2020,County Bank,DE - 00
111612,HOCKESSIN,DE,19707,621210,Corporation,Unanswered,Unanswered,Unanswered,,12,05/03/2020,"Bank of America, National Association",DE - 00
111600,CLAYTON,DE,19938,424910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,20,05/03/2020,"PNC Bank, National Association",DE - 00
111522.99,NEW CASTLE,DE,19720,722511,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,0,04/27/2020,"Wilmington Savings Fund Society, FSB",DE - 00
111517.15,BRIDGEVILLE,DE,19933,531120,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,10,04/09/2020,Community Bank Delaware,DE - 00
111515,REHOBOTH BEACH,DE,19971,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Non-Veteran,,41,04/07/2020,Applied Bank,DE - 00
111500,NEW CASTLE,DE,19720,722511,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,31,04/11/2020,"Newtek Small Business Finance, Inc.",DE - 00
111500,NEW CASTLE,DE,19720,326199,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Citizens Bank, National Association",DE - 00
111467,WILMINGTON,DE,19806,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",DE - 00
111427,WILMINGTON,DE,19801,511130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,27,04/12/2020,Cross River Bank,DE - 00
111418.57,OCEAN VIEW,DE,19970,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,23,04/27/2020,"Provident State Bank, Inc.",DE - 00
111250,GREENVILLE,DE,19807,813920,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/27/2020,Manufacturers and Traders Trust Company,DE - 00
111250,DOVER,DE,19904,448120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,06/29/2020,"Kabbage, Inc.",DE - 00
111200,MILFORD,DE,19963,722511,Corporation,Unanswered,Unanswered,Unanswered,,21,06/30/2020,Fountainhead SBF LLC,DE - 00
111092,WILMINGTON,DE,19803,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,18,06/29/2020,WebBank,DE - 00
110960,NEW CASTLE,DE,19720,541910,Partnership,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Wilmington Savings Fund Society, FSB",DE - 00
110920,NEWARK,DE,19713,722511,Corporation,Unanswered,Unanswered,Unanswered,,0,05/26/2020,"TD Bank, National Association",DE - 00
110900,DE 19804,DE,19804,623220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,22,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
110848,WILMINGTON,DE,19801,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,05/01/2020,"TD Bank, National Association",DE - 00
110800,DAGSBORO,DE,19939,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,13,06/03/2020,Fountainhead SBF LLC,DE - 00
110700,UNIT 2,DE,19801,424210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,15,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
110700,WILMINGTON,DE,19810,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/14/2020,First Financial Bank,DE - 00
110625,DOVER,DE,19901,722511,Corporation,Unanswered,Male Owned,Non-Veteran,,0,05/01/2020,"TD Bank, National Association",DE - 00
110586.59,DOVER,DE,19901,621210,Corporation,Unanswered,Unanswered,Unanswered,,9,04/12/2020,"Wilmington Savings Fund Society, FSB",DE - 00
110540,NEWARK,DE,19702,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/08/2020,"Wilmington Savings Fund Society, FSB",DE - 00
110500,FRANKFORD,DE,19945,238220,Corporation,Unanswered,Unanswered,Unanswered,,12,04/10/2020,Community Bank Delaware,DE - 00
110440,LEWES,DE,19958,722511,Corporation,Unanswered,Unanswered,Unanswered,,25,04/16/2020,"Fulton Bank, National Association",DE - 00
110424,WILMINGTON,DE,19801,312130,Partnership,Unanswered,Unanswered,Unanswered,,0,04/15/2020,"TD Bank, National Association",DE - 00
110420,MILLSBORO,DE,19966,611699,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,24,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
110397,DOVER,DE,19904,621210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,9,05/28/2020,Dover FCU,DE - 00
110305,BEAR,DE,19701,332410,Corporation,Unanswered,Unanswered,Unanswered,,9,04/14/2020,"Provident State Bank, Inc.",DE - 00
110247,NEWARK,DE,19702,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
110200,WILMINGTON,DE,19805,423450,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/13/2020,"PNC Bank, National Association",DE - 00
110132.5,FRANKFORD,DE,19945,485410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,45,04/29/2020,The Farmers Bank of Willards,DE - 00
110100,SMYRNA,DE,19977,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/03/2020,"PNC Bank, National Association",DE - 00
110037,MIDDLETOWN,DE,19709,238210,Corporation,Unanswered,Unanswered,Unanswered,,9,04/06/2020,Shore United Bank,DE - 00
110000,WILMINGTON,DE,19809,541191,Corporation,Unanswered,Unanswered,Unanswered,,,04/08/2020,Republic First Bank d/b/a Republic Bank,DE - 00
109905,MILLVILLE,DE,19967,541110,Corporation,Unanswered,Unanswered,Unanswered,,9,04/27/2020,"Fulton Bank, National Association",DE - 00
109902,WILMINGTON,DE,19801,561311,Corporation,Unanswered,Unanswered,Unanswered,,7,05/03/2020,"Bank of America, National Association",DE - 00
109900,DOVER,DE,19904,624410,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,35,04/08/2020,"Wilmington Savings Fund Society, FSB",DE - 00
109830,NEWARK,DE,19702,561312,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
109778,SEAFORD,DE,19973,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/15/2020,Manufacturers and Traders Trust Company,DE - 01
109750,LEWES,DE,19958,541611,Corporation,Unanswered,Unanswered,Unanswered,,6,05/08/2020,Cross River Bank,DE - 00
109701,DOVER,DE,19904,541213,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,25,04/29/2020,First Bank of the Lake,DE - 00
109700,WILMINGTON,DE,19808,561110,Corporation,White,Male Owned,Non-Veteran,,100,04/27/2020,Franklin Mint FCU,DE - 00
109600,SEAFORD,DE,19973,621111,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",DE - 01
109600,NEWARK,DE,19702,811118,Corporation,Unanswered,Unanswered,Unanswered,,,04/28/2020,"Citizens Bank, National Association",DE - 00
109597,WILMINGTON,DE,19803,812112,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,17,05/01/2020,"Bank of America, National Association",DE - 00
109583,WILMINGTON,DE,19801,561990,Corporation,Unanswered,Unanswered,Unanswered,,150,05/07/2020,"Bank of America, National Association",DE - 00
109533.85,NEW CASTLE,DE,19720,238220,Corporation,Unanswered,Unanswered,Unanswered,,12,04/27/2020,The Peoples Bank,DE - 00
109452,HOCKESSIN,DE,19707,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,20,06/22/2020,"Wilmington Savings Fund Society, FSB",DE - 00
109443.62,MIDDLETOWN,DE,19709,621210,Corporation,Unanswered,Unanswered,Unanswered,,10,04/08/2020,"Wilmington Savings Fund Society, FSB",DE - 00
109442.5,WILMINGTON,DE,19808,541990,Corporation,Unanswered,Male Owned,Veteran,,7,04/30/2020,"Fulton Bank, National Association",DE - 00
109439,HOCKESSIN,DE,19707,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/21/2020,"Wilmington Savings Fund Society, FSB",DE - 00
109420,WILMINGTON,DE,19808,487110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/29/2020,Intuit Financing Inc.,DE - 00
109400,BEAR,DE,19701,332312,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,05/01/2020,"Citizens Bank, National Association",DE - 00
109300,NEWARK,DE,19713,237990,Corporation,Unanswered,Unanswered,Unanswered,,13,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
109200,WILMINGTON,DE,19808,722513,Subchapter S Corporation,White,Male Owned,Unanswered,,16,04/10/2020,"Wilmington Savings Fund Society, FSB",DE - 00
109187,NEWARK,DE,19711,451110,Corporation,Unanswered,Unanswered,Unanswered,,,04/09/2020,"Wilmington Savings Fund Society, FSB",DE - 00
109172,GEORGETOWN,DE,19947,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Wilmington Savings Fund Society, FSB",DE - 00
109130,DOVER,DE,19904,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,04/28/2020,"Wilmington Savings Fund Society, FSB",DE - 00
109125,WILMINGTON,DE,19808,445110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,28,04/29/2020,Applied Bank,DE - 00
109100,OCEAN VIEW,DE,19970,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,05/03/2020,"PNC Bank, National Association",DE - 00
109100,NEWARK,DE,19711,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,16,05/03/2020,"PNC Bank, National Association",DE - 00
109035,NEWARK,DE,19711,713990,Corporation,White,Male Owned,Non-Veteran,,6,04/16/2020,"Wilmington Savings Fund Society, FSB",DE - 00
108927,DOVER,DE,19904,541320,Subchapter S Corporation,White,Male Owned,Non-Veteran,,,04/07/2020,"Wilmington Savings Fund Society, FSB",DE - 00
108922.07,HOCKESSIN,DE,19707,541940,Corporation,Unanswered,Unanswered,Unanswered,,10,04/16/2020,"Wilmington Savings Fund Society, FSB",DE - 00
108900,BEAR,DE,19701,621399,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,30,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
108800,WILMINGTON,DE,19810,621210,Corporation,Unanswered,Unanswered,Unanswered,,10,04/09/2020,Manufacturers and Traders Trust Company,DE - 00
108700,DOVER,DE,19901,441120,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,14,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
108651,SMYRNA,DE,19977,621210,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,13,06/25/2020,"Wilmington Savings Fund Society, FSB",DE - 00
108600,BEAR,DE,19701,624410,Corporation,Unanswered,Male Owned,Veteran,,22,04/16/2020,"PNC Bank, National Association",DE - 00
108600,SELBYVILLE,DE,19975,562991,Subchapter S Corporation,White,Male Owned,Unanswered,,11,04/05/2020,Shore United Bank,DE - 00
108600,WILMINGTON,DE,19808,,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,05/03/2020,"PNC Bank, National Association",DE - 00
108500,DOVER,DE,19904,519190,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",DE - 00
108500,WILMINGTON,DE,19810,323111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",DE - 00
108370,WILMINGTON,DE,19810,522294,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",DE - 00
108348.97,MIDDLETOWN,DE,19709,484220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,06/17/2020,"Amur Equipment Finance, Inc.",DE - 00
108333.32,SELBYVILLE,DE,19975,441222,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/28/2020,"Wilmington Savings Fund Society, FSB",DE - 00
108327,NEW CASTLE,DE,19720,423690,Corporation,Unanswered,Unanswered,Unanswered,,7,04/16/2020,Manufacturers and Traders Trust Company,DE - 00
108300,SELBYVILLE,DE,19975,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,15,04/14/2020,"Readycap Lending, LLC",DE - 00
108287,LEWES,DE,19958,213112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/12/2020,"Wells Fargo Bank, National Association",DE - 00
108207,REHOBOTH BEACH,DE,19971,721110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,22,04/07/2020,Applied Bank,DE - 00
108200,DOVER,DE,19904,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/14/2020,Manufacturers and Traders Trust Company,DE - 00
108182,REHOBOTH BEACH,DE,19971,711510,Corporation,Unanswered,Unanswered,Unanswered,,19,04/16/2020,"TD Bank, National Association",DE - 00
108105,SELBYVILLE,DE,19975,488999,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,23,04/28/2020,"Mid-Atlantic Farm Credit, ACA",DE - 00
108040,HICKESSIN,DE,19707,531210,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,4,05/01/2020,Tidemark FCU,DE - 00
107900,WILMINGTON,DE,19802,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,04/27/2020,"Citizens Bank, National Association",DE - 00
107849.2,SMYRNA,DE,19977,111199,Partnership,Unanswered,Unanswered,Unanswered,,0,05/20/2020,"Wilmington Savings Fund Society, FSB",DE - 00
107760.57,NEWPORT,DE,19804,423850,Corporation,Unanswered,Unanswered,Unanswered,,0,04/27/2020,"Wilmington Savings Fund Society, FSB",DE - 00
107697,MIDDLETOWN,DE,19709,541211,Corporation,Unanswered,Female Owned,Non-Veteran,,9,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
107682,NEW CASTLE,DE,19720,541511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/28/2020,Manufacturers and Traders Trust Company,DE - 00
107622,HARRINGTON,DE,19952,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,39,04/12/2020,"TD Bank, National Association",DE - 00
107600,NEWARK,DE,19702,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",DE - 00
107500,MIDDLETOWN,DE,19709,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,34,04/27/2020,"PNC Bank, National Association",DE - 00
107500,WILMINGTON,DE,19807,,Corporation,Unanswered,Male Owned,Non-Veteran,,5,05/03/2020,"PNC Bank, National Association",DE - 00
107400,NEWARK,DE,19711,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/14/2020,"PNC Bank, National Association",DE - 00
107395,WILMINGTON,DE,19806,541940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,17,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
107358,OCEAN VIEW,DE,19970,722513,Corporation,Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Fulton Bank, National Association",DE - 00
107350,HOCKESSIN,DE,19707,541613,Corporation,Unanswered,Unanswered,Unanswered,,9,04/12/2020,"TD Bank, National Association",DE - 00
107275,DOVER,DE,19901,721110,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,First-Citizens National Bank,DE - 00
107250,HARRINGTON,DE,19952,238220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
107208,SMYRNA,DE,19977,541211,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/07/2020,"Wilmington Savings Fund Society, FSB",DE - 00
107200,CLAYMONT,DE,19703,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,7,05/03/2020,"PNC Bank, National Association",DE - 00
107000,WILMINGTON,DE,19808,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,17,05/03/2020,"PNC Bank, National Association",DE - 00
106880,NEW CASTLE,DE,19720,611110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,14,04/14/2020,"TD Bank, National Association",DE - 00
106835.37,REHOBOTH BEACH,DE,19971,561612,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/16/2020,"Fulton Bank, National Association",DE - 00
106734.37,MIDDLETOWN,DE,19709,621210,Corporation,Unanswered,Unanswered,Unanswered,,13,04/09/2020,"Wilmington Savings Fund Society, FSB",DE - 00
106700,TOWNSEND,DE,19734,541110,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,6,05/03/2020,"PNC Bank, National Association",DE - 00
106632,NEWARK,DE,19702,611699,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,35,04/30/2020,"Bank of America, National Association",DE - 00
106602.85,NEWARK,DE,19711,541214,Corporation,White,Male Owned,Non-Veteran,,,04/09/2020,"Wilmington Savings Fund Society, FSB",DE - 00
