LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
40604.15,ROCK SPRINGS,WY,82901,448310,Corporation,White,Female Owned,Non-Veteran,,6,04/09/2020,RSNB Bank,WY - 00
40600,CODY,WY,82414,721110,Corporation,White,Male Owned,Non-Veteran,,2,05/07/2020,Pinnacle Bank-Wyoming,WY - 00
40600,CASPER,WY,82609,541219,Corporation,Hispanic,Male Owned,Unanswered,,5,04/03/2020,Platte Valley Bank,WY - 00
40600,CASPER,WY,82601,621340,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,6,04/28/2020,Platte Valley Bank,WY - 00
40597,DOUGLAS,WY,82633,112111,Corporation,White,Male Owned,Non-Veteran,,4,04/15/2020,The Converse County Bank,WY - 00
40563,GILLETTE,WY,82718,323111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/08/2020,First National Bank of Gillette,WY - 00
40557.75,CHEYENNE,WY,82001,112111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/15/2020,First Interstate Bank,WY - 00
40547.5,POWELL,WY,82435,561110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/30/2020,Glacier Bank,WY - 00
40547,ROCK SPRINGS,WY,82901,333316,Corporation,Unanswered,Unanswered,Unanswered,,5,04/09/2020,Glacier Bank,WY - 00
40527,ETNA,WY,83118,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,05/03/2020,Cross River Bank,WY - 00
40500,BASIN,WY,82410,238910,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,3,04/15/2020,Jonah Bank of Wyoming,WY - 00
40500,GILLETTE,WY,82717,236115,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,4,04/28/2020,Pinnacle Bank-Wyoming,WY - 00
40500,LANDER,WY,82520,621210,Corporation,Unanswered,Male Owned,Non-Veteran,,0,04/14/2020,Live Oak Banking Company,WY - 00
40500,DOUGLAS,WY,82633,211120,Limited  Liability Company(LLC),Hispanic,Male Owned,Unanswered,,5,04/14/2020,Jonah Bank of Wyoming,WY - 00
40455,DOUGLAS,WY,82633,333992,Limited  Liability Company(LLC),White,Male Owned,Veteran,,6,04/06/2020,The Converse County Bank,WY - 00
40430,ROCK SPRINGS,WY,82901,523110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/07/2020,Rocky Mountain Bank,WY - 00
40410.21,PINEDALE,WY,82941,334310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/05/2020,Rocky Mountain Bank,WY - 00
40400,CODY,WY,82414,721199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,20,04/10/2020,Pinnacle Bank-Wyoming,WY - 00
40400,TORRINGTON,WY,82240,112112,Corporation,White,Male Owned,Unanswered,,7,04/07/2020,Platte Valley Bank,WY - 00
40400,PINEDALE,WY,82941,562111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/14/2020,Bank of Jackson Hole,WY - 00
40400,JACKSON,WY,83002,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/15/2020,"Zions Bank, A Division of",WY - 00
40300,SHERIDAN,WY,82801,711211,Corporation,Unanswered,Unanswered,Unanswered,,2,04/10/2020,First Federal Bank & Trust,WY - 00
40300,CHEYENNE,WY,82009,213112,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,3,05/08/2020,Platte Valley Bank,WY - 00
40297.5,POWELL,WY,82435,524210,Sole Proprietorship,Unanswered,Male Owned,Veteran,,3,04/28/2020,Glacier Bank,WY - 00
40242.19,LARAMIE,WY,82072,531311,Subchapter S Corporation,White,Male Owned,Non-Veteran,,5,04/14/2020,Western States Bank,WY - 00
40200,AFTON,WY,83110,447110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/04/2020,Bank of Star Valley,WY - 00
40200,RIVERTON,WY,82501,441210,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,4,04/14/2020,Central Bank & Trust,WY - 00
40200,JACKSON,WY,83001,811111,Corporation,Unanswered,Unanswered,Unanswered,,5,04/30/2020,Bank of Jackson Hole,WY - 00
40200,CODY,WY,82414,561110,Corporation,Unanswered,Unanswered,Unanswered,,7,04/28/2020,Jonah Bank of Wyoming,WY - 00
40162,CASPER,WY,82609,484110,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,12,04/28/2020,Hilltop National Bank,WY - 00
40125,JACKSON,WY,83001,541211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/14/2020,"U.S. Bank, National Association",WY - 00
40104.2,LARAMIE,WY,82070,621210,Subchapter S Corporation,White,Male Owned,Veteran,,5,04/10/2020,Western States Bank,WY - 02
40102,MORAN,WY,83013,721214,Corporation,Unanswered,Unanswered,Unanswered,,15,04/11/2020,First Interstate Bank,WY - 00
40100,POWELL,WY,82435,811111,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/11/2020,Jonah Bank of Wyoming,WY - 00
40100,RAWLINS,WY,82301,621210,Corporation,Unanswered,Male Owned,Veteran,,0,04/07/2020,Live Oak Banking Company,WY - 00
40100,DOUGLAS,WY,82633,488410,Subchapter S Corporation,White,Male Owned,Non-Veteran,,5,04/28/2020,The Converse County Bank,WY - 00
40100,WORLAND,WY,82401,112130,Trust,Unanswered,Unanswered,Unanswered,,5,04/15/2020,Security State Bank,WY - 00
40060,CHEYENNE,WY,82009,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/07/2020,First State Bank,WY - 00
40000,CHEYENNE,WY,82001,424710,Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,ANB Bank,WY - 00
40000,CHEYENNE,WY,82009,236118,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,3,04/15/2020,"Readycap Lending, LLC",WY - 00
40000,LARAMIE,WY,82070,561311,Corporation,Unanswered,Unanswered,Unanswered,,10,04/29/2020,First Interstate Bank,WY - 02
40000,GILLETTE,WY,82718,444220,Corporation,Unanswered,Unanswered,Unanswered,,10,04/11/2020,First Interstate Bank,WY - 00
40000,LUSK,WY,82225,624120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,14,04/27/2020,Lusk State Bank,WY - 00
40000,GUERNSEY,WY,82214,722410,Corporation,Unanswered,Unanswered,Unanswered,,7,04/04/2020,Glacier Bank,WY - 00
40000,JACKSON,WY,83001,453998,Corporation,Unanswered,Unanswered,Unanswered,,21,05/12/2020,Bank of Jackson Hole,WY - 00
40000,CHEYENNE,WY,82009,621111,Corporation,Unanswered,Unanswered,Unanswered,,5,04/06/2020,ANB Bank,WY - 00
40000,CASPER,WY,82609,486110,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/14/2020,Jonah Bank of Wyoming,WY - 00
40000,DOUGLAS,WY,82633,333999,Partnership,White,Unanswered,Non-Veteran,,5,04/07/2020,The Converse County Bank,WY - 00
40000,JACKSON,WY,83001,561990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Bank of Jackson Hole,WY - 00
40000,SHERIDAN,WY,82801,238320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/07/2020,First Northern Bank of Wyoming,WY - 00
40000,POWELL,WY,82435,621420,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,9,04/28/2020,Glacier Bank,WY - 00
39995,JACKSON,WY,83001,238210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/30/2020,Bank of the West,WY - 00
39970,SHERIDAN,WY,82801,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/15/2020,First Interstate Bank,WY - 00
39917,JACKSON,WY,83001,454111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,06/03/2020,Montana Community Development Corp.,WY - 00
39900,TORRINGTON,WY,82240,112112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/05/2020,Points West Community Bank,WY - 00
39822,DOUGLAS,WY,82633,213111,Subchapter S Corporation,White,Male Owned,Non-Veteran,,3,04/15/2020,The Converse County Bank,WY - 00
39817.1,BUFFALO,WY,82834,611110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,13,04/15/2020,First Interstate Bank,WY - 00
39800,TORRINGTON,WY,82240,515112,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,6,04/03/2020,Platte Valley Bank,WY - 00
39789.5,LARAMIE,WY,82070,238160,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,04/14/2020,First Interstate Bank,WY - 02
39762,JACKSON,WY,83001,541512,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/30/2020,"Bank of America, National Association",WY - 00
39745,BIG HORN,WY,82833,112111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/29/2020,First Interstate Bank,WY - 00
39732,BAGGS,WY,82321,,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/03/2020,Cross River Bank,WY - 00
39725.25,LARAMIE,WY,82072,541715,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/27/2020,UniWyo FCU,WY - 00
39709,CHEYENNE,WY,82001,541714,Corporation,Unanswered,Unanswered,Unanswered,,0,05/04/2020,"Wells Fargo Bank, National Association",WY - 00
39700,NEWCASTLE,WY,82701,621910,Corporation,Unanswered,Unanswered,Unanswered,,5,04/15/2020,Black Hills FCU,WY - 00
39700,CHEYENNE,WY,82007,531130,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,5,04/10/2020,Pinnacle Bank-Wyoming,WY - 00
39700,TORRINGTON,WY,82240,443141,Corporation,Unanswered,Unanswered,Unanswered,,7,04/06/2020,Pinnacle Bank-Wyoming,WY - 00
39700,CASPER,WY,82601,531210,Corporation,Unanswered,Unanswered,Unanswered,,4,04/14/2020,Hilltop National Bank,WY - 00
39686,JACKSON,WY,83001,561499,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/03/2020,"U.S. Bank, National Association",WY - 00
39635,DIAMONDVILLE,WY,83116,447110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/15/2020,Glacier Bank,WY - 00
39627.5,PAVILLION,WY,82523,114210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,13,04/16/2020,First Interstate Bank,WY - 00
39617,CHEYENNE,WY,82001,453310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,8,04/28/2020,Blue FCU,WY - 00
39607,CASPER,WY,82605,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/06/2020,First Interstate Bank,WY - 00
39600,ROCK SPRINGS,WY,82901,621210,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,6,04/11/2020,NebraskaLand National Bank,WY - 00
39600,CASPER,WY,82609,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,12,04/05/2020,Hilltop National Bank,WY - 00
39579.25,CASPER,WY,82601,531120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/07/2020,First Interstate Bank,WY - 00
39562,EVANSVILLE,WY,82636,722511,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,7,04/29/2020,Hilltop National Bank,WY - 00
39562,LANDER,WY,82520,541110,Corporation,Unanswered,Unanswered,Unanswered,,3,04/14/2020,First Interstate Bank,WY - 00
39553.9,CHEYENNE,WY,82001,112111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,First Interstate Bank,WY - 00
39550,SHERIDAN,WY,82801,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/14/2020,First Interstate Bank,WY - 00
39550,CASPER,WY,82609,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/03/2020,"U.S. Bank, National Association",WY - 00
39545,HORSE CREEK,WY,82601,238320,Corporation,Unanswered,Male Owned,Unanswered,,6,04/28/2020,Hilltop National Bank,WY - 00
39535,JACKSON,WY,83001,541110,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,2,04/15/2020,First Western Trust Bank,WY - 00
39528,CHEYENNE,WY,82009,524126,Limited Liability Partnership,White,Male Owned,Unanswered,,8,04/13/2020,Western States Bank,WY - 00
39500,CODY,WY,82414,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/15/2020,Pinnacle Bank-Wyoming,WY - 00
39500,GILLETTE,WY,82718,531311,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,5,04/15/2020,First Interstate Bank,WY - 00
39500,CASPER,WY,82604,333992,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,3,04/10/2020,Hilltop National Bank,WY - 00
39500,GILLETTE,WY,82717,532289,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,2,04/06/2020,The Converse County Bank,WY - 00
39500,CASPER,WY,82601,611430,Corporation,Unanswered,Female Owned,Unanswered,,3,04/30/2020,Jonah Bank of Wyoming,WY - 00
39500,GILLETTE,WY,82716,561730,Subchapter S Corporation,White,Male Owned,Unanswered,,7,04/14/2020,Pinnacle Bank-Wyoming,WY - 00
39500,CASPER,WY,82604,561730,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/28/2020,Hilltop National Bank,WY - 00
39500,WORLAND,WY,82401,323111,Corporation,White,Female Owned,Non-Veteran,,5,04/08/2020,Pinnacle Bank-Wyoming,WY - 00
39481.6,JACKSON,WY,83001,442299,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,5,04/15/2020,First Interstate Bank,WY - 00
39473.07,BUFFALO,WY,82834,211120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,First Northern Bank of Wyoming,WY - 00
39410,GLENDO,WY,82213,447110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/15/2020,Cache Valley Bank,WY - 00
39407,LARAMIE,WY,82072,722410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,13,04/11/2020,First Interstate Bank,WY - 00
39400,CASPER,WY,82601,811111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/06/2020,Platte Valley Bank,WY - 00
39400,POWELL,WY,82435,722513,Subchapter S Corporation,White,Male Owned,Non-Veteran,,15,04/15/2020,"Bank of Bridger, National Association",WY - 00
39342.93,BUFFALO,WY,82834,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/06/2020,First Northern Bank of Wyoming,WY - 00
39334,HULETT,WY,82720,721110,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,8,04/07/2020,Summit National Bank,WY - 00
39312,GREYBULL,WY,82426,236118,Corporation,Unanswered,Unanswered,Unanswered,,3,04/06/2020,Security State Bank,WY - 00
39300,DAYTON,WY,82836,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,22,04/08/2020,First Federal Bank & Trust,WY - 00
39272.5,THAYNE,WY,83127,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/15/2020,Glacier Bank,WY - 00
39265,MILLS,WY,82644,238320,Partnership,Unanswered,Unanswered,Unanswered,,5,04/29/2020,First Interstate Bank,WY - 00
39250,CHEYENNE,WY,82009,423930,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/16/2020,First Interstate Bank,WY - 00
39240,CASPER,WY,82601,524210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/06/2020,First Interstate Bank,WY - 00
39219,KAYCEE,WY,82639,447110,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,11,05/05/2020,First Northern Bank of Wyoming,WY - 00
39200,BASIN,WY,82410,484230,Corporation,Unanswered,Unanswered,Unanswered,,6,04/05/2020,Security State Bank,WY - 00
39200,GLENROCK,WY,82637,722511,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,15,04/05/2020,The Converse County Bank,WY - 00
39200,GUERNSEY,WY,82214,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/07/2020,Glacier Bank,WY - 00
39200,CASPER,WY,82601,445210,Corporation,Unanswered,Unanswered,Unanswered,,6,04/08/2020,Hilltop National Bank,WY - 00
39187.5,CASPER,WY,82604,722511,Corporation,Unanswered,Unanswered,Unanswered,,5,04/29/2020,First Interstate Bank,WY - 00
39152.5,POWELL,WY,82435,623312,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,12,04/06/2020,Glacier Bank,WY - 00
39147.5,CASPER,WY,82601,812112,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/16/2020,First Interstate Bank,WY - 00
39100,PINE BLUFFS,WY,82082,111940,Corporation,Unanswered,Unanswered,Unanswered,,8,04/10/2020,Glacier Bank,WY - 03
39100,CHEYENNE,WY,82009,236117,Corporation,White,Male Owned,Unanswered,,7,04/29/2020,Platte Valley Bank,WY - 00
39097.1,GILLETTE,WY,82716,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,46,04/13/2020,First Interstate Bank,WY - 00
39092,CASPER,WY,82601,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/29/2020,First Interstate Bank,WY - 00
39085,CHEYENNE,WY,82009,523999,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/01/2020,WebBank,WY - 00
39062,CHEYENNE,WY,82009,621210,Corporation,Unanswered,Male Owned,Unanswered,,2,04/27/2020,Wyoming Bank & Trust,WY - 00
39041.65,GILLETTE,WY,82716,517312,Corporation,White,Male Owned,Non-Veteran,,6,05/20/2020,First Northern Bank of Wyoming,WY - 00
39032,MOUNTAIN VIEW,WY,82939,445310,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,14,04/06/2020,Uinta Bank,WY - 00
39000,POWELL,WY,82435,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/30/2020,Pinnacle Bank-Wyoming,WY - 00
39000,BASIN,WY,82410,541211,Partnership,Unanswered,Unanswered,Unanswered,,3,04/07/2020,"Bank of Bridger, National Association",WY - 00
38930,PINEDALE,WY,82941,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/13/2020,Glacier Bank,WY - 00
38917.5,RIVERTON,WY,82501,811412,Corporation,Unanswered,Unanswered,Unanswered,,5,04/13/2020,First Interstate Bank,WY - 00
38900,LARAMIE,WY,82070,524126,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,5,04/13/2020,First Interstate Bank,WY - 02
38900,WORLAND,WY,82401,811121,Corporation,Unanswered,Male Owned,Unanswered,,3,04/13/2020,Jonah Bank of Wyoming,WY - 00
38900,GREYBULL,WY,82426,236115,Corporation,Unanswered,Male Owned,Unanswered,,5,04/27/2020,Jonah Bank of Wyoming,WY - 00
38900,RIVERTON,WY,82501,621210,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,4,04/08/2020,Wyoming Community Bank,WY - 00
38876.05,SHERIDAN,WY,82801,238390,Corporation,Unanswered,Unanswered,Unanswered,,3,04/06/2020,First Interstate Bank,WY - 00
38820,WAUNAKEE,WY,53597,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/01/2020,"JPMorgan Chase Bank, National Association",WY - 02
38800,JACKSON,WY,83001,561730,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,05/01/2020,Bank of Jackson Hole,WY - 00
38735,CHEYENNE,WY,82001,423450,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,Las Colinas FCU,WY - 00
38700,TORRINGTON,WY,82240,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/10/2020,Glacier Bank,WY - 00
38700,WORLAND,WY,82401,238190,Corporation,Unanswered,Unanswered,Unanswered,,4,04/06/2020,ANB Bank,WY - 00
38700,EVANSVILLE,WY,82636,238190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/07/2020,Hilltop National Bank,WY - 00
38700,ALADDIN,WY,82710,238990,Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,Sundance State Bank,WY - 00
38690,ALPINE,WY,83128,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/15/2020,Glacier Bank,WY - 00
38617,SHERIDAN,WY,82801,238320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,Security State Bank,WY - 00
38600,JACKSON,WY,83001,611620,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,04/10/2020,"CRF Small Business Loan Company, LLC",WY - 00
38600,KEELINE,WY,82227,112130,Subchapter S Corporation,White,Female Owned,Unanswered,,4,04/10/2020,The Converse County Bank,WY - 00
38600,CODY,WY,82414,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/27/2020,Pinnacle Bank-Wyoming,WY - 00
38577,ROCK SPRINGS,WY,82901,621310,Corporation,Hispanic,Male Owned,Non-Veteran,,4,04/09/2020,RSNB Bank,WY - 00
38565,JACKSON,WY,83001,453920,Partnership,Unanswered,Unanswered,Unanswered,,,04/11/2020,Rocky Mountain Bank,WY - 00
38552,EVANSTON,WY,82930,561720,Corporation,Hispanic,Male Owned,Non-Veteran,,11,04/06/2020,Glacier Bank,WY - 01
38547,CHEYENNE,WY,82009,238210,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,2,04/28/2020,First State Bank,WY - 00
38531.3,CHEYENNE,WY,82001,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,9,04/15/2020,First Interstate Bank,WY - 00
38531.14,CODY,WY,82414,621111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/15/2020,Glacier Bank,WY - 00
38527,LARAMIE,WY,82070,312120,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,6,04/10/2020,Western States Bank,WY - 02
38500,WORLAND,WY,82401,811310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/14/2020,Security State Bank,WY - 00
38500,THERMOPOLIS,WY,82443,213112,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/06/2020,Pinnacle Bank-Wyoming,WY - 00
38500,CHEYENNE,WY,82009,621340,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/06/2020,Jonah Bank of Wyoming,WY - 00
38500,RIVERTON,WY,82501,236115,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,3,04/08/2020,Central Bank & Trust,WY - 00
38490,CHEYENNE,WY,82001,541613,Corporation,Unanswered,Unanswered,Unanswered,,2,05/06/2020,"Bank of America, National Association",WY - 00
