LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
84600,JOHNSTON,RI,02919,722511,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,25,04/15/2020,Northern Bank and Trust Company,RI - 01
84589,PROVIDENCE,RI,02907,621610,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,48,06/23/2020,Cross River Bank,RI - 01
84500,SMITHFIELD,RI,02917,541512,Corporation,Unanswered,Unanswered,Unanswered,,7,04/29/2020,"Santander Bank, National Association",RI - 01
84500,WESTERLY,RI,02891,238220,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/30/2020,"Citizens Bank, National Association",RI - 02
84500,WARWICK,RI,02888,453998,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
84460,CRANSTON,RI,02910,531390,Corporation,Unanswered,Unanswered,Unanswered,,10,04/27/2020,"Santander Bank, National Association",RI - 01
84400,RIVERSIDE,RI,02915,722511,Corporation,Unanswered,Unanswered,Unanswered,,21,04/13/2020,"Webster Bank, National Association",RI - 01
84400,NEWPORT,RI,02840,444130,Corporation,Unanswered,Unanswered,Unanswered,,10,04/05/2020,BankNewport,RI - 01
84400,PAWTUCKET,RI,02861,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/15/2020,Bristol County Savings Bank,RI - 01
84345,WARWICK,RI,02886,524210,Corporation,Unanswered,Unanswered,Unanswered,,10,04/14/2020,"TD Bank, National Association",RI - 02
84300,NORTH PROVIDENCE,RI,02904,541211,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,HarborOne Bank,RI - 01
84200,PROVIDENCE,RI,02904,621111,Corporation,Unanswered,Unanswered,Unanswered,,8,04/06/2020,Bank Rhode Island,RI - 01
84152,PROVIDENCE,RI,02904,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,16,04/14/2020,"JPMorgan Chase Bank, National Association",RI - 01
84140,JOHNSTON,RI,02919,238220,Corporation,Unanswered,Unanswered,Unanswered,,5,04/29/2020,"Santander Bank, National Association",RI - 01
84100,PROVIDENCE,RI,02909,811192,Corporation,White,Unanswered,Non-Veteran,,12,04/03/2020,Navigant CU,RI - 01
84100,PROVIDENCE,RI,02906,722511,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,,04/30/2020,"Citizens Bank, National Association",RI - 01
84100,PROVIDENCE,RI,02903,512110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/28/2020,"Citizens Bank, National Association",RI - 01
84098,LINCOLN,RI,02865,722513,Corporation,White,Female Owned,Non-Veteran,,26,05/04/2020,"Bank of America, National Association",RI - 01
84093,JOHNSTON,RI,02919,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/28/2020,"Santander Bank, National Association",RI - 01
84000,EAST GREENWICH,RI,02818,236220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/16/2020,Centreville Bank,RI - 02
84000,WARWICK,RI,02886,711310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/03/2020,Greenwood CU,RI - 02
84000,PROVIDENCE,RI,02903,531320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/14/2020,Freedom National Bank,RI - 01
84000,WARWICK,RI,02886,238210,Limited  Liability Company(LLC),Unanswered,Male Owned,Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 02
83952,WARWICK,RI,02886,711120,Corporation,Unanswered,Unanswered,Unanswered,,10,04/28/2020,The Washington Trust Company of Westerly,RI - 02
83900,CRANSTON,RI,02920,811111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/29/2020,"Citizens Bank, National Association",RI - 02
83900,HOPE VALLEY,RI,02832,713910,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,21,04/08/2020,The Washington Trust Company of Westerly,RI - 02
83900,PORTSMOUTH,RI,02871,811118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
83810,CUMBERLAND,RI,02864,444130,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,19,04/07/2020,Bank Rhode Island,RI - 01
83800,LINCOLN,RI,02865,722511,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,20,04/05/2020,Bank Rhode Island,RI - 01
83800,WARWICK,RI,02888,811121,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",RI - 02
83800,EXETER,RI,02822,562991,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,10,04/14/2020,Centreville Bank,RI - 02
83800,NEWPORT,RI,02840,813990,Corporation,White,Male Owned,Non-Veteran,,13,04/08/2020,Bank Rhode Island,RI - 01
83707,WARWICK,RI,02886,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,05/03/2020,"Bank of America, National Association",RI - 02
83700,NEWPORT,RI,02840,624110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,7,04/10/2020,BankNewport,RI - 01
83700,WARREN,RI,02885,454310,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/29/2020,"Citizens Bank, National Association",RI - 01
83700,WAKEFIELD,RI,02879,451110,Corporation,White,Male Owned,Unanswered,,15,04/07/2020,The Washington Trust Company of Westerly,RI - 02
83700,"EAST PROVIDENCE, RI",RI,02914,561720,Corporation,Unanswered,Female Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 01
83611,EAST GREENWICH,RI,02818,425120,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,5,04/28/2020,"Webster Bank, National Association",RI - 02
83600,EAST GREENWICH,RI,02818,444220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
83600,WOONSOCKET,RI,02895,722511,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
83600,NORTH SMITHFIELD,RI,02896,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/28/2020,Dean Co-Operative Bank,RI - 01
83595,NORTH KINGSTOWN,RI,02852,423450,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,12,04/30/2020,The Washington Trust Company of Westerly,RI - 02
83590,PROVIDENCE,RI,02903,541110,Partnership,Unanswered,Unanswered,Unanswered,,6,04/11/2020,Cross River Bank,RI - 01
83555,EAST PROVIDENCE,RI,02914,238330,Corporation,Unanswered,Male Owned,Non-Veteran,,7,04/29/2020,"Santander Bank, National Association",RI - 01
83532,EXETER,RI,02822,541320,Corporation,White,Male Owned,Unanswered,,18,04/29/2020,The Washington Trust Company of Westerly,RI - 02
83515,KINGSTON,RI,02881,813319,Non-Profit Organization,White,Male Owned,Non-Veteran,Y,6,04/08/2020,The Washington Trust Company of Westerly,RI - 02
83500,CRANSTON,RI,02910,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/11/2020,Bank Rhode Island,RI - 01
83500,WARWICK,RI,02886,541613,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/27/2020,"Citizens Bank, National Association",RI - 02
83500,KINGSTON,RI,02881,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,41,04/13/2020,Berkshire Bank,RI - 02
83500,EAST GREENWICH,RI,02818,562111,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,05/01/2020,"Citizens Bank, National Association",RI - 02
83440.65,WARWICK,RI,02888,238220,Corporation,Unanswered,Female Owned,Unanswered,,14,04/27/2020,Bank Rhode Island,RI - 02
83400,CRANSTON,RI,02920,238140,Subchapter S Corporation,White,Male Owned,Non-Veteran,,8,04/27/2020,Bank Rhode Island,RI - 02
83400,WAKEFIELD,RI,02879,722511,Corporation,White,Male Owned,Non-Veteran,,25,04/09/2020,Bank Rhode Island,RI - 02
83400,CRANSTON,RI,02920,561720,Corporation,Unanswered,Male Owned,Unanswered,,15,04/15/2020,HarborOne Bank,RI - 02
83387,CRANSTON,RI,02921,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,04/09/2020,Pawtucket CU,RI - 02
83380,CUMBERLAND,RI,02864,238160,Corporation,Unanswered,Unanswered,Unanswered,,6,04/30/2020,"Bank of America, National Association",RI - 01
83332,BARRINGTON,RI,02806,541922,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,4,04/15/2020,"TD Bank, National Association",RI - 01
83300,PROVIDENCE,RI,02904,541618,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/10/2020,Freedom National Bank,RI - 01
83300,JOHNSTON,RI,02919,332812,Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",RI - 01
83228,NORTH SMITHFIEL,RI,02896,722513,Corporation,Unanswered,Unanswered,Unanswered,,25,06/19/2020,Cross River Bank,RI - 01
83200,NARRAGANSETT,RI,02882,812112,Corporation,Unanswered,Unanswered,Unanswered,,20,04/05/2020,BankNewport,RI - 02
83200,NORTH PROVIDENCE,RI,02904,445310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
83200,EAST GREENWICH,RI,02818,812112,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,,05/01/2020,"Citizens Bank, National Association",RI - 02
83165,SLATERSVILLE,RI,02876,484121,Corporation,Unanswered,Unanswered,Unanswered,,15,05/03/2020,"Santander Bank, National Association",RI - 01
83100,PROVIDENCE,RI,02906,722513,Corporation,Unanswered,Unanswered,Unanswered,,18,04/08/2020,BankNewport,RI - 01
83100,WEST WARWICK,RI,02893,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
83093,JAMESTOWN,RI,02835,451130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,06/24/2020,"Bank of America, National Association",RI - 01
83052,PROVIDENCE,RI,02903,722511,Corporation,Unanswered,Unanswered,Unanswered,,12,05/03/2020,"Bank of America, National Association",RI - 01
83009,WARWICK,RI,02886,621210,Corporation,Unanswered,Unanswered,Unanswered,,7,05/03/2020,"Bank of America, National Association",RI - 02
83003,N SMITHFIELD,RI,02896,334519,Corporation,Unanswered,Unanswered,Unanswered,,9,05/01/2020,"Bank of America, National Association",RI - 01
83000,LITTLE COMPTON,RI,02837,531390,Corporation,Unanswered,Unanswered,Unanswered,,6,04/05/2020,BankNewport,RI - 01
83000,PAWTUCKET,RI,02860,561730,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 01
83000,WEST GREENWICH,RI,02817,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
83000,NORTH PROVIDENCE,RI,02904,811111,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 01
82988,PROVIDENCE,RI,02904,525110,Corporation,Unanswered,Unanswered,Unanswered,,7,04/28/2020,"Santander Bank, National Association",RI - 01
82900,BLOCK ISLAND,RI,02807,721191,Corporation,Unanswered,Unanswered,Unanswered,,17,04/29/2020,The Washington Trust Company of Westerly,RI - 02
82900,JOHNSTON,RI,02919,238210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
82800,PROVIDENCE,RI,02903,722410,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,16,04/07/2020,Bank Rhode Island,RI - 01
82800,LINCOLN,RI,02865,484110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
82755,WARWICK,RI,02886,441210,Corporation,White,Male Owned,Non-Veteran,,7,04/15/2020,The Washington Trust Company of Westerly,RI - 02
82750,PROVIDENCE,RI,02903,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,04/30/2020,"Bank of America, National Association",RI - 01
82700,PAWTUCKET,RI,02860,811192,Subchapter S Corporation,White,Male Owned,Non-Veteran,,11,04/03/2020,Navigant CU,RI - 01
82700,PROVIDENCE,RI,02906,541810,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,7,04/04/2020,HarborOne Bank,RI - 01
82700,WOONSOCKET,RI,02895,541213,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,8,04/28/2020,Dean Co-Operative Bank,RI - 01
82697,WEST GREENWICH,RI,02817,238990,Corporation,Unanswered,Male Owned,Non-Veteran,,11,05/06/2020,"Bank of America, National Association",RI - 02
82611,CRANSTON,RI,02920,611519,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,0,04/28/2020,HarborOne Bank,RI - 02
82600,JOHNSTON,RI,02919,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/28/2020,"Citizens Bank, National Association",RI - 01
82600,PROVIDENCE,RI,02903,812112,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,,04/30/2020,"Citizens Bank, National Association",RI - 01
82600,JOHNSTON,RI,02919,331529,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
82590,PROVIDENCE,RI,02903,722410,Corporation,Unanswered,Unanswered,Unanswered,,15,04/09/2020,Pawtucket CU,RI - 01
82505,WOONSOCKET,RI,02895,423730,Subchapter S Corporation,White,Male Owned,Unanswered,,6,04/28/2020,Navigant CU,RI - 01
82500,WESTERLY,RI,02891,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,30,04/15/2020,BankNewport,RI - 02
82500,PROVIDENCE,RI,02906,541110,Corporation,Unanswered,Male Owned,Unanswered,,4,04/05/2020,Bank Rhode Island,RI - 01
82500,LINCOLN,RI,02865,541211,Partnership,White,Male Owned,Non-Veteran,,5,04/06/2020,Freedom National Bank,RI - 01
82500,PROVIDENCE,RI,02906,611110,Non-Profit Childcare Center,Unanswered,Unanswered,Unanswered,Y,14,04/07/2020,Bank Rhode Island,RI - 01
82500,EXETER,RI,02822,541330,Corporation,Unanswered,Unanswered,Unanswered,,6,04/07/2020,BankNewport,RI - 02
82500,WARWICK,RI,02886,485310,Corporation,Unanswered,Unanswered,Unanswered,,11,04/07/2020,Bank Rhode Island,RI - 02
82500,NORTH PROVIDENCE,RI,02904,722513,Corporation,Unanswered,Unanswered,Unanswered,,28,04/28/2020,Greenwood CU,RI - 01
82437.5,WOONSOCKET,RI,02895,485310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,06/22/2020,Taunton FCU,RI - 01
82400,EAST GREENWICH,RI,02818,238290,Corporation,White,Male Owned,Non-Veteran,,8,04/07/2020,HarborOne Bank,RI - 02
82400,NORTH KINGSTOWN,RI,02852,722511,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,30,04/15/2020,Bank Rhode Island,RI - 02
82350,SMITHFIELD,RI,02917,446130,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/14/2020,"Webster Bank, National Association",RI - 01
82300,COVENTRY,RI,02816,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
82300,PASCOAG,RI,02859,236115,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,10,04/28/2020,Navigant CU,RI - 02
82200,BRISTOL,RI,02809,541310,Corporation,Unanswered,Unanswered,Unanswered,,9,04/06/2020,BankNewport,RI - 01
82200,WARWICK,RI,02886,561730,Corporation,Unanswered,Male Owned,Non-Veteran,,,04/30/2020,"Citizens Bank, National Association",RI - 02
82200,CRANSTON,RI,02889,541940,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
82200,JOHNSTON,RI,02919,722511,Partnership,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 01
82181,WARWICK,RI,02886,562910,Corporation,White,Female Owned,Unanswered,,9,04/11/2020,The Washington Trust Company of Westerly,RI - 02
82100,SMITHFIELD,RI,02917,561730,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,8,04/07/2020,Bank Rhode Island,RI - 01
82100,CRANSTON,RI,02920,238910,Corporation,Unanswered,Unanswered,Unanswered,,0,04/15/2020,BankNewport,RI - 02
82082,WARWICK,RI,02886,524210,Corporation,Unanswered,Unanswered,Unanswered,,2,04/27/2020,Greenwood CU,RI - 02
82000,HOPE VALLEY,RI,02832,238210,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,9,04/29/2020,Westerly Community CU,RI - 02
82000,WARWICK,RI,02886,561320,Corporation,Unanswered,Unanswered,Unanswered,,14,04/03/2020,Greenwood CU,RI - 02
82000,WARWICK,RI,02886,722513,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,22,04/27/2020,Bank Rhode Island,RI - 02
82000,CUMBERLAND,RI,02864,313230,Corporation,Unanswered,Male Owned,Unanswered,,10,04/05/2020,The Washington Trust Company of Westerly,RI - 01
82000,JAMESTOWN,RI,02835,541430,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/07/2020,Bank Rhode Island,RI - 01
82000,WOONSOCKET,RI,02895,811198,Corporation,Unanswered,Unanswered,Unanswered,,11,04/14/2020,Dean Co-Operative Bank,RI - 01
82000,NORTH PROVIDENCE,RI,02911,812210,Subchapter S Corporation,Unanswered,Male Owned,Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 01
82000,SMITHFIELD,RI,02917,236220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,05/01/2020,"Citizens Bank, National Association",RI - 01
81997,PORTSMOUTH,RI,02871,445299,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/14/2020,The Washington Trust Company of Westerly,RI - 01
81942,PAWTUCKET,RI,02860,424990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/14/2020,Navigant CU,RI - 01
81920,WARWICK,RI,02886,524210,Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,"Santander Bank, National Association",RI - 02
81918,NORTH SMITHFIELD,RI,02896,811118,Corporation,Unanswered,Unanswered,Unanswered,,7,05/03/2020,"Bank of America, National Association",RI - 01
81900,WARREN,RI,02885,524210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
81900,NORTH KINGSTOWN,RI,02852,445291,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,13,04/05/2020,Bank Rhode Island,RI - 02
81900,NORTH PROVIDENCE,RI,02911,541199,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,,04/28/2020,"Citizens Bank, National Association",RI - 01
81900,WARWICK,RI,02888,332999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/01/2020,"Citizens Bank, National Association",RI - 02
81900,LINCOLN,RI,02865,621111,Partnership,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Citizens Bank, National Association",RI - 01
81800,WEST KINGSTON,RI,02892,315220,Corporation,White,Male Owned,Non-Veteran,,7,04/10/2020,Bristol County Savings Bank,RI - 02
81800,WARWICK,RI,02886,722513,Subchapter S Corporation,White,Male Owned,Non-Veteran,,23,04/27/2020,Bank Rhode Island,RI - 02
81800,NORTH SMITHFIELD,RI,02896,238190,Corporation,Unanswered,Unanswered,Unanswered,,15,04/14/2020,Navigant CU,RI - 01
81800,BRISTOL,RI,02809,531210,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,9,04/06/2020,BankNewport,RI - 01
81782,NORTH KINGSTOWN,RI,02852,115310,Corporation,Unanswered,Unanswered,Unanswered,,13,05/04/2020,WebBank,RI - 02
81721,BLOCK ISLAND,RI,02807,713940,Non-Profit Organization,White,Male Owned,Unanswered,Y,22,05/22/2020,The Washington Trust Company of Westerly,RI - 02
81700,ASHAWAY,RI,02804,238320,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
81609.27,CHARLESTOWN,RI,02813,237110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/28/2020,The Washington Trust Company of Westerly,RI - 02
81600,RUMFORD,RI,02916,722513,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,21,04/07/2020,Bank Rhode Island,RI - 01
81600,PROVIDENCE,RI,02905,423930,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",RI - 01
81600,BRISTOL,RI,02809,332322,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
81547,PROVIDENCE,RI,02905,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/29/2020,HarborOne Bank,RI - 01
